ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;85;0;11340;0;0;0;11340;0;0.0085;0.005663;;15493;15495;175552;194149;15493;15497;15499;173517;199851;15497
2;19;15750;15750;2476;0;7200;1440;0;0;7200;1440;0.1572063492063492;0.003595555555555556;;446134;482760;40823;218173;450959;446135;482917;39012;223793;450927
3;18;18900;18900;687;0;6000;120;-6;0;6000;126;0.036349206349206346;0.0029962962962962964;;123847;156073;13831;672286;123851;123855;158980;12025;851203;123855
4;17;25200;25200;1588;0;4500;660;-28;0;4500;688;0.06301587301587301;0.0022472222222222225;;286166;320900;31831;804324;290026;286149;777823;30005;1681500;290184
5;16;26250;26250;495;0;4320;480;144;0;4320;336;0.018857142857142857;0.002157333333333333;;89303;531086;40821;1098749;109266;89307;549693;38989;1668037;96898
6;15;30240;30240;262;0;3750;30;-35;0;3750;65;0.008664021164021164;0.0018726851851851853;;47347;47491;10807;1198269;47347;47351;508179;8412;2725734;47355
7;14;35000;35000;3881;0;3240;2820;85;0;3240;2735;0.11088571428571428;0.0016179999999999999;;699138;1378071;175552;1251955;922970;699125;1629112;173518;3377585;919101
8;13;37800;37800;894;0;3000;690;110;0;3000;580;0.02365079365079365;0.0014981481481481482;;161111;1363202;165187;1959423;230053;161115;1365559;162914;3814134;198152
9;12;39375;39375;1302;0;2880;570;-203;0;2880;773;0.03306666666666667;0.0014382222222222222;;234683;404161;18335;2157633;245875;234660;862053;16509;3452892;266756
10;11;40000;40000;1307;0;2835;1024;-23;0;2835;1047;0.032675;0.00141575;;235593;1729194;199869;2400333;357616;235573;1359082;197886;4300174;343834
11;10;45360;45360;1048;0;2500;715;-112;0;2500;827;0.02310405643738977;0.001248456790123457;;188970;2172981;10235;2644389;293445;188959;2200592;8429;5249848;289777
12;9;47250;47250;1604;0;2400;1315;78;0;2400;1237;0.03394708994708995;0.0011985185185185185;;289047;2109123;496102;2841849;455913;289037;2297245;494264;5318060;443445
13;8;50000;50000;580;0;2268;296;-224;0;2268;520;0.0116;0.0011326;;104603;2144500;199764;3734954;154166;104607;2107541;197772;6228826;186559
14;7;56700;56700;7856;0;2000;6190;241;0;2000;5949;0.13855379188712522;0.0009987654320987654;;1415130;5000437;146718;3877585;2895112;1415246;4331164;144913;5750679;2547671
15;6;60000;60000;3060;0;1890;2277;128;0;1890;2149;0.051;0.0009438333333333334;;551355;6041500;200091;6249878;1405529;551344;5138362;198108;7558166;1057331
16;5;64800;64800;2581;1;1750;2072;192;0;1750;1880;0.039830246913580246;0.0008739197530864197;;465034;8073686;31566;8553780;1307179;465019;4035054;29540;7375334;948697
17;4;75000;75000;2666;2;1512;1911;286;0;1512;1625;0.035546666666666664;0.0007550666666666667;;480333;8552452;175556;15868631;1645907;480320;6771858;173521;9844831;1204376
18;3;81000;81000;5943;158;1400;4112;659;0;1400;3453;0.07337037037037036;0.0006991358024691359;;1070539;13353609;174345;18020687;5641686;1070521;8599879;173540;10187464;2791157
19;2;90000;90000;4391;692;1260;3342;892;0;1260;2450;0.04878888888888889;0.0006292222222222222;;791039;28371103;200224;39438263;9494675;791044;7242407;680580;11681303;2238271
20;1;94500;94500;712;979;1200;642;291;0;1200;351;0.007534391534391534;0.0005992592592592592;;128326;81517754;1728130;170092107;6732803;128351;6875595;1726404;13085630;326595
;;113400000;;;;;30706;;;;28231;0.9561462698412698;0.03358099074074075;0.9897272605820105
;;;;;;;0.08060313945157298;;;;;
