ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1;0;5670;0;0;0;5670;0;5e-05;0.0028315;;501;503;175551;194370;501;508;510;173514;586520;508
2;19;22500;22500;989;0;5040;0;0;0;5040;0;0.04395555555555555;0.002516888888888889;;178352;188072;85820;203412;178353;178354;190736;83986;850106;178356
3;18;25200;25200;699;0;4500;0;0;0;4500;0;0.02773809523809524;0.0022472222222222225;;126023;126029;32387;389738;126023;126027;131149;29986;1201844;126031
4;17;37800;37800;1292;0;3000;420;-41;0;3000;461;0.03417989417989418;0.0014981481481481482;;232888;429198;31820;523787;244966;232870;436102;29986;3224444;247354
5;16;45360;45360;74;0;2500;0;-16;0;2500;16;0.0016313932980599648;0.001248456790123457;;13517;13523;10787;764942;13517;13521;204738;15586;4563666;13525
6;15;47250;47250;6269;0;2400;2030;166;0;2400;1864;0.13267724867724867;0.0011985185185185185;;1129340;1484301;40821;786669;1217772;1129343;1482096;38986;4438220;1221292
7;14;50400;50400;2995;0;2250;810;196;0;2250;614;0.05942460317460317;0.0011236111111111113;;539669;1914629;166780;1924305;647580;539533;752022;164952;5015902;563885
8;13;54000;54000;2578;0;2100;490;-275;0;2100;765;0.04774074074074074;0.0010487037037037038;;464494;2340379;175824;2481364;504794;464465;1043048;173990;5073982;507002
9;12;60480;60480;395;0;1875;0;-110;0;1875;110;0.006531084656084656;0.0009363425925925927;;71300;77194;17424;2959309;71300;71304;1668871;15613;6342013;85305
10;11;63000;63000;3638;0;1800;1067;95;0;1800;972;0.05774603174603175;0.000898888888888889;;655402;1541048;175824;3039084;737776;655384;1268715;174050;6695639;729204
11;10;64800;64800;4054;0;1750;1421;255;0;1750;1166;0.06256172839506173;0.0008739197530864197;;730404;3335142;31555;3703158;1062178;730389;2776555;29518;7382101;930156
12;9;65625;65625;1834;0;1728;548;13;0;1728;535;0.02794666666666667;0.0008629333333333332;;330443;3671560;18324;4623095;442270;330433;3090803;85005;7799319;425465
13;8;70000;70000;2397;0;1620;945;249;0;1620;696;0.034242857142857144;0.0008089999999999999;;431900;4786668;175824;5120080;762909;431887;3215157;717065;7360045;564763
14;7;75000;75000;3777;0;1512;1333;319;0;1512;1014;0.05036;0.0007550666666666667;;680427;5948317;175824;5557399;1266619;680408;3460202;878763;8202574;923392
15;6;78750;78750;13158;0;1440;5731;2379;0;1440;3352;0.16708571428571428;0.0007191111111111111;;2509216;8748409;40834;6250832;5103284;2374446;5653274;163316;7574882;3095839
16;5;81000;81000;1199;2;1400;514;182;0;1400;332;0.014802469135802469;0.0006991358024691359;;216141;8690175;175824;13473141;501003;216142;2577476;565810;9598923;287154
17;4;87500;87500;9624;47;1296;3865;1298;0;1296;2567;0.10998857142857142;0.0006472;;1733601;15285467;85555;20781658;5931779;1733603;6575051;83518;9905609;2643540
18;3;90000;90000;2872;163;1260;1208;543;0;1260;665;0.03191111111111111;0.0006292222222222222;;517395;25535708;363126;40141157;2751277;517397;4045219;611468;11282662;752400
19;2;90720;90720;607;190;1250;278;128;0;1250;150;0.006690917107583775;0.0006242283950617284;;109422;30919109;40534;56332087;976945;109452;5564911;117435;11721529;177460
20;1;94500;94500;4699;1038;1200;2325;1317;0;1200;1008;0.04972486772486773;0.0005992592592592592;;846476;47695265;3177724;73764837;12932566;846480;3176902;1418931;11892140;1072413
;;113400000;;;;;22985;;;;16287;0.9669895502645502;0.022767357407407405;0.9897569076719577
;;;;;;;0.29140743963454424;;;;;
