ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;741;0;5670;0;0;0;5670;0;0.0741;0.005663;;133575;133577;175552;193365;133575;133579;133581;173517;195613;133579
2;19;15750;15750;835;0;3600;0;0;0;3600;0;0.053015873015873016;0.003595555555555556;;150507;155879;41286;335496;150509;150511;156326;38989;337624;150511
3;18;18900;18900;1456;0;3000;360;0;0;3000;360;0.07703703703703704;0.0029962962962962964;;262417;413781;14308;494116;279651;262418;416368;12012;496328;279641
4;17;30240;30240;1615;0;1875;435;-6;0;1875;441;0.05340608465608466;0.0018726851851851853;;291028;714554;6564;764684;328675;291029;720089;8405;1881303;329701
5;16;37800;37800;39;0;1500;0;-8;0;1500;8;0.0010317460317460319;0.0014981481481481482;;7210;7354;303507;1065425;7210;7214;170488;301383;3446511;7420
6;15;42000;42000;4699;0;1350;1500;-103;0;1350;1603;0.11188095238095239;0.0013483333333333333;;846488;1467298;175552;1081093;1093837;846479;1741590;173517;3347434;1110744
7;14;45000;45000;2910;0;1260;738;-220;0;1260;958;0.06466666666666666;0.0012584444444444444;;524249;1846631;175552;1934389;708213;524232;1426650;173518;3761087;706550
8;13;47250;47250;2348;0;1200;585;-13;0;1200;598;0.04969312169312169;0.0011985185185185185;;423102;2569673;200406;2616060;599554;423081;1310657;198590;4599011;534580
9;12;50000;50000;2503;0;1134;712;-81;0;1134;793;0.05006;0.0011326;;450989;3351079;317870;3209285;769234;450978;2649309;315859;5432264;673344
10;11;54000;54000;293;0;1050;74;-51;0;1050;125;0.005425925925925926;0.0010487037037037038;;52940;359215;175827;4092727;62417;52944;1498234;174044;5322925;83068
11;10;56250;56250;444;0;1008;107;-26;0;1008;133;0.007893333333333334;0.0010067555555555556;;80120;2076488;40828;4153398;117930;80127;2272392;39044;6260799;121501
12;9;56700;56700;656;0;1000;192;1;0;1000;191;0.011569664902998236;0.0009987654320987654;;118271;2554192;285368;4247392;195052;118275;2742946;283377;6501267;183890
13;8;60000;60000;3951;0;945;1224;83;0;945;1141;0.06585;0.0009438333333333334;;711734;4714291;317998;4374228;1330099;711745;3221559;315963;5753298;1129380
14;7;63000;63000;7200;0;900;2574;645;0;900;1929;0.11428571428571428;0.000898888888888889;;1297045;6692774;335115;5097980;2876807;1297047;3351400;333151;6225676;1919024
15;6;65625;65625;376;0;864;125;-13;0;864;138;0.005729523809523809;0.0008629333333333332;;67883;3361612;18380;7303965;134129;67887;3297054;16516;7451156;146828
16;5;67500;67500;2614;3;840;853;148;0;840;705;0.03872592592592593;0.000838962962962963;;470964;7099533;85566;7532741;1299292;470952;2843448;83540;8028359;795703
17;4;75000;75000;2312;6;756;722;207;0;756;515;0.030826666666666665;0.0007550666666666667;;416585;7587582;175825;15114624;1194666;416588;5190382;243274;9039695;732950
18;3;81000;81000;2805;13;700;946;246;0;700;700;0.03462962962962963;0.0006991358024691359;;505326;10489196;175825;19259916;1984835;505328;6734423;490886;9927331;1102795
19;2;90720;90720;6721;106;625;2110;787;0;625;1323;0.07408509700176368;0.0006242283950617284;;1210705;20569941;310450;21173803;7462852;1210706;9559832;454636;11093439;3031485
20;1;100000;100000;3609;441;567;1061;301;0;567;760;0.03609;0.0005663;;650163;43425869;778861;64452060;12541768;650169;11239098;777106;13332989;1755890
;;56700000;;;;;14318;;;;12421;0.9600029629629631;0.02980715555555555;0.9898101185185186
;;;;;;;0.132490571308842;;;;;
