ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;358;0;6000;0;0;0;6000;0;0.01894179894179894;0.0029962962962962964;;64640;64642;13820;194385;64640;64644;64646;11986;197689;64644
2;19;20000;20000;274;0;5670;0;0;0;5670;0;0.0137;0.0028315;;49523;49529;175551;267562;49523;49531;49533;173514;270802;49531
3;18;28350;28350;644;0;4000;100;-3;0;4000;103;0.02271604938271605;0.0019975308641975308;;116112;182599;4551;325058;116745;116116;183915;20514;1502590;116779
4;17;30240;30240;1039;0;3750;230;47;0;3750;183;0.03435846560846561;0.0018726851851851853;;187362;317292;9961;449343;191475;187363;253311;7933;1647190;190096
5;16;33750;33750;2009;0;3360;890;52;0;3360;838;0.05952592592592593;0.001677925925925926;;362069;830541;40561;644795;398350;362070;831595;38533;2462806;396187
6;15;35000;35000;2215;0;3240;914;272;0;3240;642;0.06328571428571429;0.0016179999999999999;;399146;1165317;175551;1015083;464554;399146;803957;173514;2240136;430898
7;14;45360;45360;2372;0;2500;640;-67;0;2500;707;0.052292768959435625;0.001248456790123457;;427417;1298522;10791;1422486;495234;427401;1344444;8387;3602768;498926
8;13;50000;50000;2174;0;2268;692;-132;0;2268;824;0.04348;0.0011326;;391762;1896150;175555;1858386;484231;391750;2009479;173518;4990453;493857
9;12;50400;50400;14;0;2250;12;-4;0;2250;16;0.0002777777777777778;0.0011236111111111113;;2722;419992;31824;2258578;3027;2726;848203;30006;5318873;4068
10;11;54000;54000;372;0;2100;31;-122;0;2100;153;0.006888888888888889;0.0010487037037037038;;67134;811178;175824;2269766;69391;67151;1257089;174013;5555888;83437
11;10;60480;60480;5180;0;1875;2099;235;0;1875;1864;0.08564814814814815;0.0009363425925925927;;933197;2468695;206762;2336570;1216463;933177;2398675;205063;5613005;1183850
12;9;64800;64800;2024;0;1750;614;-139;0;1750;753;0.031234567901234567;0.0008739197530864197;;364772;2979771;31555;3289400;483516;364753;1793200;29518;6790697;482162
13;8;70875;70875;164;0;1600;22;-47;0;1600;69;0.0023139329805996474;0.0007990123456790123;;29718;1263924;18065;3740642;32810;29722;1515950;16037;7963521;41459
14;7;72000;72000;11068;0;1575;4968;656;0;1575;4312;0.15372222222222223;0.0007865277777777777;;1993748;5721520;175565;3841801;3377391;1993752;5178092;173518;6515602;2956202
15;6;75000;75000;2563;0;1512;1040;129;0;1512;911;0.03417333333333333;0.0007550666666666667;;461782;6359586;175824;7025804;874960;461774;3223214;174026;8210979;661789
16;5;81000;81000;11190;0;1400;4861;988;0;1400;3873;0.13814814814814816;0.0006991358024691359;;2015713;10278227;175555;7558515;4549303;2015716;5631843;173509;8459449;3080642
17;4;84375;84375;6508;6;1344;3067;757;0;1344;2310;0.07713185185185185;0.0006711703703703703;;1172360;12836366;18055;10733460;3714921;1172370;7183952;16018;10321717;1955586
18;3;90000;90000;3962;40;1260;1861;528;0;1260;1333;0.04402222222222222;0.0006292222222222222;;713710;14473552;175555;24195220;2649409;713710;3828705;173518;11040830;1151878
19;2;94500;94500;1609;86;1200;802;243;0;1200;559;0.017026455026455025;0.0005992592592592592;;289933;25269353;159240;42405639;1717062;289938;7624205;157274;12404182;544829
20;1;100000;100000;6609;910;1134;3457;1482;0;1134;1975;0.06609;0.0005663;;1190519;43068211;635322;58145744;14542089;1190543;11210645;633486;12702282;2146585
;;113400000;;;;;26300;;;;21425;0.9649782716049382;0.024863266666666665;0.9898415382716049
;;;;;;;0.18536121673003803;;;;;
