ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;570;0;11340;0;0;0;11340;0;0.057;0.005663;;102805;102807;175557;196152;102805;102809;102811;173531;199865;102809
2;19;15750;15750;1276;0;7200;720;0;0;7200;720;0.08101587301587301;0.003595555555555556;;230015;350174;40567;307514;240257;230016;350842;38550;319920;240235
3;18;18900;18900;232;0;6000;0;0;0;6000;0;0.012275132275132276;0.0029962962962962964;;41958;42101;13836;545626;41958;41962;42104;12026;836744;41962
4;17;20000;20000;20;0;5670;0;0;0;5670;0;0.001;0.0028315;;3770;8560;287268;595608;3792;3787;8759;285312;1022895;3797
5;16;25200;25200;2292;0;4500;1093;10;0;4500;1083;0.09095238095238095;0.0022472222222222225;;413012;790238;32398;607494;443577;413000;794337;29943;1875448;446841
6;15;26250;26250;2848;0;4320;2322;317;0;4320;2005;0.10849523809523809;0.002157333333333333;;513097;1366203;40557;1028652;625229;513097;886604;38531;1730033;558607
7;14;45360;45360;5453;0;2500;3650;-297;0;2500;3947;0.12021604938271604;0.001248456790123457;;982343;2484852;10802;1550066;1431314;982324;2484578;8427;4542477;1499817
8;13;47250;47250;2262;0;2400;1082;-323;0;2400;1405;0.04787301587301587;0.0011985185185185185;;407592;2319087;279838;2660170;581486;407593;1792405;278132;4600022;571114
9;12;50000;50000;98;0;2268;41;-56;0;2268;97;0.00196;0.0011326;;17832;1859351;287088;3315869;24097;17839;2378340;285105;5923050;27994
10;11;50400;50400;5392;0;2250;3799;445;0;2250;3354;0.10698412698412699;0.0011236111111111113;;971355;3852330;453778;3345589;1716784;971363;2046319;452100;5057814;1354707
11;10;54000;54000;1121;0;2100;495;-293;0;2100;788;0.02075925925925926;0.0010487037037037038;;202101;4481818;175561;4510413;379711;202099;2696676;173535;6824922;345179
12;9;56700;56700;424;0;2000;110;-163;0;2000;273;0.007477954144620811;0.0009987654320987654;;76518;3796039;65340;6030620;110155;76493;1395908;71157;6549798;117852
13;8;60480;60480;2356;0;1875;1509;8;0;1875;1501;0.03895502645502646;0.0009363425925925927;;424510;3646665;10816;6115769;841193;424497;2362487;43935;6644053;716447
14;7;64800;64800;411;0;1750;236;-6;0;1750;242;0.006342592592592592;0.0008739197530864197;;74173;1938602;31571;6548964;130305;74177;3244088;29554;7965969;146137
15;6;65625;65625;659;0;1728;406;-38;0;1728;444;0.010041904761904762;0.0008629333333333332;;118815;5099121;18340;6629535;219018;118819;4470778;27855;8068075;261699
16;5;67500;67500;1212;0;1680;742;-54;0;1680;796;0.017955555555555554;0.000838962962962963;;218472;5496246;85561;6759535;540032;218471;4539532;83535;8921418;482585
17;4;75600;75600;4749;0;1500;3264;724;0;1500;2540;0.06281746031746031;0.0007490740740740741;;855497;6300680;505243;7044395;2115558;855490;4040573;1017190;7381297;1581310
18;3;78750;78750;4696;17;1440;3068;857;0;1440;2211;0.05963174603174603;0.0007191111111111111;;845964;13159596;846992;8038645;3503075;845952;6610823;845219;9520857;1886557
19;2;94500;94500;4438;82;1200;2705;645;0;1200;2060;0.04696296296296296;0.0005992592592592592;;799528;15918793;792529;22621729;4487524;799529;6709861;791234;11387505;2038378
20;1;100000;100000;5861;903;1134;3838;1313;0;1134;2525;0.05861;0.0005663;;1055761;38739449;327598;40443206;14468484;1055769;12617321;326041;13499328;3444572
;;113400000;;;;;29080;;;;25991;0.957326278659612;0.03238746604938272;0.9897137447089946
;;;;;;;0.10622420907840441;;;;;
