ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;726;0;11340;0;0;0;11340;0;0.0726;0.005663;;130872;130874;175552;195999;130872;130876;130878;173517;199851;130876
2;19;20000;20000;420;0;5670;0;0;0;5670;0;0.021;0.0028315;;75929;85351;315311;335429;75930;75796;86797;313380;943763;75930
3;18;22500;22500;294;0;5040;0;0;0;5040;0;0.013066666666666667;0.002516888888888889;;53110;59165;85552;419350;53110;53118;59473;83511;1332434;53118
4;17;26250;26250;179;0;4320;0;-1;0;4320;1;0.006819047619047619;0.002157333333333333;;32421;32427;40816;480479;32421;32425;41069;38989;1966936;32428
5;16;28350;28350;469;0;4000;10;-42;0;4000;52;0.01654320987654321;0.0019975308641975308;;84611;130426;4552;520976;84611;84615;316373;12226;2252260;85035
6;15;30240;30240;2589;0;3750;1506;212;0;3750;1294;0.08561507936507937;0.0018726851851851853;;466466;852125;10678;613870;521502;466467;760215;8412;2225602;513890
7;14;35000;35000;4184;0;3240;1870;244;0;3240;1626;0.11954285714285715;0.0016179999999999999;;753808;1628093;175552;1088671;873638;753816;1627505;173518;2901692;854836
8;13;37800;37800;868;0;3000;500;46;0;3000;454;0.022962962962962963;0.0014981481481481482;;156436;1068451;31827;1850816;189998;156440;1067733;30016;3049440;179831
9;12;39375;39375;2078;0;2880;1120;33;0;2880;1087;0.052774603174603175;0.0014382222222222222;;374479;2029052;18066;2160423;488001;374478;1250113;16040;2401793;467230
10;11;42000;42000;166;0;2700;20;-26;0;2700;46;0.003952380952380952;0.0013483333333333333;;30075;97492;175556;2551295;30075;30079;739450;173521;3910237;32544
11;10;45360;45360;76;0;2500;52;4;0;2500;48;0.001675485008818342;0.001248456790123457;;13874;508400;10801;2581201;17717;13878;968080;8417;4439339;16711
12;9;56700;56700;1727;0;2000;966;0;0;2000;966;0.030458553791887125;0.0009987654320987654;;311172;2220242;107511;2603602;451641;311171;2463308;105489;6109352;484449
13;8;60000;60000;5993;0;1890;3762;-138;0;1890;3900;0.09988333333333334;0.0009438333333333334;;1079668;3829424;400385;2923507;1765262;1079533;3779505;398503;5370842;1771562
14;7;60480;60480;5832;0;1875;3694;307;0;1875;3387;0.09642857142857143;0.0009363425925925927;;1050558;4728576;486063;4311954;1894798;1050545;2952865;484327;6379481;1580765
15;6;75600;75600;3611;0;1500;1747;-141;0;1500;1888;0.047764550264550266;0.0007490740740740741;;650533;5248452;197763;5515038;1192514;650524;4184741;200441;7819029;1208089
16;5;78750;78750;3135;0;1440;1432;-120;0;1440;1552;0.03980952380952381;0.0007191111111111111;;564854;6738320;466488;8480845;1358577;564841;5328180;554515;8745050;1153811
17;4;81000;81000;7006;0;1400;4047;312;0;1400;3735;0.08649382716049382;0.0006991358024691359;;1262127;10224967;175556;9054985;3887879;1262128;7777925;173521;10028662;2886739
18;3;84375;84375;1041;4;1344;551;-58;0;1344;609;0.012337777777777777;0.0006711703703703703;;187712;9603100;18901;10931985;662130;187701;6087218;38521;11172056;472793
19;2;87500;87500;3730;16;1296;2225;349;0;1296;1876;0.042628571428571425;0.0006472;;671942;14289123;85556;21167563;3004358;671963;8229765;83521;11666440;1597881
20;1;100000;100000;8627;867;1134;5053;1190;0;1134;3863;0.08627;0.0005663;;1697814;30251311;400385;34576995;15139153;1697413;11263346;398537;12254694;4076829
;;113400000;;;;;28555;;;;26384;0.9586270017636684;0.031121031481481487;0.9897480332451499
;;;;;;;0.0760287165119944;;;;;
