ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;107;0;7200;0;0;0;7200;0;0.0067936507936507936;0.003595555555555556;;19454;19456;40821;196887;19454;19458;19594;38989;716061;19458
2;19;18900;18900;949;0;6000;0;0;0;6000;0;0.050211640211640214;0.0029962962962962964;;171026;176984;14397;224871;171027;171025;178348;11989;1103726;171030
3;18;28350;28350;724;0;4000;0;0;0;4000;0;0.025537918871252206;0.0019975308641975308;;130511;130654;5397;404029;130511;130515;137520;4833;2665899;130519
4;17;37800;37800;252;0;3000;0;-14;0;3000;14;0.006666666666666667;0.0014981481481481482;;45562;50943;212382;542784;45562;45566;77870;210009;4313137;45570
5;16;39375;39375;601;0;2880;0;-79;0;2880;79;0.015263492063492064;0.0014382222222222222;;108377;108520;18897;596500;108377;108381;440622;16505;4458207;111297
6;15;40000;40000;1846;0;2835;430;-1;0;2835;431;0.04615;0.00141575;;332603;745644;175552;713215;356216;332591;748573;173517;4225295;353963
7;14;42000;42000;3431;0;2700;1025;83;0;2700;942;0.08169047619047619;0.0013483333333333333;;618155;1460504;175831;1054112;697680;618136;981094;173990;4359426;668014
8;13;45360;45360;1637;0;2500;390;-54;0;2500;444;0.036089065255731925;0.001248456790123457;;294983;1143260;10801;1680693;315183;294971;1490783;8393;4656349;326700
9;12;47250;47250;717;0;2400;40;-79;0;2400;119;0.015174603174603174;0.0011985185185185185;;129253;476627;69605;1985965;134511;129252;480677;67438;5876548;137459
10;11;54000;54000;2398;0;2100;1065;224;0;2100;841;0.04440740740740741;0.0010487037037037038;;432092;1902742;175825;2123652;529060;432074;1888021;174863;5633508;505335
11;10;56700;56700;4994;0;2000;1840;270;0;2000;1570;0.08807760141093475;0.0009987654320987654;;899724;2474379;333527;2569005;1163902;899704;2212902;331817;6659121;1038822
12;9;63000;63000;1790;0;1800;460;-43;0;1800;503;0.028412698412698414;0.000898888888888889;;322531;1911095;204313;3696708;393370;322510;997299;202448;7457390;368310
13;8;67500;67500;1416;0;1680;355;-55;0;1680;410;0.02097777777777778;0.000838962962962963;;255210;1922297;85827;4023596;327804;255191;2274246;84016;8501528;314167
14;7;70000;70000;6056;0;1620;2565;799;0;1620;1766;0.08651428571428571;0.0008089999999999999;;1091006;4363683;175825;4287397;1724706;1090986;3489693;174029;7697041;1385599
15;6;70875;70875;524;0;1600;140;-35;0;1600;175;0.007393298059964726;0.0007990123456790123;;94522;2307848;18896;5531059;141909;94516;1549760;1961647;8765552;117636
16;5;72000;72000;1140;0;1575;445;90;0;1575;355;0.015833333333333335;0.0007865277777777777;;205527;4805384;175825;5634423;351317;205516;2422122;240726;9248681;267189
17;4;81000;81000;21249;20;1400;9485;3595;0;1400;5890;0.2623333333333333;0.0006991358024691359;;5104879;11447043;175825;5882883;8821853;4049948;8384232;658845;6178306;5236194
18;3;90720;90720;850;20;1250;422;253;0;1250;169;0.009369488536155202;0.0006242283950617284;;153189;9550532;343566;25269992;493630;153193;2675120;3517659;11818472;207123
19;2;94500;94500;7897;425;1200;3705;1584;0;1200;2121;0.08356613756613757;0.0005992592592592592;;1455210;17178717;433000;27331502;9007080;1422625;6178890;1230321;11923710;2040439
20;1;100000;100000;3392;992;1134;1508;708;0;1134;800;0.03392;0.0005663;;611113;71160237;175556;84583403;12466943;611115;12497440;173521;14087393;967581
;;113400000;;;;;23875;;;;16629;0.9643828747795413;0.025405596296296292;0.9897884710758376
;;;;;;;0.3034973821989529;;;;;
