ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;56;0;7200;0;0;0;7200;0;0.0035555555555555557;0.003595555555555556;;10274;10276;40821;196680;10274;10278;10280;38989;199851;10278
2;19;18900;18900;501;0;6000;0;0;0;6000;0;0.026507936507936508;0.0029962962962962964;;90374;90380;13821;215483;90374;90382;90518;11989;440015;90382
3;18;22500;22500;681;0;5040;0;0;0;5040;0;0.030266666666666667;0.002516888888888889;;122776;122919;85552;313851;122776;122784;127821;83517;1042005;122784
4;17;26250;26250;191;0;4320;0;-2;0;4320;2;0.007276190476190476;0.002157333333333333;;34580;39966;40552;444871;34580;34588;138932;38517;1700296;34588
5;16;28350;28350;841;0;4000;160;-2;0;4000;162;0.02966490299823633;0.0019975308641975308;;151574;288693;4562;487604;154628;151578;289411;20517;1975271;154657
6;15;35000;35000;2333;0;3240;1280;3;0;3240;1277;0.06665714285714286;0.0016179999999999999;;420396;722852;175552;647534;465835;420397;726409;173517;2837062;465337
7;14;45000;45000;1000;0;2520;200;-83;0;2520;283;0.022222222222222223;0.0012584444444444444;;180335;454137;307549;1076351;190618;180322;637865;305586;4334803;194232
8;13;45360;45360;152;0;2500;20;-33;0;2500;53;0.003350970017636684;0.001248456790123457;;27559;27702;10225;1265001;27559;27563;484039;8409;5001226;29322
9;12;47250;47250;1714;0;2400;140;-240;0;2400;380;0.03627513227513227;0.0011985185185185185;;308863;785172;60047;1300919;319151;308842;1140572;58055;5201353;336419
10;11;50400;50400;6043;0;2250;2991;276;0;2250;2715;0.11990079365079365;0.0011236111111111113;;1088642;2211439;31835;1618360;1381836;1088642;1997559;30009;5060013;1305136
11;10;52500;52500;917;0;2160;230;-94;0;2160;324;0.017466666666666665;0.0010786666666666666;;165259;1714463;129414;2715506;182776;165263;471180;127517;5808211;179828
12;9;60480;60480;6153;0;1875;2795;80;0;1875;2715;0.10173611111111111;0.0009363425925925927;;1108464;3638554;10225;2912815;1543889;1108446;2693162;22829;6058820;1442805
13;8;64800;64800;1373;0;1750;411;-194;0;1750;605;0.02118827160493827;0.0008739197530864197;;247468;2443013;31835;4274306;309877;247455;2272444;30016;7836201;327691
14;7;67500;67500;2057;0;1680;894;41;0;1680;853;0.030474074074074074;0.000838962962962963;;370708;3820187;217532;4533979;603655;370686;3597362;215812;8753227;497719
15;6;75600;75600;5576;0;1500;2033;-109;0;1500;2142;0.07375661375661376;0.0007490740740740741;;1004478;4031142;131152;4961214;1395417;1004479;2459268;165236;7607903;1317554
16;5;81000;81000;3101;0;1400;1178;0;0;1400;1178;0.03828395061728395;0.0006991358024691359;;558724;4973234;175825;6159603;1054898;558721;4507671;174053;10179966;888789
17;4;84000;84000;12083;5;1350;5987;1534;0;1350;4453;0.14384523809523808;0.0006741666666666667;;2176568;9542882;175556;7267239;5491178;2176569;7132936;173540;8406383;3332840
18;3;87500;87500;1272;2;1296;544;77;0;1296;467;0.014537142857142858;0.0006472;;229281;12393659;85825;21168328;700821;229283;5253380;189677;11973453;381772
19;2;94500;94500;2750;36;1200;1249;347;0;1200;902;0.0291005291005291;0.0005992592592592592;;495432;10593864;522652;21669199;1686609;495432;4238341;591366;11055253;761760
20;1;100000;100000;14630;965;1134;6745;1984;0;1134;4761;0.1463;0.0005663;;2635353;30440256;175556;24674627;16137707;2635376;13228704;173521;11214835;4883786
;;113400000;;;;;26857;;;;23272;0.962366111111111;0.027373663580246912;0.989739774691358
;;;;;;;0.13348475257847117;;;;;
