ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;319;0;5670;0;0;0;5670;0;0.01595;0.0028315;;57619;57621;175552;194390;57619;57619;63448;173517;850897;57622
2;19;25200;25200;3596;0;4500;630;0;0;4500;630;0.14269841269841269;0.0022472222222222225;;647854;728437;31821;260004;659226;647856;729848;29989;1130976;659289
3;18;26250;26250;568;0;4320;0;-8;0;4320;8;0.021638095238095238;0.002157333333333333;;102427;108548;40562;916006;102427;102431;173941;38536;1705694;102436
4;17;33750;33750;488;0;3360;0;-42;0;3360;42;0.014459259259259259;0.001677925925925926;;88028;92794;40831;1026535;88028;88032;821506;38989;2822362;91020
5;16;35000;35000;37;0;3240;0;-3;0;3240;3;0.0010571428571428572;0.0016179999999999999;;6853;6859;175562;1122862;6853;6857;79563;173536;2668874;6859
6;15;39375;39375;1766;0;2880;236;-136;0;2880;372;0.04485079365079365;0.0014382222222222222;;318211;391422;18321;1137902;322064;318192;1060613;16505;3342404;349112
7;14;40000;40000;3602;0;2835;1335;183;0;2835;1152;0.09005;0.00141575;;648928;1884058;242274;1464020;822973;648906;1537257;240275;3583031;794596
8;13;47250;47250;5381;0;2400;2085;-54;0;2400;2139;0.11388359788359788;0.0011985185185185185;;969381;2818515;40827;2121312;1294491;969372;2600900;39029;4910405;1276726
9;12;50400;50400;2470;0;2250;1110;337;0;2250;773;0.04900793650793651;0.0011236111111111113;;445049;2702141;688792;3102869;645770;445028;1724949;686841;4552134;527260
10;11;52500;52500;2032;0;2160;495;-52;0;2160;547;0.0387047619047619;0.0010786666666666666;;366220;3647811;197378;3556360;559486;366198;1866578;195498;5376930;473708
11;10;54000;54000;3804;0;2100;1515;-80;0;2100;1595;0.07044444444444445;0.0010487037037037038;;685282;4459321;175566;4001996;1293105;685271;2623314;173540;5713822;989507
12;9;56250;56250;6569;0;2016;3402;992;0;2016;2410;0.11678222222222222;0.0010067555555555556;;1183332;6428491;40556;5474387;2542730;1183317;4228980;38521;5675484;1769723
13;8;60000;60000;1208;0;1890;572;55;0;1890;517;0.020133333333333333;0.0009438333333333334;;217757;4894372;242400;6801327;435813;217745;2502663;240787;6912812;317907
14;7;65625;65625;2017;0;1728;884;131;0;1728;753;0.030735238095238097;0.0008629333333333332;;363497;6982357;18790;7024518;864154;363495;4389039;106021;7383299;608658
15;6;70875;70875;4561;9;1600;2151;608;0;1600;1543;0.06435273368606702;0.0007990123456790123;;821643;8997639;18336;8449266;2371701;821641;6348822;61021;8254924;1366969
16;5;72000;72000;2928;39;1575;1519;446;0;1575;1073;0.04066666666666666;0.0007865277777777777;;527477;13742961;175556;24310556;2051083;527477;6332155;173521;9533456;959624
17;4;75000;75000;585;56;1512;356;152;0;1512;204;0.0078;0.0007550666666666667;;105461;14040911;175827;33671333;604124;105491;3752752;349355;9318192;191878
18;3;78750;78750;3929;380;1440;2500;1317;0;1440;1183;0.049892063492063495;0.0007191111111111111;;707776;22786232;480051;34036935;5609907;707779;6642855;478188;9570365;1252329
19;2;81000;81000;187;385;1400;155;97;0;1400;58;0.002308641975308642;0.0006991358024691359;;33823;24492874;175556;70910595;489786;33848;5332650;173521;11487281;72069
20;1;90720;90720;2661;979;1250;1584;776;0;1250;808;0.02933201058201058;0.0006242283950617284;;479416;49283073;45958;76635182;10470525;479418;10921963;43921;12502907;1268669
;;113400000;;;;;20529;;;;15810;0.9647473544973545;0.025032058024691356;0.9897794125220458
;;;;;;;0.22986994008475814;;;;;
