ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;346;0;11340;0;0;0;11340;0;0.0346;0.005663;;62481;62483;175552;195259;62481;62485;62487;173517;199851;62485
2;19;20000;20000;272;0;5670;0;0;0;5670;0;0.0136;0.0028315;;49149;49153;246949;266276;49149;49157;53718;245123;630464;49157
3;18;22500;22500;2256;0;5040;0;-4;0;5040;4;0.10026666666666667;0.002516888888888889;;406524;416527;85552;323455;406524;406525;486695;83517;812738;406543
4;17;30240;30240;648;0;3750;150;-16;0;3750;166;0.02142857142857143;0.0018726851851851853;;116843;252817;9952;738203;118920;116847;544288;7917;1856155;119692
5;16;33750;33750;1458;0;3360;570;28;0;3360;542;0.0432;0.001677925925925926;;262774;529142;40552;863188;281201;262756;408244;38517;2566491;280057
6;15;39375;39375;313;0;2880;0;-32;0;2880;32;0.00794920634920635;0.0014382222222222222;;56527;56670;18331;1134277;56527;56531;475922;16489;3164805;57387
7;14;40000;40000;1577;0;2835;705;195;0;2835;510;0.039425;0.00141575;;284196;1111719;304963;1199055;365663;284176;1112027;303328;3334029;341616
8;13;42000;42000;3244;0;2700;1575;36;0;2700;1539;0.07723809523809524;0.0013483333333333333;;584495;1839614;175827;1491676;763265;584477;1545985;173993;3483596;727492
9;12;45000;45000;933;0;2520;450;104;0;2520;346;0.020733333333333333;0.0012584444444444444;;168127;1393678;591419;2160063;232906;168136;432617;589488;3861115;183726
10;11;50000;50000;3872;0;2268;1406;-325;0;2268;1731;0.07744;0.0011326;;697523;2599036;247008;2349095;921177;697511;2254519;245142;4743059;901011
11;10;56700;56700;4456;0;2000;2209;-35;0;2000;2244;0.07858906525573192;0.0009987654320987654;;802769;3677119;13827;3041869;1282887;802757;3811474;12016;5583295;1235137
12;9;60000;60000;5522;0;1890;2810;140;0;1890;2670;0.09203333333333333;0.0009438333333333334;;994763;4695070;305295;4001461;1706910;994751;3378411;303458;5285085;1369055
13;8;63000;63000;4075;0;1800;2177;366;0;1800;1811;0.06468253968253969;0.000898888888888889;;734179;5574030;175827;5416948;1473565;734166;2948895;174029;6255870;1052055
14;7;67500;67500;4071;0;1680;1869;136;0;1680;1733;0.060311111111111114;0.000838962962962963;;733457;6527796;773417;6658548;1648336;733449;3987156;771516;7756441;1107963
15;6;72000;72000;514;0;1575;230;7;0;1575;223;0.007138888888888889;0.0007865277777777777;;92720;4044001;175825;9074682;185742;92724;3787453;174053;8432306;154075
16;5;78750;78750;674;0;1440;387;130;0;1440;257;0.008558730158730158;0.0007191111111111111;;121518;4736246;107179;9251160;282158;121522;4435966;113788;9726389;219932
17;4;84000;84000;5419;9;1350;2563;598;0;1350;1965;0.06451190476190476;0.0006741666666666667;;976224;9519621;769575;10083791;2713114;976207;6727795;767594;8515092;1712183
18;3;87500;87500;5657;32;1296;2765;566;0;1296;2199;0.06465142857142857;0.0006472;;1019057;11748294;85566;19635346;4255143;1019066;8361097;83540;10529067;2247657
19;2;90000;90000;260;55;1260;155;28;0;1260;127;0.0028888888888888888;0.0006292222222222222;;46964;11169452;840714;29859138;223607;46994;4440608;1000092;11353071;110539
20;1;100000;100000;8167;876;1134;4061;1207;0;1134;2854;0.08167;0.0005663;;1471185;31685063;1012381;38554801;14884034;1471191;9554511;1010867;11716330;3206263
;;113400000;;;;;24082;;;;20953;0.9609167636684305;0.02885832839506173;0.9897750920634922
;;;;;;;0.12993106884810232;;;;;
