ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;838;0;3600;0;0;0;3600;0;0.05320634920634921;0.003595555555555556;;151034;151036;40552;194608;151034;151038;151174;38517;650443;151038
2;19;18900;18900;1122;0;3000;0;0;0;3000;0;0.059365079365079364;0.0029962962962962964;;202270;211119;13859;354318;202290;202270;214278;11989;1153329;202293
3;18;20000;20000;158;0;2835;0;0;0;2835;0;0.0079;0.0028315;;28630;33464;175552;564585;28630;28634;33440;173517;1168411;28638
4;17;22500;22500;261;0;2520;0;0;0;2520;0;0.0116;0.002516888888888889;;47177;52091;85552;601258;47177;47185;52300;83517;1563172;47185
5;16;26250;26250;1620;0;2160;180;3;0;2160;177;0.061714285714285715;0.002157333333333333;;291929;550209;40816;656557;305162;291930;669825;38989;2130484;305470
6;15;33750;33750;1562;0;1680;120;-44;0;1680;164;0.04628148148148148;0.001677925925925926;;281491;802881;40562;956765;296172;281473;803434;38536;3865478;300152
7;14;37800;37800;226;0;1500;15;-5;0;1500;20;0.0059788359788359785;0.0014981481481481482;;40870;83611;243605;1246511;40884;40874;391866;241313;4501452;41803
8;13;45360;45360;7117;0;1250;2187;-19;0;1250;2206;0.15690035273368608;0.001248456790123457;;1282101;2413815;10796;1291310;1660328;1282081;2367707;8393;4557995;1652923
9;12;50000;50000;142;0;1134;20;-24;0;1134;44;0.00284;0.0011326;;25757;1723609;175825;2586564;30314;25761;2006560;173540;5522043;33702
10;11;50400;50400;11913;0;1125;3920;416;0;1125;3504;0.23636904761904762;0.0011236111111111113;;2145849;5329746;31835;2625373;3405193;2145851;3401935;29993;4355570;2819768
11;10;60000;60000;705;0;945;175;-25;0;945;200;0.01175;0.0009438333333333334;;127094;3455856;213477;5570234;232205;127098;3421054;211741;6773475;203792
12;9;63000;63000;3786;0;900;1101;41;0;900;1060;0.0600952380952381;0.000898888888888889;;682024;6044258;335817;5709295;1263193;682022;3221590;334053;7367585;1080833
13;8;64800;64800;16;0;875;9;-7;0;875;16;0.0002469135802469136;0.0008739197530864197;;3079;1346721;31827;7123074;6437;3083;1855132;36399;7638756;5929
14;7;65625;65625;535;0;864;139;-19;0;864;158;0.008152380952380953;0.0008629333333333332;;96494;5911254;18327;7138840;248849;96498;5091470;16516;8900248;266342
15;6;70000;70000;1964;0;810;472;-70;0;810;542;0.028057142857142857;0.0008089999999999999;;353853;6579367;175835;7243690;748758;353842;5449125;174016;9112002;729833
16;5;75000;75000;576;0;756;107;-28;0;756;135;0.00768;0.0007550666666666667;;103872;5790037;175825;7638605;204023;103876;6292031;271324;9361029;278917
17;4;84375;84375;4886;1;672;1219;110;0;672;1109;0.057908148148148146;0.0006711703703703703;;880158;7916008;18335;7751282;2435261;880139;7632101;106040;11372479;2392811
18;3;87500;87500;1860;3;648;482;68;0;648;414;0.021257142857142856;0.0006472;;335116;9596402;85825;21558386;1137312;335108;7066434;173540;11315235;994269
19;2;90000;90000;7163;77;630;2090;548;0;630;1542;0.07958888888888889;0.0006292222222222222;;1290359;16568670;231962;22423532;7301238;1290383;7763069;478174;10514177;3423121
20;1;100000;100000;4446;449;567;1414;566;0;567;848;0.04446;0.0005663;;800950;45254342;248371;54162450;13690886;800946;8584401;246499;13143375;2394755
;;56700000;;;;;13650;;;;12139;0.9613512874779542;0.028435850617283955;0.9897871380952381
;;;;;;;0.1106959706959707;;;;;
