ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;155;0;11340;0;0;0;11340;0;0.0155;0.005663;;28107;28109;175552;192494;28107;28111;28113;173517;197696;28111
2;19;22500;22500;710;0;5040;0;-3;0;5040;3;0.03155555555555556;0.002516888888888889;;127995;128142;85552;228471;127995;128003;168683;83517;1801929;128003
3;18;28350;28350;1493;0;4000;520;-21;0;4000;541;0.052663139329806;0.0019975308641975308;;269063;455808;4552;364593;278101;269063;456285;12853;2698403;278503
4;17;39375;39375;5867;0;2880;2440;-360;0;2880;2800;0.1490031746031746;0.0014382222222222222;;1056852;1530556;18331;641765;1161565;1056852;1530739;16489;3654219;1171005
5;16;40000;40000;1039;0;2835;233;-94;0;2835;327;0.025975;0.00141575;;187340;1686110;212654;1711136;234467;187343;652917;210737;4621501;204100
6;15;42000;42000;1223;0;2700;315;-206;0;2700;521;0.029119047619047617;0.0013483333333333333;;220459;1821052;175562;1906941;251467;220448;687176;173536;4098385;247293
7;14;45360;45360;2271;0;2500;1110;70;0;2500;1040;0.050066137566137564;0.001248456790123457;;409210;2041709;10276;2174557;524949;409208;2183525;8413;5342517;496142
8;13;47250;47250;250;0;2400;50;-63;0;2400;113;0.005291005291005291;0.0011985185185185185;;45188;468111;40827;2593455;49676;45192;466594;39010;4705054;49897
9;12;50000;50000;10580;0;2268;5786;1386;0;2268;4400;0.2116;0.0011326;;1946721;4405622;212341;2641811;2854889;1946311;3919544;210344;4457670;2386858
10;11;50400;50400;3171;0;2250;1668;250;0;2250;1418;0.06291666666666666;0.0011236111111111113;;571337;5015037;31566;4755100;1062123;571337;2309521;29540;6401212;733830
11;10;56250;56250;1206;0;2016;574;49;0;2016;525;0.02144;0.0010067555555555556;;217411;5020264;40825;5651968;380135;217399;2852279;39053;5866455;292352
12;9;56700;56700;456;0;2000;348;175;0;2000;173;0.008042328042328042;0.0009987654320987654;;82282;5103131;292461;5879568;210425;82286;3495597;308159;6713391;105644
13;8;60000;60000;3872;0;1890;1900;268;0;1890;1632;0.06453333333333333;0.0009438333333333334;;697511;6176140;212595;5982373;1312113;697510;3142107;210631;6230118;959641
14;7;60480;60480;2368;0;1875;1218;236;0;1875;982;0.039153439153439155;0.0009363425925925927;;426680;6953280;10732;6678809;979482;426669;4565751;8453;7464439;663557
15;6;64800;64800;5624;32;1750;3526;1191;0;1750;2335;0.08679012345679013;0.0008739197530864197;;1013130;10158031;31566;7132751;3168311;1013112;6120097;29540;7487107;1763388
16;5;65625;65625;3039;159;1728;2026;814;0;1728;1212;0.04630857142857143;0.0008629333333333332;;547567;13626512;18056;26292596;2526909;547570;6310545;16021;8161160;894487
17;4;75000;75000;167;136;1512;126;63;0;1512;63;0.0022266666666666667;0.0007550666666666667;;30236;13979938;175566;34660006;202122;30261;2129768;173540;9131862;47426
18;3;75600;75600;2650;514;1500;1972;972;0;1500;1000;0.03505291005291005;0.0007490740740740741;;477427;24917635;31566;34774724;4876030;477429;6737143;29540;9695111;969387
19;2;84000;84000;1538;794;1350;1105;573;0;1350;532;0.01830952380952381;0.0006741666666666667;;277152;44737701;405541;80254997;5666988;277155;9168942;403545;10715408;664046
20;1;84375;84375;565;1041;1344;440;208;0;1344;232;0.0066962962962962965;0.0006711703703703703;;101874;106011736;100386;161074889;5150200;101904;7903588;98413;11715544;309312
;;113400000;;;;;25357;;;;19849;0.9622429188712524;0.027554939506172844;0.9897978583774252
;;;;;;;0.2172181251725362;;;;;
