ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;185;0;7200;0;0;0;7200;0;0.011746031746031746;0.003595555555555556;;33496;33498;40551;196590;33496;33500;33635;38514;278141;33500
2;19;18900;18900;222;0;6000;0;0;0;6000;0;0.011746031746031746;0.0029962962962962964;;40156;40162;13551;238617;40156;40164;40300;11514;796886;40164
3;18;26250;26250;400;0;4320;0;0;0;4320;0;0.015238095238095238;0.002157333333333333;;72201;72346;40820;286746;72201;72204;77786;38986;2039602;72208
4;17;28350;28350;1923;0;4000;164;-8;0;4000;172;0.06783068783068782;0.0019975308641975308;;346482;437366;4830;367113;349778;346483;437867;20986;2058466;350153
5;16;30240;30240;146;0;3750;0;-6;0;3750;6;0.004828042328042328;0.0018726851851851853;;26471;26477;9961;721801;26471;26475;159680;7921;2923814;26478
6;15;33750;33750;2887;0;3360;1341;134;0;3360;1207;0.08554074074074074;0.001677925925925926;;520101;1020461;40822;756405;567513;520099;1020398;38986;2462987;562115
7;14;39375;39375;17;0;2880;8;-3;0;2880;11;0.00043174603174603174;0.0014382222222222222;;3249;3255;18320;1284843;3249;3253;56345;16503;3597920;3253
8;13;42000;42000;135;0;2700;0;-30;0;2700;30;0.0032142857142857142;0.0013483333333333333;;24499;29192;175824;1296390;24499;24503;1057322;173979;3903999;25478
9;12;45360;45360;8699;0;2500;4454;349;0;2500;4105;0.19177689594356262;0.001248456790123457;;1566969;2725908;10234;1329248;1910006;1566970;2669980;8413;4070783;1901569
10;11;50000;50000;1387;0;2268;718;-11;0;2268;729;0.02774;0.0011326;;249972;2978342;175555;2951298;360324;249971;2948661;173518;4995796;362437
11;10;50400;50400;1306;0;2250;472;-69;0;2250;541;0.02591269841269841;0.0011236111111111113;;235403;2002425;31565;3216129;287668;235402;1355644;29537;5080694;285447
12;9;52500;52500;3459;0;2160;1815;352;0;2160;1463;0.06588571428571428;0.0010786666666666666;;623170;3889014;166973;3513475;962619;623168;3277287;164988;5525586;866943
13;8;56700;56700;1269;0;2000;640;128;0;2000;512;0.02238095238095238;0.0009987654320987654;;228751;2964095;418844;4147081;303778;228739;1026855;416931;6113978;261183
14;7;65625;65625;3444;0;1728;1644;62;0;1728;1582;0.05248;0.0008629333333333332;;620480;4739987;18055;4376493;1060108;620465;4189221;16018;7594409;1031066
15;6;70875;70875;2171;0;1600;908;-25;0;1600;933;0.030631393298059965;0.0007990123456790123;;391205;4296608;18895;5100973;611707;391205;4493943;92758;7944893;633396
16;5;72000;72000;4047;0;1575;2224;430;0;1575;1794;0.05620833333333333;0.0007865277777777777;;729142;6216033;175555;5944535;1644779;729129;5419524;173518;8492913;1319811
17;4;75600;75600;1219;0;1500;555;12;0;1500;543;0.016124338624338624;0.0007490740740740741;;219728;4645450;80969;7291005;382539;219728;4532041;79422;8927494;386113
18;3;78750;78750;8059;7;1440;4218;828;0;1440;3390;0.10233650793650793;0.0007191111111111111;;1451777;10622388;177342;7523650;3771771;1451779;5862051;349154;9111076;2569327
19;2;84375;84375;10691;188;1344;5827;1624;0;1344;4203;0.12670814814814815;0.0006711703703703703;;1925887;19454810;18055;21341214;8534241;1925773;8015552;16018;9035751;3767064
20;1;87500;87500;3771;1070;1296;2416;991;0;1296;1425;0.043097142857142855;0.0006472;;679335;46855931;85557;58863472;11886814;679336;5634946;83518;11476063;1228737
;;113400000;;;;;27404;;;;22646;0.9618577865961199;0.027901011728395066;0.989758798324515
;;;;;;;0.17362428842504743;;;;;
