ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;799;0;7200;0;0;0;7200;0;0.05073015873015873;0.0012482539682539683;;144648;145816;4047;144769;144708;144583;145565;3640;143646;145429
2;19;18900;18900;737;0;6000;0;0;0;6000;0;0.03899470899470899;0.0010402116402116403;;133556;139696;22536;251789;133556;133565;140199;21640;251593;133575
3;18;28350;28350;1748;0;4000;0;0;0;4000;0;0.06165784832451499;0.0006934744268077602;;315673;324943;13536;388398;315677;315704;325779;12640;388223;316054
4;17;33750;33750;1938;0;3360;200;0;0;3360;200;0.05742222222222222;0.0005825185185185186;;349860;969447;4536;710865;364073;349891;970396;3640;710783;364753
5;16;35000;35000;579;0;3240;40;0;0;3240;40;0.016542857142857144;0.0005617142857142857;;105085;257461;3761;983221;106397;105028;257317;3640;983396;106909
6;15;39375;39375;886;0;2880;0;0;0;2880;0;0.0225015873015873;0.0004993015873015873;;160352;166284;26996;1091568;160382;160295;166688;26140;1091738;160429
7;14;40000;40000;1541;0;2835;597;55;0;2835;542;0.038525;0.0004915000000000001;;278380;1057200;4536;1255159;330098;278324;899150;3640;1255324;326081
8;13;56250;56250;716;0;2016;196;3;0;2016;193;0.012728888888888889;0.00034951111111111114;;129752;1141491;4543;1534750;151318;129695;1141148;3652;2508407;151171
9;12;56700;56700;3611;0;2000;1489;79;0;2000;1410;0.06368606701940036;0.0003467372134038801;;651203;1749543;479898;1668095;833655;651146;1450422;479600;1802747;821087
10;11;60480;60480;270;0;1875;73;3;0;1875;70;0.004464285714285714;0.00032506613756613757;;49444;541169;11868;2328376;57353;49404;540936;10845;3637070;57484
11;10;84000;84000;4451;0;1350;1270;-281;0;1350;1551;0.05298809523809524;0.00023404761904761908;;802535;3130296;4543;2381323;1122752;802479;3181282;3652;6395688;1202195
12;9;87500;87500;7652;0;1296;2676;41;0;1296;2635;0.08745142857142857;0.0002246857142857143;;1379068;4860190;94543;3429327;2207539;1379012;3943405;93652;4966999;2095848
13;8;90000;90000;15889;0;1260;6353;636;0;1260;5717;0.17654444444444445;0.00021844444444444445;;3128144;8986679;4543;4867083;5487883;3128802;5698569;3652;4860436;4388825
14;7;118125;118125;374;0;960;88;-4;0;960;92;0.003166137566137566;0.00016643386243386245;;68178;7292389;191696;9429834;142681;68121;7291053;191534;9422504;133083
15;6;120000;120000;2329;0;945;644;22;0;945;622;0.019408333333333333;0.00016383333333333335;;420329;5361398;287150;9494233;795160;420271;5288953;286970;9494307;785326
16;5;129600;129600;7854;0;875;2141;-12;0;875;2153;0.06060185185185185;0.00015169753086419755;;1415418;11334764;4543;9918365;3681617;1415362;10839677;3652;9918440;3528680
17;4;181440;181440;693;0;625;123;-4;0;625;127;0.0038194444444444443;0.00010835537918871252;;125549;8746873;65731;13268325;331246;125547;8302096;65556;13267920;300606
18;3;189000;189000;10148;0;600;2137;-7;0;600;2144;0.053693121693121695;0.00010402116402116403;;1828696;15229989;290543;13397861;5902706;1828644;15228511;290248;13397456;5720799
19;2;200000;200000;2680;0;567;505;21;0;567;484;0.0134;9.83e-05;;483518;17313417;287119;27177739;1658868;483460;17182529;286919;24673514;1509485
20;1;504000;504000;25179;0;225;2120;0;0;225;2120;0.049958333333333334;3.900793650793651e-05;;7702559;41977696;960271;27825246;26477836;7701270;41974407;959974;27824417;26454257
;;113400000;;;;;20652;;;;20100;0.8882848148148148;0.007647115873015874;0.8959319306878307
;;;;;;;0.02672864613596746;;;;;
