ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;6;0;7200;0;0;0;7200;0;0.00038095238095238096;0.0025523809523809527;;1281;1283;40571;193532;1281;1285;1287;38511;195607;1285
2;19;22500;22500;1496;0;5040;0;0;0;5040;0;0.06648888888888889;0.0017866666666666669;;269608;276426;85571;203340;269608;269609;277419;83511;205314;269610
3;18;33750;33750;1479;0;3360;240;0;0;3360;240;0.04382222222222222;0.001191111111111111;;266548;285478;40571;480944;267132;266549;284869;38511;483002;267077
4;17;75600;75600;861;0;1500;0;-10;0;1500;10;0.01138888888888889;0.0005317460317460317;;155178;155321;31571;755688;155178;155182;713773;29511;3159047;157033
5;16;78750;78750;6219;0;1440;120;92;0;1440;28;0.07897142857142857;0.0005104761904761905;;1120349;1293704;50653;919224;1135426;1120350;1696427;48636;2025687;1126971
6;15;81000;81000;3901;0;1400;430;41;0;1400;389;0.04816049382716049;0.0004962962962962963;;702741;2021360;175571;2047847;773562;702749;1005287;173511;2619158;734639
7;14;90720;90720;672;0;1250;50;-6;0;1250;56;0.007407407407407408;0.0004431216931216931;;121161;418907;9971;2759082;125740;121165;418250;7912;4449172;125773
8;13;94500;94500;4845;0;1200;330;-38;0;1200;368;0.05126984126984127;0.0004253968253968254;;872761;1781129;95548;2903009;941882;872760;1452486;93531;4880587;932496
9;12;100800;100800;7450;0;1125;1244;58;0;1125;1186;0.07390873015873016;0.00039880952380952383;;1342042;4960635;31575;3784390;1787221;1342045;3778954;29515;5001399;1681289
10;11;105000;105000;1293;0;1080;100;-95;0;1080;195;0.012314285714285715;0.00038285714285714285;;233068;2319855;175575;5418433;272057;233057;1508880;173515;5582072;290353
11;10;112500;112500;2914;0;1008;395;-27;0;1008;422;0.025902222222222222;0.0003573333333333333;;524959;3732455;363903;5650708;649661;524945;3730534;361882;8129182;655693
12;9;120000;120000;3903;0;945;558;-53;0;945;611;0.032525;0.000335;;703100;4665353;175575;6495760;967194;703085;4629004;173515;7430792;974380
13;8;126000;126000;23418;0;900;4343;887;0;900;3456;0.18585714285714286;0.0003190476190476191;;4514805;11567098;185462;7207577;7058378;4513944;8063174;183412;7204676;5590935
14;7;129600;129600;5339;0;875;915;30;0;875;885;0.04119598765432099;0.00031018518518518515;;961818;12550647;31575;11742301;2022173;961805;5090661;29515;11720522;1422265
15;6;140000;140000;8984;0;810;1574;201;0;810;1373;0.06417142857142857;0.0002871428571428571;;1618266;14740452;175575;13283434;3503899;1618255;8395373;173515;13271262;2571234
16;5;162000;162000;1160;0;700;233;19;0;700;214;0.007160493827160494;0.00024814814814814816;;209122;10957232;887700;20133453;543451;209120;8509273;885681;16216113;497327
17;4;168000;168000;797;0;675;116;10;0;675;106;0.004744047619047619;0.00023928571428571429;;143652;4090913;175575;21149309;284080;143656;3090407;173515;17443633;248270
18;3;175000;175000;8265;2;648;1381;159;0;648;1222;0.047228571428571425;0.00022971428571428573;;1488845;17906453;175575;21300996;4299028;1488834;14598003;173515;17570558;3640916
19;2;196875;196875;10439;12;576;1479;71;0;576;1408;0.053023492063492064;0.0002041904761904762;;1880413;23197163;18075;38894328;7209980;1880414;18166573;16015;20664882;5619211
20;1;567000;567000;18495;0;200;939;-2;0;200;941;0.03261904761904762;7.089947089947089e-05;;3345547;39718267;1780274;59969715;19444296;3345118;39707411;1778496;59966583;19403637
;;113400000;;;;;14447;;;;13110;0.8885405731922398;0.011319809523809527;0.8998603827160493
;;;;;;;0.09254516508617706;;;;;
