ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1173;0;7200;0;0;0;7200;0;0.07447619047619047;0.0012482539682539683;;212102;218789;5363;143019;212160;212038;220103;4397;143857;212878
2;19;18900;18900;258;0;6000;0;0;0;6000;0;0.013650793650793651;0.0010402116402116403;;47297;48332;22536;318766;47297;47207;48189;21646;318786;47232
3;18;20000;20000;84;0;5670;0;0;0;5670;0;0.0042;0.0009830000000000001;;15988;17099;4536;294781;15988;15931;16875;3640;294878;15931
4;17;22500;22500;167;0;5040;0;0;0;5040;0;0.007422222222222222;0.0008737777777777778;;30931;31961;5363;369251;30931;30874;31818;4390;369150;30874
5;16;26250;26250;331;0;4320;30;0;0;4320;30;0.01260952380952381;0.000748952380952381;;60443;84811;5357;403421;60443;60386;84742;4392;403223;60386
6;15;35000;35000;2404;0;3240;600;0;0;3240;600;0.06868571428571428;0.0005617142857142857;;433827;657455;4044;411440;461815;433769;658547;3640;411516;462086
7;14;40000;40000;1911;0;2835;840;15;0;2835;825;0.047775;0.0004915000000000001;;345087;633129;24308;848446;384013;344914;633096;24126;848519;383676
8;13;45000;45000;3639;0;2520;1245;-17;0;2520;1262;0.08086666666666667;0.0004368888888888889;;656252;1373773;39369;1196768;732574;656195;1373672;39186;1196839;719930
9;12;56700;56700;2581;0;2000;895;-113;0;2000;1008;0.045520282186948854;0.0003467372134038801;;465702;2199853;73852;1854038;619709;465644;2199755;73669;1872436;630106
10;11;60000;60000;4019;0;1890;1426;3;0;1890;1423;0.06698333333333334;0.0003276666666666667;;724760;1947674;24482;2324604;913451;724704;1947386;24299;2323477;879364
11;10;63000;63000;568;0;1800;30;-50;0;1800;80;0.009015873015873015;0.00031206349206349207;;103096;476265;220592;3278221;105146;103039;966949;220390;3275630;112074
12;9;64800;64800;6296;0;1750;2964;5;0;1750;2959;0.0971604938271605;0.0003033950617283951;;1134865;4551265;4543;3381590;1823820;1134808;3209733;3652;3382128;1657497
13;8;67500;67500;3432;0;1680;1504;233;0;1680;1271;0.05084444444444444;0.0002912592592592593;;618988;5117650;129312;4636618;1121937;618931;2240163;129129;4636846;837476
14;7;72000;72000;298;0;1575;95;-3;0;1575;98;0.004138888888888889;0.0002730555555555556;;54510;921423;4543;5331681;72600;54453;1169302;3652;5327392;73028
15;6;84000;84000;1217;0;1350;175;-97;0;1350;272;0.014488095238095237;0.00023404761904761908;;220053;3046812;4543;5389764;278223;219997;4392189;3652;5385525;308521
16;5;87500;87500;4884;0;1296;2079;135;0;1296;1944;0.05581714285714286;0.0002246857142857143;;880463;6653604;94543;5611001;1802030;880407;6035080;93652;5589397;1744358
17;4;100800;100800;3886;0;1125;1358;30;0;1125;1328;0.0385515873015873;0.00019503968253968256;;700707;7387821;40543;7582707;1576778;700650;6999729;39652;7188873;1530358
18;3;112500;112500;5106;0;1008;1798;49;0;1008;1749;0.045386666666666665;0.00017475555555555557;;920547;8929365;129315;9209425;2227681;920491;8354367;129132;10895988;2119017
19;2;126000;126000;9577;0;900;3337;184;0;900;3153;0.07600793650793651;0.00015603174603174603;;1725797;12410003;328079;10202172;5349755;1725740;9343885;327763;10200961;4406701
20;1;590625;590625;42665;0;192;3417;-4;0;192;3421;0.07223703703703703;3.3286772486772485e-05;;31545252;51297899;27043;19861811;42791082;31540648;51289884;26166;19857162;42776644
;;113400000;;;;;21793;;;;21423;0.8858378924162258;0.00925632328042328;0.895094215696649
;;;;;;;0.01697792869269949;;;;;
