ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1489;0;6000;0;0;0;6000;0;0.07878306878306879;0.002126984126984127;;268350;276138;13571;193925;268350;268351;276697;11511;193616;268351
2;19;22500;22500;305;0;5040;0;0;0;5040;0;0.013555555555555555;0.0017866666666666669;;55099;55105;85571;470833;55099;55107;55109;83511;470420;55107
3;18;40000;40000;1349;0;2835;165;0;0;2835;165;0.033725;0.0010049999999999998;;243150;593984;175566;533926;258467;243138;593721;173511;533702;258430
4;17;52500;52500;981;0;2160;15;-1;0;2160;16;0.018685714285714285;0.0007657142857142857;;176768;462957;85571;785171;178538;176772;462458;83511;785051;178669
5;16;60480;60480;4981;0;1875;1128;-4;0;1875;1132;0.08235780423280423;0.0006646825396825397;;897377;1689839;9971;970302;1024771;897241;1690210;7911;1308163;1024425
6;15;70000;70000;7405;0;1620;1497;27;0;1620;1470;0.10578571428571429;0.0005742857142857142;;1333916;2859842;175571;1875937;1631996;1333914;2858100;173511;2430640;1617788
7;14;70875;70875;6020;0;1600;1439;87;0;1600;1352;0.08493827160493828;0.0005671957671957671;;1084506;4137369;18071;3222300;1559457;1084509;2794140;16012;3222503;1374733
8;13;75000;75000;1832;0;1512;282;0;0;1512;282;0.024426666666666666;0.000536;;330088;4765038;175575;4666676;436405;330076;3134709;173515;4650283;417320
9;12;78750;78750;22;0;1440;11;-2;0;1440;13;0.00027936507936507935;0.0005104761904761905;;4150;1167071;40575;5010709;4899;4154;4294;38515;5003298;4154
10;11;81000;81000;1586;0;1400;258;-1;0;1400;259;0.019580246913580245;0.0004962962962962963;;285803;3488954;175575;5017859;381128;285790;3148483;173506;5016008;368809
11;10;105000;105000;9171;0;1080;1891;137;0;1080;1754;0.08734285714285714;0.00038285714285714285;;1652053;5188384;361524;5312360;2458005;1652034;5186158;359503;5310557;2435589
12;9;129600;129600;1505;0;875;237;-12;0;875;249;0.011612654320987655;0.00031018518518518515;;271217;4233900;31575;7257799;416099;271223;4231764;29515;9132180;433843
13;8;131250;131250;3942;0;864;600;1;0;864;599;0.030034285714285715;0.00030628571428571423;;710121;5857779;40575;7782941;1076199;710107;5855541;38515;7770441;1084030
14;7;141750;141750;2292;0;800;405;4;0;800;401;0.01616931216931217;0.00028359788359788357;;413012;7116451;1134481;8560854;690177;412999;6397884;1132501;9710240;691760
15;6;162000;162000;7779;0;700;1271;48;0;700;1223;0.048018518518518516;0.00024814814814814816;;1401255;9164076;470615;8998807;3031371;1401236;9161833;468621;12033801;2943263
16;5;180000;180000;1955;0;630;214;-47;0;630;261;0.010861111111111111;0.00022333333333333336;;352222;7997566;239490;10881118;650292;352211;8163267;237473;16919876;716334
17;4;196875;196875;2452;0;576;270;-39;0;576;309;0.012454603174603174;0.0002041904761904762;;441810;9278068;18075;12134325;862804;441797;9273413;16015;18006343;920683
18;3;200000;200000;29417;0;567;4141;178;0;567;3963;0.147085;0.000201;;6186397;25182896;427550;12652738;15496673;6184669;20971615;425529;12646985;13266756
19;2;420000;420000;9858;0;270;702;3;0;270;699;0.02347142857142857;9.571428571428571e-05;;1775712;25836724;3716101;34019935;6377995;1775713;25829248;3713443;34006937;6364811
20;1;810000;810000;31901;0;140;1242;-2;0;140;1244;0.039383950617283954;4.9629629629629625e-05;;10873451;64210303;1945949;55811862;36905964;10869493;64190406;1944141;55791027;36838221
;;113400000;;;;;15768;;;;15391;0.8885511287477955;0.011338243386243388;0.8998893721340389
;;;;;;;0.023909183155758497;;;;;
