ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;896;0;4500;0;0;0;4500;0;0.035555555555555556;0.0015952380952380953;;161472;161616;31571;196773;161472;161476;161614;29511;197686;161476
2;19;30240;30240;2405;0;3750;0;0;0;3750;0;0.07953042328042328;0.0013293650793650795;;433327;440462;9971;366951;433352;433331;440865;7911;367723;433353
3;18;35000;35000;1114;0;3240;240;0;0;3240;240;0.03182857142857143;0.0011485714285714285;;200838;821192;175571;808284;222592;200842;821674;173511;809138;222546
4;17;37800;37800;1556;0;3000;60;30;0;3000;30;0.04116402116402117;0.0010634920634920635;;280413;499180;31571;1017174;282806;280401;495196;29511;1018116;282278
5;16;45360;45360;2456;0;2500;282;0;0;2500;282;0.05414462081128748;0.0008862433862433862;;442530;841111;9971;1305858;459491;442531;840027;7911;1306907;459291
6;15;54000;54000;1170;0;2100;60;-2;0;2100;62;0.021666666666666667;0.0007444444444444445;;210941;425963;175571;1757966;216691;210941;425691;173511;1757744;216841
7;14;65625;65625;2998;0;1728;712;0;0;1728;712;0.04568380952380952;0.0006125714285714285;;540203;2131958;18071;1975946;708487;540191;2134245;16012;2906074;708738
8;13;72000;72000;526;0;1575;9;-10;0;1575;19;0.007305555555555556;0.0005583333333333333;;94879;823918;175575;2525695;97052;94883;823164;173506;3510692;99185
9;12;78750;78750;7909;0;1440;1880;39;0;1440;1841;0.10043174603174604;0.0005104761904761905;;1424662;3669638;40575;2617874;1919045;1424665;3229813;38515;3328439;1899649
10;11;81000;81000;140;0;1400;14;2;0;1400;12;0.0017283950617283952;0.0004962962962962963;;25400;532937;175575;4065467;26935;25374;1485199;173515;5096782;29302
11;10;84375;84375;1860;0;1344;281;-36;0;1344;317;0.022044444444444443;0.00047644444444444443;;335117;4240467;18085;4099281;434709;335107;2462338;16034;4080966;432254
12;9;87500;87500;7494;0;1296;1663;222;0;1296;1441;0.08564571428571428;0.00045942857142857146;;1349946;5638857;85575;4443043;2049756;1349949;3080524;83515;4918503;1784996
13;8;90720;90720;7245;0;1250;1879;502;0;1250;1377;0.0798611111111111;0.0004431216931216931;;1305120;6640674;904230;6430646;2221390;1305117;4647724;902282;6402486;1766038
14;7;94500;94500;2193;0;1200;353;48;0;1200;305;0.023206349206349206;0.0004253968253968254;;395178;7351964;85575;8253911;658560;395166;2939239;83515;8222600;527520
15;6;112500;112500;1415;0;1008;309;-17;0;1008;326;0.012577777777777778;0.0003573333333333333;;255021;5030833;85575;9104099;428534;255021;4901015;83515;9103808;455359
16;5;126000;126000;3531;0;900;601;-50;0;900;651;0.028023809523809524;0.0003190476190476191;;636137;9852007;345862;9542665;1194265;636123;8167006;343845;10174426;1221339
17;4;168750;168750;19336;0;672;3468;192;0;672;3276;0.1145837037037037;0.00023822222222222222;;3871675;15562311;385133;10412144;9253405;3870825;14232096;383138;10411166;8739682
18;3;181440;181440;3991;0;625;644;0;0;625;644;0.021996252204585537;0.00022156084656084656;;718944;13245681;2226387;24477678;2071034;718929;8243543;2224641;20372833;1665359
19;2;189000;189000;3778;0;600;651;28;0;600;623;0.01998941798941799;0.0002126984126984127;;680607;15590661;869721;25892170;2602707;680594;13600259;867768;23328574;2106573
20;1;540000;540000;32789;0;210;2018;3;0;210;2015;0.06072037037037037;7.444444444444444e-05;;15737194;55896537;395724;26672199;33967162;15732545;55881636;393703;26661998;33905686
;;113400000;;;;;15124;;;;14173;0.8876883156966492;0.012172730158730159;0.8998610458553793
;;;;;;;0.06288019042581328;;;;;
