ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;713;0;7200;0;0;0;7200;0;0.04526984126984127;0.0025523809523809527;;128543;128545;40551;194918;128543;128547;128549;38514;195610;128547
2;19;30240;30240;453;0;3750;0;0;0;3750;0;0.01498015873015873;0.0013293650793650795;;81742;86351;9951;331999;81742;81742;86228;7914;353772;81746
3;18;33750;33750;3893;0;3360;903;63;0;3360;840;0.11534814814814814;0.001191111111111111;;701302;942448;40551;421873;735052;701304;941430;38514;422541;733320
4;17;50400;50400;5783;0;2250;1020;0;0;2250;1020;0.11474206349206349;0.0007976190476190477;;1041720;2003562;31551;1131325;1211119;1041722;2002167;29514;1132082;1210911
5;16;56250;56250;1342;0;2016;254;6;0;2016;248;0.023857777777777776;0.0007146666666666666;;241877;1530907;40551;2181275;297139;241879;1530439;38514;2182136;293937
6;15;64800;64800;1301;0;1750;256;-1;0;1750;257;0.02007716049382716;0.0006203703703703703;;234503;1342472;31551;2431355;280345;234503;1341972;29514;2432264;279597
7;14;70875;70875;2358;0;1600;444;-69;0;1600;513;0.03326984126984127;0.0005671957671957671;;424866;2588548;18051;2674076;551226;424866;2587948;16015;3094530;563010
8;13;78750;78750;2150;0;1440;226;4;0;1440;222;0.027301587301587302;0.0005104761904761905;;387442;2827192;177800;3250864;442013;387431;2632950;175825;3758837;445817
9;12;81000;81000;4520;0;1400;1122;72;0;1400;1050;0.05580246913580247;0.0004962962962962963;;814261;4049708;175555;3646740;1177581;814284;3079593;173518;3645661;1117605
10;11;84375;84375;6089;0;1344;1306;147;0;1344;1159;0.07216592592592593;0.00047644444444444443;;1096938;4902417;18055;4467450;1586230;1096940;3917018;16018;4468281;1392564
11;10;87500;87500;3585;0;1296;895;45;0;1296;850;0.04097142857142857;0.00045942857142857146;;645843;5561592;85555;5667812;1141383;645848;4119138;83518;5668221;1003707
12;9;94500;94500;4226;0;1200;864;84;0;1200;780;0.04471957671957672;0.0004253968253968254;;761346;5628588;222801;7178300;1245508;761364;4377418;220826;7177910;1105327
13;8;112500;112500;1209;0;1008;250;40;0;1008;210;0.010746666666666667;0.0003573333333333333;;217944;3047546;336669;7948395;348574;217944;3046294;334680;7948073;334478
14;7;118125;118125;2292;0;960;416;-17;0;960;433;0.019403174603174603;0.0003403174603174603;;413000;6068208;18055;8185903;693795;412999;5839550;16018;8183665;676298
15;6;129600;129600;4181;0;875;869;-14;0;875;883;0.032260802469135805;0.00031018518518518515;;753264;8988727;275277;8584545;1652313;753253;8988159;273279;9499540;1688926
16;5;131250;131250;8736;0;864;1880;80;0;864;1800;0.06656;0.00030628571428571423;;1573626;10919138;40555;10821945;3756590;1573615;8692723;38518;10793154;3317324
17;4;157500;157500;1124;0;720;188;-20;0;720;208;0.007136507936507937;0.00025523809523809527;;202644;7602240;619796;14032145;453815;202645;5678345;617900;14010799;425310
18;3;175000;175000;1101;0;648;181;15;0;648;166;0.006291428571428571;0.00022971428571428573;;198507;6847848;830888;20298815;495536;198496;6845215;828887;16796704;492076
19;2;200000;200000;14913;0;567;2396;22;0;567;2374;0.074565;0.000201;;2686324;19784690;175555;20972810;9566894;2686326;17606293;173518;20736810;9230608
20;1;600000;600000;37318;0;189;2130;2;0;189;2128;0.062196666666666664;6.7e-05;;17867011;55181478;3365958;34119299;39032605;17860456;55163392;3363803;34107902;38832429
;;113400000;;;;;15600;;;;15141;0.887666225749559;0.012207825396825396;0.8998740511463844
;;;;;;;0.029423076923076923;;;;;
