ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1963;0;5670;0;0;0;5670;0;0.09815;0.0020099999999999996;;353673;364889;175571;194116;353673;353674;365699;173502;194503;353674
2;19;25200;25200;195;0;4500;0;0;0;4500;0;0.007738095238095238;0.0015952380952380953;;35294;35300;31571;556463;35294;35302;35304;29511;556726;35302
3;18;26250;26250;547;0;4320;0;0;0;4320;0;0.02083809523809524;0.0015314285714285714;;98653;98659;40571;599786;98653;98661;98663;38511;600158;98661
4;17;39375;39375;166;0;2880;0;0;0;2880;0;0.004215873015873016;0.001020952380952381;;30075;30218;18071;706539;30075;30083;30220;16011;707005;30083
5;16;47250;47250;78;0;2400;0;0;0;2400;0;0.0016507936507936507;0.0008507936507936508;;14231;14237;40571;744947;14231;14239;14375;38511;1273663;14239
6;15;56250;56250;442;0;2016;0;-3;0;2016;3;0.007857777777777778;0.0007146666666666666;;79749;84510;40571;767441;79749;79753;107064;38511;2805658;79757
7;14;65625;65625;10941;0;1728;2742;222;0;1728;2520;0.16672;0.0006125714285714285;;1970766;2623332;18071;855498;2252740;1970768;2566523;16012;2350445;2234918
8;13;70875;70875;847;0;1600;96;-53;0;1600;149;0.011950617283950617;0.0005671957671957671;;152662;2551986;18920;2840240;173316;152666;2703723;61015;4913098;181040
9;12;72000;72000;1837;0;1575;340;-4;0;1575;344;0.025513888888888888;0.0005583333333333333;;330995;3076881;175575;2988392;410839;330976;2916536;173515;4894672;409100
10;11;75000;75000;2617;0;1512;462;30;0;1512;432;0.03489333333333333;0.000536;;471510;1185184;175575;3343134;507878;471498;1175423;173515;6334766;499050
11;10;84000;84000;863;0;1350;91;-17;0;1350;108;0.010273809523809524;0.00047857142857142857;;155535;3140932;175575;4196848;179122;155539;2684173;173506;6588216;183612
12;9;90000;90000;531;0;1260;63;9;0;1260;54;0.0059;0.0004466666666666667;;95780;2192578;175575;4349465;106154;95784;2677295;173515;7909211;104240
13;8;113400;113400;7428;0;1000;1478;-70;0;1000;1548;0.0655026455026455;0.0003544973544973545;;1338064;5613215;31575;4440621;2064489;1338084;5528640;29515;10476337;2060664
14;7;120000;120000;2763;0;945;464;-39;0;945;503;0.023025;0.000335;;497792;5384309;538121;5946951;733112;497778;5243137;536094;13086548;733575
15;6;129600;129600;3949;0;875;803;9;0;875;794;0.03047067901234568;0.00031018518518518515;;711383;6135582;31575;6452737;1076643;711365;4709152;29515;13895012;1083958
16;5;141750;141750;38117;0;800;7948;1011;0;800;6937;0.26890299823633157;0.00028359788359788357;;7973340;18822656;225907;7172280;13855856;7842133;14811510;224026;7168944;11341342
17;4;150000;150000;6160;0;756;1190;91;0;756;1099;0.04106666666666667;0.000268;;1109716;19306094;656480;19475108;3085717;1109707;16048370;654551;18605358;1986848
18;3;168750;168750;2613;1;672;414;-12;0;672;426;0.015484444444444445;0.00023822222222222222;;470778;19968860;129582;23003941;1050525;470767;17908817;127553;20483892;938442
19;2;175000;175000;832;1;648;121;-5;0;648;126;0.004754285714285714;0.00022971428571428573;;149959;15917314;175575;43217193;334451;149963;14053521;173515;21056201;276409
20;1;600000;600000;25171;0;189;1398;4;0;189;1394;0.041951666666666665;6.7e-05;;5061222;49220374;2646321;44407467;29435705;5059966;49202978;2644693;44398510;29413765
;;113400000;;;;;17610;;;;16437;0.8868606701940036;0.01300863492063492;0.8998693051146385
;;;;;;;0.06660988074957411;;;;;
