ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;371;0;7200;0;0;0;7200;0;0.023555555555555555;0.0025523809523809527;;66986;66988;40557;195368;66986;66990;66992;38522;195627;66990
2;19;22500;22500;274;0;5040;0;0;0;5040;0;0.012177777777777777;0.0017866666666666669;;49523;49529;85557;270885;49523;49531;49533;83531;271043;49531
3;18;39375;39375;2516;0;2880;0;0;0;2880;0;0.0638984126984127;0.001020952380952381;;453325;459401;18057;328376;453326;453326;459485;16031;328643;453329
4;17;42000;42000;2604;0;2700;360;180;0;2700;180;0.062;0.0009571428571428571;;469169;941547;175557;789925;504173;469170;533373;173531;790298;473388
5;16;45360;45360;1711;0;2500;280;0;0;2500;280;0.037720458553791886;0.0008862433862433862;;308309;915607;10802;1267374;326761;308317;915561;8426;1267836;326707
6;15;52500;52500;1587;0;2160;60;0;0;2160;60;0.030228571428571428;0.0007657142857142857;;285987;688757;85557;1583892;292252;285977;688074;83531;1584461;292243
7;14;65625;65625;2858;0;1728;572;-12;0;1728;584;0.04355047619047619;0.0006125714285714285;;514878;1458328;18057;1878259;564742;514880;1457333;16032;1878915;565168
8;13;72000;72000;5029;0;1575;1487;17;0;1575;1470;0.06984722222222223;0.0005583333333333333;;906030;3143993;175561;2398368;1181269;906029;3141646;173535;2397630;1172483
9;12;100000;100000;6519;0;1134;1523;9;0;1134;1514;0.06519;0.000402;;1174339;4321597;175561;3393789;1696946;1174341;4321415;173535;3839819;1682138
10;11;105000;105000;7871;0;1080;1746;46;0;1080;1700;0.07496190476190476;0.00038285714285714285;;1417804;5129699;470617;4639786;2074061;1417793;4349096;468611;4638435;1887973
11;10;108000;108000;2802;0;1050;538;-9;0;1050;547;0.025944444444444444;0.00037222222222222225;;504814;5429209;175561;6157594;759898;504800;3401740;173535;6148096;682730
12;9;120000;120000;1037;0;945;238;23;0;945;215;0.008641666666666667;0.000335;;186989;2056389;175561;6671013;277213;186971;1802440;173535;6928106;264045
13;8;131250;131250;16028;0;864;3337;142;0;864;3195;0.12211809523809523;0.00030628571428571423;;2966963;10213151;564606;6858317;5174025;2966545;7437672;562642;6923608;4632017
14;7;141750;141750;5746;0;800;993;-31;0;800;1024;0.04053615520282187;0.00028359788359788357;;1035069;10981818;116242;11475896;2222982;1035079;10885375;114259;11443410;2090428
15;6;151200;151200;7113;0;750;1269;-13;0;750;1282;0.04704365079365079;0.00026587301587301587;;1281362;13093693;31561;14082695;3017119;1281372;11759059;29535;14075454;2753095
16;5;157500;157500;3634;0;720;708;46;0;720;662;0.023073015873015874;0.00025523809523809527;;654681;14092140;977606;16777583;1574967;654689;4997489;976004;16769175;1209492
17;4;181440;181440;2236;0;625;376;10;0;625;366;0.01232363315696649;0.00022156084656084656;;402931;15597638;341936;17543621;1163836;402920;13558811;339950;18109759;1064233
18;3;189000;189000;10645;2;600;1755;106;0;600;1649;0.05632275132275132;0.0002126984126984127;;1917609;18682384;251257;17955437;5810893;1917611;12991475;249262;17949992;4492465
19;2;506250;506250;28583;0;224;1829;2;0;224;1827;0.056460246913580245;7.94074074074074e-05;;7020674;43042237;40561;43899951;27027606;7017132;43024479;38535;43884172;27075317
20;1;567000;567000;6760;0;200;365;-4;0;200;369;0.011922398589065256;7.089947089947089e-05;;1217725;44387341;3366174;67293506;5771071;1217708;37128525;3363641;67269414;4675917
;;113400000;;;;;17436;;;;16924;0.8875164373897708;0.012327645502645503;0.8998440828924164
;;;;;;;0.029364533149805;;;;;
