ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;71;0;7200;0;0;0;7200;0;0.004507936507936508;0.0025523809523809527;;12977;12979;40551;198884;12977;12981;12983;38505;199848;12981
2;19;18900;18900;850;0;6000;0;0;0;6000;0;0.04497354497354497;0.002126984126984127;;153189;153336;13551;220408;153189;153197;153334;11514;221252;153197
3;18;39375;39375;6000;0;2880;960;0;0;2880;960;0.1523809523809524;0.001020952380952381;;1080924;1261716;18051;381735;1138432;1080926;1260981;16014;382645;1138217
4;17;42000;42000;221;0;2700;0;0;0;2700;0;0.005261904761904762;0.0009571428571428571;;39969;39975;175551;1470692;39969;39977;39979;173514;1471689;39977
5;16;50400;50400;221;0;2250;0;0;0;2250;0;0.004384920634920635;0.0007976190476190477;;39969;44655;32391;1518744;39969;39973;44458;29986;1519855;39974
6;15;52500;52500;4074;0;2160;960;240;0;2160;720;0.0776;0.0007657142857142857;;734009;976487;85551;1566851;781225;734010;927554;83514;1568076;774313
7;14;67500;67500;4250;0;1680;960;-83;0;1680;1043;0.06296296296296296;0.0005955555555555556;;765679;982329;85551;2309065;805280;765682;1863917;83515;2310396;831366
8;13;70000;70000;2908;0;1620;1020;147;0;1620;873;0.041542857142857145;0.0005742857142857142;;523893;2455652;175555;3108976;665584;523874;1861236;173518;3109996;587473
9;12;75000;75000;509;0;1512;132;12;0;1512;120;0.0067866666666666665;0.000536;;91819;1239002;175555;3807553;127484;91823;1238456;173518;4229344;123715
10;11;78750;78750;5492;0;1440;1830;387;0;1440;1443;0.06973968253968255;0.0005104761904761905;;989363;2441690;1152483;3907812;1317677;989366;1235388;1150550;3908469;1086172
11;10;84000;84000;7271;0;1350;1836;156;0;1350;1680;0.08655952380952381;0.00047857142857142857;;1309812;5210423;224472;4905777;2006083;1309794;3478469;222459;4906495;1843429
12;9;90000;90000;3587;0;1260;906;7;0;1260;899;0.039855555555555554;0.0004466666666666667;;646222;5140750;175555;6256147;981102;646208;2528687;173518;6251412;855773
13;8;94500;94500;1694;0;1200;240;-18;0;1200;258;0.017925925925925925;0.0004253968253968254;;305259;1724877;269380;7073310;392470;305240;1623553;267492;7072470;388646
14;7;108000;108000;4589;0;1050;1134;45;0;1050;1089;0.04249074074074074;0.00037222222222222225;;826702;5329512;175555;8534554;1612250;826690;5051408;173518;8533227;1554993
15;6;112500;112500;1819;0;1008;426;-9;0;1008;435;0.01616888888888889;0.0003573333333333333;;327749;5494589;85555;9449589;610029;327729;5491738;83518;9447521;626423
16;5;120000;120000;11265;0;945;3000;397;0;945;2603;0.093875;0.000335;;2029213;11726588;175555;10698425;5272376;2029213;8433818;173518;10696439;4278568
17;4;168750;168750;3774;0;672;673;-26;0;672;699;0.022364444444444444;0.00023822222222222222;;679877;13163355;40555;19053520;1984884;679865;12013272;38518;18028072;1928109
18;3;181440;181440;2388;0;625;420;10;0;625;410;0.013161375661375662;0.00022156084656084656;;430273;13681484;9955;26561268;1439333;430273;12163910;7918;20176061;1390640
19;2;196875;196875;3000;0;576;505;35;0;576;470;0.015238095238095238;0.0002041904761904762;;540562;13314673;1109111;27022731;1605495;540549;12178343;1106745;21099202;1355273
20;1;840000;840000;57488;0;135;2297;0;0;135;2297;0.06843809523809524;4.7857142857142856e-05;;51650075;71467507;7382564;27893009;62561292;50761984;71442020;7379617;27887104;62115612
;;113400000;;;;;17299;;;;15999;0.8862190740740741;0.013564132275132276;0.8997832063492064
;;;;;;;0.0751488525348286;;;;;
