ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;91;0;11340;0;0;0;11340;0;0.0091;0.0019660000000000003;;17216;18330;4255;26682;17268;17151;18133;3640;28508;17997
2;19;22500;22500;2424;0;5040;1260;0;0;5040;1260;0.10773333333333333;0.0008737777777777778;;437426;469284;4513;99603;442732;437335;470447;3647;98633;443330
3;18;25200;25200;493;0;4500;0;0;0;4500;0;0.019563492063492064;0.0007801587301587302;;89598;90655;4536;487749;89598;89541;90485;3640;490141;89541
4;17;50000;50000;884;0;2268;72;0;0;2268;72;0.01768;0.0003932;;160106;259846;25430;580435;162678;160017;260228;25221;582825;162631
5;16;52500;52500;841;0;2160;0;0;0;2160;0;0.01601904761904762;0.0003744761904761905;;152195;156284;4536;743559;152238;152148;156429;3640;745947;152182
6;15;64800;64800;581;0;1750;34;0;0;1750;34;0.00896604938271605;0.0003033950617283951;;105442;551260;4536;898871;110671;105385;551270;3640;900436;111214
7;14;70000;70000;472;0;1620;12;0;0;1620;12;0.0067428571428571425;0.00028085714285714286;;85803;199299;25430;1007628;86652;85729;199149;25221;1009990;86565
8;13;90000;90000;289;0;1260;0;-6;0;1260;6;0.003211111111111111;0.00021844444444444445;;52878;52878;466855;1096820;52878;52821;498651;466541;4108306;54646
9;12;101250;101250;741;0;1120;34;-4;0;1120;38;0.0073185185185185185;0.00019417283950617285;;134240;232281;49543;1152989;137049;134183;416585;48652;6556943;137926
10;11;112500;112500;7045;0;1008;1318;-41;0;1008;1359;0.06262222222222222;0.00017475555555555557;;1269792;1735024;445780;1290711;1369832;1269736;2189803;445578;6858252;1390475
11;10;113400;113400;2317;0;1000;328;4;0;1000;324;0.0204320987654321;0.00017336860670194004;;418170;2746838;4543;2588986;509181;418112;1111662;3652;6365739;485060
12;9;120000;120000;184;0;945;1;-14;0;945;15;0.0015333333333333334;0.00016383333333333335;;33986;460116;25485;3001413;34389;33896;823536;25267;8526022;37437
13;8;140000;140000;11571;0;810;1795;-101;0;810;1896;0.08265;0.00014042857142857143;;2109431;5091100;115568;3038184;2765434;2109281;5090438;115267;9597411;2816014
14;7;150000;150000;23888;0;756;3878;30;0;756;3848;0.15925333333333333;0.0001310666666666667;;4893886;10003636;189755;5717510;5959211;4893855;6360610;189443;6799173;5370158
15;6;151200;151200;3031;0;750;455;24;0;750;431;0.020046296296296295;0.00013002645502645504;;546806;11108144;98039;10984372;1025692;546749;5356629;97856;11931148;744503
16;5;168750;168750;13981;0;672;2277;62;0;672;2215;0.08285037037037037;0.00011650370370370371;;2543573;13990299;49543;11534756;4551667;2543423;6791482;48652;11534763;3538925
17;4;180000;180000;19976;0;630;3191;72;0;630;3119;0.11097777777777777;0.00010922222222222222;;4190554;18474067;524143;14842818;7396236;4189433;9892665;523795;14824624;5396905
18;3;196875;196875;23226;18;576;3486;158;0;576;3328;0.11797333333333333;9.986031746031747e-05;;4829097;26205010;27043;19556955;12376238;4775299;16323626;26152;19422639;7933220
19;2;810000;810000;15903;0;140;579;-1;0;140;580;0.019633333333333332;2.4271604938271607e-05;;3413694;41586388;663556;53528177;14581642;3413041;41581108;663182;53524224;15069540
20;1;840000;840000;12985;0;135;468;2;0;135;466;0.015458333333333333;2.3404761904761905e-05;;2364247;49286783;2589763;80732036;12599235;2364097;39470294;2589178;80724581;11597465
;;113400000;;;;;19188;;;;19003;0.8897648412698412;0.006671223985890654;0.8964360652557319
;;;;;;;0.009641442568271836;;;;;
