ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;336;0;5670;0;0;0;5670;0;0.0168;0.0009830000000000001;;61314;62399;3699;26694;61367;61249;62231;3640;26389;62095
2;19;25200;25200;1141;0;4500;180;-30;0;4500;210;0.04527777777777778;0.0007801587301587302;;206381;277028;3568;217210;208766;206292;280123;3640;494493;209913
3;18;26250;26250;1029;0;4320;450;190;0;4320;260;0.0392;0.000748952380952381;;186223;402623;6309;300817;198535;186167;257698;5236;645549;190364
4;17;28350;28350;3831;0;4000;1570;830;0;4000;740;0.13513227513227513;0.0006934744268077602;;690813;1171111;7333;554972;755706;690756;956365;6235;555025;709590
5;16;35000;35000;1535;0;3240;211;0;0;3240;211;0.04385714285714286;0.0005617142857142857;;277292;1259678;3521;1183917;308246;277236;1259816;3640;1184165;308527
6;15;47250;47250;252;0;2400;30;0;0;2400;30;0.005333333333333333;0.0004160846560846561;;46231;260395;4536;1464398;47340;46174;260245;3647;1464642;47586
7;14;56250;56250;448;0;2016;27;-5;0;2016;32;0.007964444444444444;0.00034951111111111114;;81450;779957;4536;1513753;84684;81449;779812;3647;1513992;85579
8;13;64800;64800;2408;0;1750;507;-37;0;1750;544;0.037160493827160496;0.0003033950617283951;;434527;1722229;4543;1598437;493095;434500;1722175;3652;2083997;500017
9;12;65625;65625;4327;0;1728;1346;152;0;1728;1194;0.06593523809523809;0.0002995809523809524;;780214;2682871;27043;2036406;1056972;780158;2230837;26152;2036609;1008451
10;11;70875;70875;1771;0;1600;418;20;0;1600;398;0.024987654320987655;0.0002773897707231041;;319775;1859392;27043;2820026;389525;319719;1511496;26152;2820226;371338
11;10;90000;90000;6568;0;1260;1559;-1;0;1260;1560;0.07297777777777778;0.00021844444444444445;;1183825;4246197;4543;3143382;1804364;1183768;4246552;3652;3143579;1803993
12;9;105000;105000;843;0;1080;126;3;0;1080;123;0.008028571428571428;0.00018723809523809524;;152558;2104933;476036;4404110;213754;152543;2104734;475716;4404047;208644
13;8;120000;120000;2992;0;945;598;-18;0;945;616;0.02493333333333333;0.00016383333333333335;;539771;3681863;69728;4560305;848941;539718;3681328;69545;4560240;854668
14;7;129600;129600;4542;0;875;1037;-20;0;875;1057;0.0350462962962963;0.00015169753086419755;;818906;5263426;443455;6208973;1573794;818850;4911869;443279;6208902;1556733
15;6;141750;141750;9040;0;800;1759;41;0;800;1718;0.06377425044091711;0.00013869488536155205;;1629135;7644471;1074226;7385214;3022324;1629078;6612465;1073892;7384933;2813117
16;5;168750;168750;1774;0;672;313;0;0;672;313;0.010512592592592592;0.00011650370370370371;;320319;4729816;90281;9055832;566454;320263;4729107;90098;9052127;575208
17;4;180000;180000;3729;0;630;710;22;0;630;688;0.020716666666666668;0.00010922222222222222;;672454;7783254;1258090;9787106;1401963;672396;7442940;1257941;10141723;1379483
18;3;200000;200000;5048;0;567;767;-16;0;567;783;0.02524;9.83e-05;;910109;8730786;69787;11315838;1954450;910053;8662807;69604;11311698;1967884
19;2;450000;450000;1299;0;252;115;-9;0;252;124;0.0028866666666666667;4.368888888888889e-05;;234809;6431580;1278762;14547873;544210;234753;9459948;1278489;57363639;756545
20;1;540000;540000;110168;0;210;7545;6;0;210;7539;0.20401481481481482;3.640740740740741e-05;;55181689;69353367;1935519;14785971;63526059;55174580;67768606;1935266;14781833;61474372
;;113400000;;;;;19268;;;;18140;0.8897793298059966;0.0066772918871252215;0.8964566216931218
;;;;;;;0.05854266140751505;;;;;
