ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;182;0;11340;0;0;0;11340;0;0.0182;0.004019999999999999;;32952;32954;175571;199200;32952;32956;32958;173502;199845;32956
2;19;15750;15750;943;0;7200;720;0;0;7200;720;0.05987301587301587;0.0025523809523809527;;169938;174700;40571;240684;169938;169942;174503;38502;241228;169942
3;18;20000;20000;1349;0;5670;360;0;0;5670;360;0.06745;0.0020099999999999996;;243158;428662;217134;418773;253597;243155;428780;215097;419362;253570
4;17;22500;22500;1718;0;5040;180;0;0;5040;180;0.07635555555555555;0.0017866666666666669;;309575;493643;85571;669960;312196;309575;493355;83511;670637;312302
5;16;40000;40000;2290;0;2835;693;0;0;2835;693;0.05725;0.0010049999999999998;;412647;919861;469168;987743;469329;412647;919444;467211;988524;469230
6;15;45000;45000;98;0;2520;0;0;0;2520;0;0.0021777777777777776;0.0008933333333333334;;17835;17835;494020;1408532;17835;17843;17843;491999;1633823;17843
7;14;50000;50000;5969;0;2268;2102;3;0;2268;2099;0.11938;0.000804;;1075223;1659927;217133;1434714;1259462;1075212;1633070;215116;1435715;1255166
8;13;52500;52500;43;0;2160;0;0;0;2160;0;0.0008190476190476191;0.0007657142857142857;;7941;8084;85575;2564234;7941;7945;8086;83515;2564899;7945
9;12;54000;54000;2500;0;2100;978;102;0;2100;876;0.046296296296296294;0.0007444444444444445;;450452;2830500;175575;2580550;640785;450452;2813015;173515;2581290;639363
10;11;67500;67500;1111;0;1680;369;10;0;1680;359;0.01645925925925926;0.0005955555555555556;;200318;2255654;403964;3222511;290642;200319;2255218;401943;3222906;287982
11;10;84375;84375;4483;0;1344;1433;-26;0;1344;1459;0.053131851851851854;0.00047644444444444443;;807618;3348562;18075;3431425;1232663;807617;3347084;16015;4541328;1237802
12;9;100000;100000;193;0;1134;21;-8;0;1134;29;0.00193;0.000402;;34937;723794;1554112;4871673;39014;34941;722897;1552334;6493604;39361
13;8;100800;100800;1713;0;1125;450;-16;0;1125;466;0.01699404761904762;0.00039880952380952383;;308656;3209824;31575;4911738;518543;308656;3485250;29515;6461847;528222
14;7;135000;135000;143;0;840;57;22;0;840;35;0.0010592592592592594;0.0002977777777777778;;25927;2103877;731064;5229198;49563;25931;2482841;729269;13421908;45027
15;6;140000;140000;15337;0;810;3775;-26;0;810;3801;0.10955;0.0002871428571428571;;2991859;8108057;469246;5263819;5584033;2991006;8752815;467308;8437203;5747463
16;5;141750;141750;14901;0;800;3685;33;0;800;3652;0.10512169312169312;0.00028359788359788357;;2913106;14680201;219438;11413392;6981242;2912590;8823392;217437;11406563;5641244
17;4;168000;168000;9112;0;675;2010;12;0;675;1998;0.05423809523809524;0.00023928571428571429;;1687206;18657818;175575;17001069;4997482;1641430;13294199;173515;15782250;4151188
18;3;175000;175000;9607;0;648;2202;108;0;648;2094;0.05489714285714286;0.00022971428571428573;;1776334;21557100;175575;21612644;6143621;1775904;12843316;173506;21222171;4198125
19;2;180000;180000;297;0;630;93;10;0;630;83;0.00165;0.00022333333333333336;;53654;20973961;815360;24309556;314072;53662;14159697;813704;23909106;173696
20;1;590625;590625;11128;0;192;773;4;0;192;769;0.018841058201058202;6.806349206349206e-05;;2050335;37341537;880127;24363562;12782414;2049909;37328456;878131;24356406;12760726
;;113400000;;;;;19901;;;;19673;0.8816741005291006;0.018083264550264547;0.8997573650793651
;;;;;;;0.01145671071805437;;;;;
