ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;2798;0;4000;0;0;0;4000;0;0.09869488536155203;0.001417989417989418;;504087;515001;4571;194942;504089;504088;516157;11511;195610;504092
2;19;39375;39375;1056;0;2880;80;30;0;2880;50;0.026819047619047617;0.001020952380952381;;190422;714773;18071;707587;204272;190423;714737;16011;1094035;197989
3;18;40000;40000;2810;0;2835;360;155;0;2835;205;0.07025;0.0010049999999999998;;506241;1229536;175571;906109;556525;506247;1032776;173502;906684;543969
4;17;42000;42000;388;0;2700;5;0;0;2700;5;0.009238095238095238;0.0009571428571428571;;70042;587443;175571;1420390;70165;70050;587047;173502;1421080;70171
5;16;45000;45000;1225;0;2520;120;35;0;2520;85;0.02722222222222222;0.0008933333333333334;;220828;941930;175571;1498713;241407;220817;743096;173511;1499500;237997
6;15;60000;60000;2782;0;1890;372;0;0;1890;372;0.04636666666666667;0.00067;;501207;1223355;175571;1727767;568470;501196;1222737;173511;1728667;568389
7;14;65625;65625;1075;0;1728;141;-6;0;1728;147;0.01638095238095238;0.0006125714285714285;;193822;1826590;18071;2236799;235199;193820;1825736;16012;2235843;237091
8;13;67500;67500;325;0;1680;5;0;0;1680;5;0.004814814814814815;0.0005955555555555556;;58703;783149;85575;2439776;60067;58707;580151;83515;2439011;59979
9;12;70875;70875;1569;0;1600;194;12;0;1600;182;0.022137566137566136;0.0005671957671957671;;282744;1951572;18085;2498562;332000;282732;1834571;16034;2495796;330268
10;11;72000;72000;2501;0;1575;341;51;0;1575;290;0.03473611111111111;0.0005583333333333333;;450631;1988140;175575;2801830;522826;450621;1457281;173515;2786481;510868
11;10;90720;90720;3890;0;1250;644;-45;0;1250;689;0.04287918871252205;0.0004431216931216931;;700768;3226602;10830;3261014;935065;700757;3226060;8423;3715969;958333
12;9;100000;100000;10616;0;1134;2203;86;0;1134;2117;0.10616;0.000402;;1912261;4979495;175575;3956390;2781819;1912251;4979614;173515;3953907;2681308
13;8;105000;105000;962;0;1080;116;-14;0;1080;130;0.009161904761904762;0.00038285714285714285;;173351;2823720;175575;6393886;220777;173355;2787356;173515;6391020;228035
14;7;120000;120000;1592;0;945;309;25;0;945;284;0.013266666666666666;0.000335;;286890;3830994;1201472;6603663;406063;286878;1583005;1199537;9038127;399672
15;6;126000;126000;7055;0;900;1132;-96;0;900;1228;0.05599206349206349;0.0003190476190476191;;1270926;7724958;254602;6891855;2385515;1270912;7454850;252585;9277739;2414809
16;5;141750;141750;6343;0;800;1070;35;0;800;1035;0.04474779541446208;0.00028359788359788357;;1142661;8800301;846007;9211487;2202033;1142649;7061849;844041;9210862;2105445
17;4;162000;162000;24297;0;700;4039;73;0;700;3966;0.1499814814814815;0.00024814814814814816;;5049888;16706112;175575;10880362;10682580;5048618;13959836;173515;10879400;9238801
18;3;181440;181440;9204;1;625;1435;140;0;625;1295;0.050727513227513225;0.00022156084656084656;;1657987;22830432;734705;25099794;5568729;1657987;14103968;732702;18374306;4045001
19;2;504000;504000;27832;0;225;1663;1;0;225;1662;0.05522222222222222;7.976190476190477e-05;;9862125;52162073;2200334;44776260;29290220;9857856;47656799;2197753;44763684;29107339
20;1;700000;700000;2799;0;162;117;2;0;162;115;0.003998571428571429;5.742857142857143e-05;;504257;40833963;2097406;79347908;2756134;504255;40821109;2095402;79324767;2748650
;;113400000;;;;;14346;;;;13862;0.8887977689594356;0.011070597883597886;0.8998683668430335
;;;;;;;0.03373762721316046;;;;;
