ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1411;0;7200;0;0;0;7200;0;0.08958730158730159;0.0025523809523809527;;254308;262170;40551;199106;254308;254309;262732;38514;199848;254309
2;19;20000;20000;186;0;5670;0;0;0;5670;0;0.0093;0.0020099999999999996;;33679;33685;175551;461969;33679;33687;33689;173514;462607;33687
3;18;22500;22500;1343;0;5040;0;0;0;5040;0;0.05968888888888889;0.0017866666666666669;;242068;248068;85551;503693;242069;242069;248133;83514;504402;242070
4;17;39375;39375;2165;0;2880;450;0;0;2880;450;0.05498412698412698;0.001020952380952381;;390153;444541;18061;753987;397795;390154;444613;16033;837017;397802
5;16;40000;40000;2979;0;2835;990;90;0;2835;900;0.074475;0.0010049999999999998;;536796;1463815;217932;1152284;656741;536796;1064407;215976;1153143;624789
6;15;47250;47250;813;0;2400;255;0;0;2400;255;0.017206349206349208;0.0008507936507936508;;146542;994786;303579;1697278;178192;146546;993984;301581;1698227;178161
7;14;50400;50400;1056;0;2250;135;0;0;2250;135;0.02095238095238095;0.0007976190476190477;;190422;783551;32297;1852236;207874;190424;783174;30010;1853273;207838
8;13;54000;54000;1219;0;2100;180;0;0;2100;180;0.022574074074074073;0.0007444444444444445;;219741;827688;175555;2050968;248190;219728;811941;173518;2052092;246722
9;12;56700;56700;1027;0;2000;245;15;0;2000;230;0.018112874779541446;0.000708994708994709;;185180;1298838;13555;2274169;230205;185169;1298824;11518;2274243;225080
10;11;60000;60000;23;0;1890;15;0;0;1890;15;0.00038333333333333334;0.00067;;4337;427595;218048;2467912;4371;4341;427216;216073;2468074;4378
11;10;75000;75000;1279;0;1512;306;-10;0;1512;316;0.017053333333333334;0.000536;;230559;1704948;175555;2471727;294278;230541;1703984;173518;2469286;297332
12;9;84000;84000;7775;0;1350;2676;40;0;1350;2636;0.09255952380952381;0.00047857142857142857;;1400539;3808073;175555;2710221;2154872;1400541;3784975;173518;2707874;2123589
13;8;84375;84375;197;0;1344;31;-4;0;1344;35;0.0023348148148148147;0.00047644444444444443;;35651;1749694;18055;4707746;45567;35655;1749129;16018;4707484;46603
14;7;94500;94500;752;0;1200;165;9;0;1200;156;0.007957671957671957;0.0004253968253968254;;135560;2065514;504757;4751984;184958;135564;1000940;502850;4751816;174923
15;6;100800;100800;3910;0;1125;1102;-40;0;1125;1142;0.03878968253968254;0.00039880952380952383;;704366;2685044;231261;4896332;1135933;704344;2683747;229255;4896251;1154700
16;5;140000;140000;5566;0;810;1259;-59;0;810;1318;0.03975714285714286;0.0002871428571428571;;1002678;4725002;218050;5609538;1826346;1002677;6214321;216075;9553406;1960342
17;4;150000;150000;20544;0;756;4448;-2;0;756;4450;0.13696;0.000268;;4269262;12608699;415549;6893551;8027193;4267994;11121996;413559;6891386;7564959
18;3;168000;168000;11748;0;675;2453;137;0;675;2316;0.06992857142857142;0.00023928571428571429;;2383718;17191622;1585661;13490275;5634365;2162829;12123373;1583670;13461284;3978605
19;2;196875;196875;5081;0;576;860;10;0;576;850;0.02580825396825397;0.0002041904761904762;;915381;16860777;417383;21294876;2878847;915382;12900808;415374;19874172;2546959
20;1;630000;630000;54093;0;180;3181;-1;0;180;3182;0.08586190476190476;6.380952380952382e-05;;36340438;65113475;1089164;23495640;50030612;36325562;64844713;1087405;23485451;49845647
;;113400000;;;;;18751;;;;18566;0.8842752292768958;0.015524502645502647;0.8997997319223985
;;;;;;;0.009866140472508132;;;;;
