ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;232;0;7200;0;0;0;7200;0;0.01473015873015873;0.0012482539682539683;;42597;43783;4536;144728;42657;42532;43514;3640;143892;43378
2;19;20000;20000;296;0;5670;0;0;0;5670;0;0.0148;0.0009830000000000001;;54131;55193;4023;75174;54131;54041;55023;3640;75238;54483
3;18;35000;35000;1194;0;3240;0;0;0;3240;0;0.034114285714285715;0.0005617142857142857;;215922;220864;3941;132206;215923;215866;222021;3640;132234;216011
4;17;39375;39375;266;0;2880;0;0;0;2880;0;0.0067555555555555554;0.0004993015873015873;;48742;49831;27036;351140;48742;48652;49634;26140;351113;48672
5;16;42000;42000;485;0;2700;0;0;0;2700;0;0.011547619047619048;0.00046809523809523816;;88165;88306;4536;403089;88165;88075;89057;3640;403061;88104
6;15;50000;50000;2289;0;2268;432;6;0;2268;426;0.04578;0.0003932;;413138;563060;3540;494385;426548;413080;564426;3640;606770;426472
7;14;54000;54000;1902;0;2100;120;-106;0;2100;226;0.035222222222222224;0.00036407407407407406;;343355;822745;3879;910820;353235;343298;822520;3640;910759;359128
8;13;56250;56250;4923;0;2016;1692;276;0;2016;1416;0.08752;0.00034951111111111114;;887484;2094974;5363;1257410;1018757;887429;1268539;4408;1257347;958854
9;12;60480;60480;1631;0;1875;414;-4;0;1875;418;0.02696759259259259;0.00032506613756613757;;294581;1940764;11767;2148306;351530;294525;1941242;10852;2148240;351038
10;11;70875;70875;7002;0;1600;2250;2;0;1600;2248;0.0987936507936508;0.0002773897707231041;;1262057;3617818;27168;2436015;1697083;1262001;3365434;26152;2432548;1690032
11;10;72000;72000;3803;0;1575;1121;74;0;1575;1047;0.05281944444444445;0.0002730555555555556;;685764;3889985;4543;3812261;962596;685707;2308786;3652;3808632;854655
12;9;75000;75000;1177;0;1512;408;28;0;1512;380;0.015693333333333333;0.0002621333333333334;;212862;2851264;4543;4519238;286497;212806;2215914;3652;4497140;257247
13;8;78750;78750;708;0;1440;180;18;0;1440;162;0.008990476190476191;0.00024965079365079365;;128307;3708141;148920;4735447;181151;128250;1376774;148621;4712918;159476
14;7;84000;84000;11;0;1350;0;0;0;1350;0;0.00013095238095238096;0.00023404761904761908;;2847;6202;96777;4867293;2847;2790;5759;96594;4867543;2790
15;6;118125;118125;4042;0;960;778;-3;0;960;781;0.03421798941798942;0.00016643386243386245;;728908;3584313;79933;4853369;1022326;728852;3584072;79732;4849834;1022351
16;5;157500;157500;12283;0;720;2473;27;0;720;2446;0.07798730158730159;0.00012482539682539683;;2213233;7758893;326958;5604257;3769035;2213177;6968358;326609;5603874;3745114
17;4;168000;168000;1795;0;675;202;-15;0;675;217;0.010684523809523809;0.00011702380952380954;;324093;5343652;104296;8306077;491139;324037;5343265;103997;8304787;512569
18;3;175000;175000;11589;0;648;2013;-6;0;648;2019;0.06622285714285714;0.00011234285714285716;;2088183;10558211;224359;8633645;4194093;2088128;7745918;224177;8632714;3696557
19;2;567000;567000;65914;0;200;3886;22;0;200;3864;0.11625044091710758;3.4673721340388014e-05;;20486277;38886833;1317537;15644203;32269611;20483724;45501803;1317228;40478487;32855167
20;1;600000;600000;77978;0;189;4316;-22;0;189;4338;0.12996333333333332;3.276666666666667e-05;;33133554;81551275;697477;47400204;53158684;32811158;79994961;697151;47391572;41085150
;;113400000;;;;;20285;;;;19988;0.8891917372134037;0.00707655978835979;0.8962682970017635
;;;;;;;0.01464136061128913;;;;;
