ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;71;0;4500;0;0;0;4500;0;0.0028174603174603175;0.0007801587301587302;;13612;14834;5363;151500;13664;13547;14529;4397;271259;13968
2;19;26250;26250;2219;0;4320;360;360;0;4320;0;0.08453333333333334;0.000748952380952381;;400536;424325;4536;144329;401578;400445;408611;3640;141573;401391
3;18;30240;30240;264;0;3750;0;0;0;3750;0;0.00873015873015873;0.0006501322751322751;;48390;49528;11736;581875;48390;48333;49277;10847;581662;48333
4;17;39375;39375;1344;0;2880;240;0;0;2880;240;0.034133333333333335;0.0004993015873015873;;242918;318510;26555;597459;245616;242862;318421;26140;597119;246017
5;16;54000;54000;1777;0;2100;90;-2;0;2100;92;0.032907407407407406;0.00036407407407407406;;320863;729061;4536;746369;332861;320807;749380;3647;747078;334509
6;15;60000;60000;2076;0;1890;330;-40;0;1890;370;0.0346;0.0003276666666666667;;374803;626403;4536;1070359;391767;374745;1090146;3640;1169094;396275
7;14;64800;64800;7724;0;1750;1864;304;0;1750;1560;0.11919753086419753;0.0003033950617283951;;1392022;2814783;40536;1448067;1678698;1391966;2511471;39640;1448790;1600851
8;13;67500;67500;1081;0;1680;195;-5;0;1680;200;0.016014814814814815;0.0002912592592592593;;195527;874443;4543;2937261;209182;195517;603580;3652;2844665;208410
9;12;101250;101250;9073;0;1120;1630;21;0;1120;1609;0.08960987654320987;0.00019417283950617285;;1635068;4153483;49543;3043362;2205108;1635011;4154238;48652;3043586;2199025
10;11;108000;108000;5112;0;1050;898;59;0;1050;839;0.04733333333333333;0.00018203703703703703;;921618;3296532;329469;4685849;1239345;921562;2954356;329287;4685621;1130903
11;10;112500;112500;9923;0;1008;1695;26;0;1008;1669;0.08820444444444445;0.00017475555555555557;;1788098;7076845;4543;6090586;2936034;1788016;4849448;3652;6090630;2563242
12;9;120000;120000;5899;0;945;978;52;0;945;926;0.04915833333333333;0.00016383333333333335;;1063280;8766228;383466;8141099;2078652;1063223;5577626;383282;8118360;1693708
13;8;126000;126000;3356;0;900;374;-5;0;900;379;0.026634920634920636;0.00015603174603174603;;605303;8059544;22023;9228980;1048947;605246;6169715;21840;9205604;906799
14;7;151200;151200;1126;0;750;77;7;0;750;70;0.007447089947089947;0.00013002645502645504;;203671;5844686;110466;10573818;324989;203626;5844543;110167;10574279;301279
15;6;157500;157500;3598;0;720;510;-46;0;720;556;0.022844444444444445;0.00012482539682539683;;648874;10391782;655788;10781074;1280836;648817;9574926;655491;10781535;1307440
16;5;180000;180000;12264;0;630;1632;-8;0;630;1640;0.06813333333333334;0.00010922222222222222;;2209799;12298201;383465;13467533;4902877;2209744;10979609;383284;13467397;4603033
17;4;189000;189000;7924;0;600;1039;27;0;600;1012;0.04192592592592593;0.00010402116402116403;;1428059;16382373;4543;16358579;3634397;1427977;11046364;3652;16358788;3238556
18;3;196875;196875;8477;0;576;1088;58;0;576;1030;0.04305777777777778;9.986031746031747e-05;;1527680;19128379;274026;17852776;4931455;1527624;16755673;273844;17852490;3935076
19;2;600000;600000;29921;0;189;1501;-18;0;189;1519;0.049868333333333334;3.276666666666667e-05;;9126919;41509589;1473016;30817701;27577252;9125692;41505392;1472624;30817592;27851295
20;1;675000;675000;16524;0;168;703;21;0;168;682;0.02448;2.9125925925925928e-05;;3236824;50706830;2053233;64178963;16287436;3236576;29899441;2052834;64172765;13300048
;;113400000;;;;;15204;;;;14393;0.8916318518518518;0.005465618694885362;0.8970974705467372
;;;;;;;0.05334122599315969;;;;;
