ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;2670;0;3750;0;0;0;3750;0;0.0882936507936508;0.0013293650793650795;;481052;493426;10812;195160;481054;481053;493837;8399;195607;481058
2;19;35000;35000;3053;0;3240;330;0;0;3240;330;0.08722857142857143;0.0011485714285714285;;550104;1054839;175571;684665;600739;550106;1054372;173511;685091;600666
3;18;40000;40000;271;0;2835;0;0;0;2835;0;0.006775;0.0010049999999999998;;48979;53594;175571;1242769;48979;48987;53468;173511;1243258;48987
4;17;47250;47250;3103;0;2400;450;0;0;2400;450;0.06567195767195767;0.0008507936507936508;;559114;1625933;40571;1299934;624174;559116;1624646;38511;1300492;623856
5;16;52500;52500;826;0;2160;75;-2;0;2160;77;0.015733333333333332;0.0007657142857142857;;148871;643420;85571;1867192;162630;148879;642985;83511;1867838;162615
6;15;63000;63000;1697;0;1800;120;0;0;1800;120;0.026936507936507936;0.0006380952380952382;;305794;869185;175571;2026466;325192;305783;868766;173511;2025155;325311
7;14;67500;67500;10431;0;1680;1935;301;0;1680;1634;0.15453333333333333;0.0005955555555555556;;1878958;3585027;85571;2340796;2477088;1878952;3583347;83512;2339550;2424938
8;13;81000;81000;367;0;1400;31;-8;0;1400;39;0.004530864197530864;0.0004962962962962963;;66251;629777;175575;4242520;73776;66255;642713;173515;4909895;74416
9;12;84000;84000;2305;0;1350;316;-21;0;1350;337;0.02744047619047619;0.00047857142857142857;;415341;3017683;175575;4302960;563068;415328;2940743;173515;4303368;567301
10;11;101250;101250;487;0;1120;54;6;0;1120;48;0.004809876543209877;0.000397037037037037;;87858;979940;40575;4741104;104764;87862;1144821;38515;6241895;110611
11;10;105000;105000;11138;0;1080;2016;337;0;1080;1679;0.10607619047619048;0.00038285714285714285;;2006346;6431455;892612;4837439;3409638;2006329;5986343;890665;4823878;3184181
12;9;108000;108000;6855;0;1050;1127;-28;0;1050;1155;0.06347222222222222;0.00037222222222222225;;1234826;8471850;175575;7959285;2511415;1234808;5298120;173506;7959447;1952217
13;8;118125;118125;3824;0;960;650;37;0;960;613;0.032372486772486775;0.0003403174603174603;;688893;4447050;18085;9937427;1166578;688874;4869468;16034;9936806;1171477
14;7;129600;129600;2340;0;875;431;18;0;875;413;0.018055555555555554;0.00031018518518518515;;421648;8910593;31575;10635034;915649;421636;7653251;29515;11557320;890869
15;6;131250;131250;5686;0;864;1064;90;0;864;974;0.04332190476190476;0.00030628571428571423;;1024278;11763000;40575;11884737;2187038;1024265;7339939;38515;11857685;1904002
16;5;141750;141750;2276;0;800;460;13;0;800;447;0.016056437389770722;0.00028359788359788357;;410122;11074891;608586;15939441;1041187;410110;7801593;606576;15415885;857866
17;4;150000;150000;2729;0;756;428;51;0;756;377;0.018193333333333332;0.000268;;491671;6717482;175575;16340269;1047509;491659;6083876;173515;15834229;953006
18;3;168000;168000;647;0;675;134;10;0;675;124;0.0038511904761904764;0.00023928571428571429;;116656;12893740;600270;17927270;567140;116660;12330885;598257;16903236;518792
19;2;200000;200000;5082;0;567;711;17;0;567;694;0.02541;0.000201;;915568;17036372;233318;18032141;3161282;915569;16533585;231301;18024927;3043192
20;1;945000;945000;76234;0;120;2499;0;0;120;2499;0.08067089947089948;4.2539682539682536e-05;;68515333;91149122;7580301;29242152;78054006;68499945;91126890;7577517;29234739;77957541
;;113400000;;;;;12831;;;;12010;0.8894337918871251;0.010451291005291003;0.8998850828924161
;;;;;;;0.06398565973034058;;;;;
