ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;99;0;7200;0;0;0;7200;0;0.006285714285714286;0.0025523809523809527;;18026;18028;40571;195238;18026;18030;18032;38511;195611;18030
2;19;20000;20000;292;0;5670;0;0;0;5670;0;0.0146;0.0020099999999999996;;52753;52759;175571;221794;52753;52761;52763;173511;222066;52761
3;18;30240;30240;1077;0;3750;330;0;0;3750;330;0.03561507936507936;0.0013293650793650795;;194196;263007;9971;282540;197825;194197;263464;7911;282883;197806
4;17;33750;33750;624;0;3360;0;-15;0;3360;15;0.018488888888888888;0.001191111111111111;;112508;117269;40571;484824;112508;112516;143337;38511;631513;112525
5;16;39375;39375;271;0;2880;0;0;0;2880;0;0.006882539682539683;0.001020952380952381;;48979;53594;18071;605632;48979;48987;53469;16011;1478417;48987
6;15;40000;40000;7045;0;2835;2685;435;0;2835;2250;0.176125;0.0010049999999999998;;1269131;1637914;237030;660042;1376012;1269132;1639457;235013;659768;1354885
7;14;50400;50400;191;0;2250;0;-2;0;2250;2;0.0037896825396825395;0.0007976190476190477;;34580;34725;31571;1937562;34580;34584;102539;29512;1937356;34587
8;13;64800;64800;8422;0;1750;2776;-9;0;1750;2785;0.12996913580246913;0.0006203703703703703;;1517095;3362609;31575;1980697;1954827;1517082;3360575;29515;2357044;1956534
9;12;65625;65625;3512;0;1728;1165;90;0;1728;1075;0.053516190476190474;0.0006125714285714285;;632720;4072511;18920;3531395;918681;632705;3908846;16510;3625065;812823
10;11;72000;72000;2013;0;1575;582;-4;0;1575;586;0.027958333333333335;0.0005583333333333333;;362777;2827919;175575;4255803;437211;362764;2637043;173515;4234193;431414
11;10;81000;81000;4269;0;1400;1422;105;0;1400;1317;0.052703703703703704;0.0004962962962962963;;769108;5229145;175575;4631286;1146163;769113;3224171;173515;6017715;1089927
12;9;84375;84375;11638;0;1344;3952;317;0;1344;3635;0.13793185185185186;0.00047644444444444443;;2096343;7632944;18075;5411393;3865325;2096346;6558057;16015;5408233;3385598
13;8;90720;90720;3460;0;1250;993;87;0;1250;906;0.03813932980599647;0.0004431216931216931;;623353;9555674;213370;9362341;1301740;623355;7192492;211346;9289672;1070992
14;7;108000;108000;128;0;1050;27;-5;0;1050;32;0.0011851851851851852;0.00037222222222222225;;23241;2500082;175575;9994203;31815;23245;2048154;173515;9990369;33093
15;6;112500;112500;4468;0;1008;1159;24;0;1008;1135;0.03971555555555555;0.0003573333333333333;;804927;10658884;85575;10001730;1698122;804915;6635170;83515;9995768;1580503
16;5;113400;113400;1640;0;1000;433;55;0;1000;378;0.014462081128747795;0.0003544973544973545;;295515;10187636;31575;10839938;665702;295514;9338964;29515;10808973;580136
17;4;175000;175000;10733;0;648;2198;0;0;648;2198;0.06133142857142857;0.00022971428571428573;;1933451;15691965;175575;11387943;6370116;1933453;14712038;173515;11381821;6361437
18;3;180000;180000;1553;0;630;284;8;0;630;276;0.008627777777777778;0.00022333333333333336;;279859;14108858;237034;27087731;906850;279857;9828174;235017;20874743;755551
19;2;181440;181440;1218;0;625;253;20;0;625;233;0.006712962962962963;0.00022156084656084656;;219571;12953686;846591;27626822;842299;219559;10421396;844672;21162737;678970
20;1;700000;700000;35608;0;162;1990;0;0;162;1990;0.05086857142857143;5.742857142857143e-05;;28421726;51470238;2211185;27854182;41587382;28410910;51449495;2208855;27841371;41577836
;;113400000;;;;;20249;;;;19143;0.8849090123456789;0.014929656084656082;0.899838668430335
;;;;;;;0.05461998123364117;;;;;
