ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1719;0;4320;0;0;0;4320;0;0.06548571428571429;0.000748952380952381;;310396;320292;5363;145324;310454;310332;322084;4397;145352;311173
2;19;33750;33750;1030;0;3360;0;0;0;3360;0;0.030518518518518518;0.0005825185185185186;;186388;196343;4300;459797;186397;186299;198375;4392;459505;187081
3;18;50400;50400;9956;0;2250;1425;5;0;2250;1420;0.19753968253968254;0.0003900793650793651;;1793997;2318785;4536;533340;1971337;1794079;2320235;3647;534483;1970158
4;17;60000;60000;2233;0;1890;60;-10;0;1890;70;0.03721666666666667;0.0003276666666666667;;403057;601744;4536;2330464;409131;402999;601972;3647;2331584;410613
5;16;64800;64800;1547;0;1750;170;18;0;1750;152;0.023873456790123457;0.0003033950617283951;;279451;787843;5363;2736705;309888;279395;788478;4390;2737825;306018
6;15;67500;67500;981;0;1680;110;10;0;1680;100;0.014533333333333334;0.0002912592592592593;;177570;2302989;194791;3019281;231199;177514;2303299;194592;3020398;228480
7;14;70875;70875;6448;0;1600;1110;111;0;1600;999;0.09097707231040564;0.0002773897707231041;;1162218;4072689;4536;3200031;1656366;1162161;3891917;3647;3201147;1599610
8;13;75600;75600;3140;0;1500;520;123;0;1500;397;0.041534391534391535;0.0002600529100529101;;566424;2946999;4543;4365605;736461;566367;1079384;3652;4366717;661039
9;12;90720;90720;1160;0;1250;90;-6;0;1250;96;0.012786596119929453;0.00021671075837742504;;209802;1383991;33468;5253207;246671;209746;1384082;32452;7149349;248477
10;11;105000;105000;1440;0;1080;170;2;0;1080;168;0.013714285714285714;0.00018723809523809524;;260190;3231992;318694;5466362;343247;260134;3925249;318513;8345617;372595
11;10;108000;108000;4157;0;1050;491;-39;0;1050;530;0.03849074074074074;0.00018203703703703703;;749614;4785557;4543;5729958;1138185;749558;4516827;3652;5880716;1142789
12;9;120000;120000;1107;0;945;139;-2;0;945;141;0.009225;0.00016383333333333335;;200265;5279095;411664;6681184;386513;200209;4262890;411482;11925132;369670
13;8;129600;129600;6224;0;875;800;-10;0;875;810;0.048024691358024695;0.00015169753086419755;;1121911;7107602;324138;6884911;2105726;1121854;5780599;323936;10759764;2054137
14;7;151200;151200;10437;0;750;1235;15;0;750;1220;0.06902777777777777;0.00013002645502645504;;1880716;8193487;2409866;8010341;3282889;1880660;6644673;2445469;8853147;2994390
15;6;157500;157500;4700;0;720;485;-62;0;720;547;0.029841269841269842;0.00012482539682539683;;847347;12552545;408773;15149127;2055380;847291;8014308;408571;15767378;1921999
16;5;175000;175000;23494;1;648;3221;191;0;648;3030;0.13425142857142858;0.00011234285714285716;;4550773;23513129;4543;15994021;13504684;4550620;21516956;3652;15977061;11002526
17;4;180000;180000;2030;3;630;208;-3;0;630;211;0.011277777777777777;0.00010922222222222222;;366431;21750859;411802;45137017;1276364;366449;8711888;411649;22541418;769212
18;3;181440;181440;847;3;625;130;20;0;625;110;0.00466820987654321;0.00010835537918871252;;153331;18758700;262194;50002306;562828;153274;13151445;262005;23317235;402805
19;2;420000;420000;1566;0;270;75;1;0;270;74;0.0037285714285714287;4.680952380952381e-05;;282886;16774868;991022;50315139;826183;282829;16774224;990692;50321906;826077
20;1;708750;708750;11352;0;160;401;1;0;160;400;0.016016931216931218;2.7738977072310407e-05;;2045529;30565316;1721099;50601313;10792890;2045474;30564813;1720772;50608100;10792347
;;113400000;;;;;10840;;;;10475;0.8927321164021167;0.004742151499118166;0.8974742679012349
;;;;;;;0.03367158671586716;;;;;
