ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1385;0;7200;0;0;0;7200;0;0.08793650793650794;0.0025523809523809527;;249633;255106;40557;195146;249633;249634;255085;38531;195627;249634
2;19;25200;25200;528;0;4500;0;0;0;4500;0;0.02095238095238095;0.0015952380952380953;;95236;95385;31557;453336;95236;95244;95381;29531;453694;95244
3;18;26250;26250;2814;0;4320;540;540;0;4320;0;0.1072;0.0015314285714285714;;506977;619803;40552;556706;519860;506978;516897;38531;557128;506982
4;17;45360;45360;2367;0;2500;520;0;0;2500;520;0.052182539682539685;0.0008862433862433862;;426512;1318551;9957;1071840;491944;426517;1318869;7931;1072351;491878
5;16;47250;47250;694;0;2400;120;100;0;2400;20;0.014687830687830687;0.0008507936507936508;;125122;646218;298891;1506459;147386;125130;646092;296904;1507043;129322
6;15;78750;78750;5765;0;1440;540;0;0;1440;540;0.0732063492063492;0.0005104761904761905;;1038512;1591940;814767;1639863;1128915;1038513;1591601;812797;1640535;1128747
7;14;81000;81000;182;0;1400;0;-5;0;1400;5;0.0022469135802469136;0.0004962962962962963;;32948;33091;175557;2686629;32948;32956;555597;173532;2687389;34459
8;13;90000;90000;1717;0;1260;100;-33;0;1260;133;0.019077777777777777;0.0004466666666666667;;309380;1270979;175561;2728042;336705;309390;1270454;173535;2728869;346576
9;12;100800;100800;11989;0;1125;2369;129;0;1125;2240;0.11893849206349207;0.00039880952380952383;;2159651;5824518;135664;3305663;3191791;2159652;4981328;133681;3623738;3150773
10;11;105000;105000;3268;0;1080;1045;97;0;1080;948;0.031123809523809522;0.00038285714285714285;;588806;4537301;691319;6374649;1102118;588795;1911882;689334;6370597;816524
11;10;113400;113400;1567;0;1000;144;-9;0;1000;153;0.013818342151675485;0.0003544973544973545;;282385;2221742;31561;6966968;364895;282374;2220873;29535;6965582;361536
12;9;131250;131250;8354;0;864;1477;-24;0;864;1501;0.06364952380952381;0.00030628571428571423;;1504860;7749627;556351;7253335;2562707;1504869;7478084;554385;7241563;2538335
13;8;150000;150000;706;0;756;73;-23;0;756;96;0.004706666666666666;0.000268;;127281;4938265;175561;10233002;183963;127285;4937265;173535;11394126;207919
14;7;151200;151200;817;0;750;133;-7;0;750;140;0.005403439153439153;0.00026587301587301587;;147256;6158053;135721;10358605;303455;147260;5602996;133738;12434580;294006
15;6;168750;168750;989;0;672;128;-5;0;672;133;0.005860740740740741;0.00023822222222222222;;178217;4717547;40561;10514006;281933;178217;7217385;38535;14924508;302312
16;5;175000;175000;24127;0;648;3881;257;0;648;3624;0.13786857142857142;0.00022971428571428573;;5498990;15533046;175561;10700421;9875849;5497241;13323711;173535;10695135;9120621
17;4;181440;181440;1557;0;625;204;-6;0;625;210;0.008581349206349207;0.00022156084656084656;;280584;17458205;445829;22408001;682225;280572;15040755;443803;18555984;722808
18;3;196875;196875;11812;0;576;1753;104;0;576;1649;0.05999746031746032;0.0002041904761904762;;2127794;19233994;63061;22696716;6526301;2127796;9901414;61035;18844766;4338392
19;2;648000;648000;13833;0;175;621;-14;0;175;635;0.021347222222222222;6.203703703703704e-05;;2754492;31329703;217845;30350460;12337468;2754064;30288632;215845;37177352;12614046
20;1;756000;756000;29661;0;150;1174;11;0;150;1163;0.03923412698412698;5.3174603174603176e-05;;9374691;59593620;829753;53101238;33126907;9371069;54606062;828164;53083841;30054263
;;113400000;;;;;14822;;;;13710;0.8880200440917106;0.011854746031746034;0.8998747901234567
;;;;;;;0.0750236135474295;;;;;
