ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;98;0;7200;0;0;0;7200;0;0.006222222222222222;0.0025523809523809527;;17839;17841;40551;198292;17839;17843;17845;38514;199848;17843
2;19;30240;30240;3192;0;3750;600;0;0;3750;600;0.10555555555555556;0.0013293650793650795;;575128;614692;9951;224679;580370;575130;614906;7914;226116;580303
3;18;37800;37800;478;0;3000;0;0;0;3000;0;0.012645502645502646;0.0010634920634920635;;86243;86386;31551;807790;86243;86251;86387;29514;809310;86251
4;17;39375;39375;1844;0;2880;120;0;0;2880;120;0.04683174603174603;0.001020952380952381;;332236;925253;18887;902222;356402;332235;924714;16486;903812;356387
5;16;47250;47250;2834;0;2400;154;8;0;2400;146;0.05997883597883598;0.0008507936507936508;;510567;1109678;67141;1242583;548061;510546;1110738;65147;1244241;546576
6;15;50000;50000;3842;0;2268;993;12;0;2268;981;0.07684;0.000804;;692113;2280257;175551;1761411;857937;692107;2180616;173514;1763173;832257
7;14;52500;52500;697;0;2160;12;0;0;2160;12;0.013276190476190476;0.0007657142857142857;;125649;225502;85551;2461853;125649;125623;225073;83515;2463701;125657
8;13;54000;54000;427;0;2100;61;1;0;2100;60;0.007907407407407408;0.0007444444444444445;;77063;804414;175555;2595894;86572;77071;669480;173518;2597832;85176
9;12;64800;64800;750;0;1750;54;-18;0;1750;72;0.011574074074074073;0.0006203703703703703;;135203;980527;31555;2681265;145138;135207;980067;29518;2683297;147303
10;11;75000;75000;7923;0;1512;2297;54;0;1512;2243;0.10564;0.000536;;1427173;3390924;175555;2825030;1918549;1427163;3388450;173518;2827148;1906922
11;10;81000;81000;751;0;1400;130;-9;0;1400;139;0.009271604938271606;0.0004962962962962963;;135371;2541226;175555;4293129;164748;135377;2539569;173518;4883720;168468
12;9;84000;84000;3157;0;1350;630;25;0;1350;605;0.03758333333333334;0.00047857142857142857;;568821;4738981;175555;4437346;902423;568804;4594643;173518;4487925;877438
13;8;90000;90000;5;0;1260;12;2;0;1260;10;5.555555555555556e-05;0.0004466666666666667;;1088;1233;175555;5021891;1089;1094;588943;173518;7585585;1219
14;7;100000;100000;5722;0;1134;1507;114;0;1134;1393;0.05722;0.000402;;1030751;3593322;876722;5032387;1529387;1030741;3592990;874727;5939695;1499967
15;6;118125;118125;4552;0;960;957;15;0;960;942;0.038535449735449735;0.0003403174603174603;;820040;5650806;360148;6681563;1359066;820048;5650377;402403;9490230;1459806
16;5;120000;120000;2381;0;945;492;14;0;945;478;0.019841666666666667;0.000335;;429015;3104541;175555;7939764;639964;429013;3419224;173518;12543217;633910
17;4;150000;150000;4526;0;756;786;57;0;756;729;0.030173333333333333;0.000268;;815365;3971211;2345274;8400160;1249920;815353;4082917;2353145;13691502;1230999
18;3;157500;157500;22797;0;720;4824;123;0;720;4701;0.14474285714285715;0.00025523809523809527;;4137044;16775421;588638;10709626;10383008;4136636;12422393;586906;10707531;8959012
19;2;175000;175000;13210;0;648;2423;39;0;648;2384;0.07548571428571428;0.00022971428571428573;;2379663;21623196;175555;23850043;7839182;2379663;10308334;173518;20306417;5510980
20;1;708750;708750;19059;0;160;943;0;0;160;943;0.026891005291005292;5.671957671957672e-05;;4456261;41088972;1758713;26788606;24593596;4455107;41077332;1757132;26778157;24579044
;;113400000;;;;;16995;;;;16558;0.8862720546737215;0.01359603703703704;0.8998680917107585
;;;;;;;0.02571344513092086;;;;;
