ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;2136;0;6000;0;0;0;6000;0;0.11301587301587301;0.0010402116402116403;;385569;397717;5357;172728;385627;385503;399897;4385;171532;386346
2;19;30240;30240;212;0;3750;0;0;0;3750;0;0.0070105820105820105;0.0006501322751322751;;39018;40053;11736;548715;39018;38928;39910;10847;549012;38964
3;18;35000;35000;797;0;3240;0;0;0;3240;0;0.02277142857142857;0.0005617142857142857;;144321;148588;4536;459564;144321;144261;148781;3640;460180;144388
4;17;39375;39375;1178;0;2880;180;0;0;2880;180;0.02991746031746032;0.0004993015873015873;;213032;609404;26130;607085;229977;212976;610491;26140;607699;230568
5;16;47250;47250;732;0;2400;30;-6;0;2400;36;0.015492063492063493;0.0004160846560846561;;132625;179372;49536;823241;132625;132568;286669;48646;1305918;133495
6;15;50000;50000;4065;0;2268;1134;-38;0;2268;1172;0.0813;0.0003932;;733056;1502771;3616;957166;876277;733000;1503947;3640;1444297;874099
7;14;50400;50400;5302;0;2250;1272;410;0;2250;862;0.1051984126984127;0.0003900793650793651;;955822;2427444;4536;1693401;1161255;955766;1619858;3640;1693467;1050098
8;13;56700;56700;541;0;2000;72;-5;0;2000;77;0.009541446208112874;0.0003467372134038801;;98251;2180840;411977;2728729;111546;98194;1214359;411798;2652521;109251
9;12;60000;60000;705;0;1890;128;-10;0;1890;138;0.01175;0.0003276666666666667;;127763;1245365;3794;2759427;150739;127706;1629101;3645;2754254;152584
10;11;70000;70000;99;0;1620;31;-11;0;1620;42;0.0014142857142857143;0.00028085714285714286;;18691;518394;152929;2890559;23475;18634;548417;152746;4201576;26173
11;10;72000;72000;1598;0;1575;282;-124;0;1575;406;0.022194444444444444;0.0002730555555555556;;288631;2623414;4181;2912656;344034;288575;2528249;3652;4535924;399382
12;9;75000;75000;11198;0;1512;3482;410;0;1512;3072;0.14930666666666667;0.0002621333333333334;;2017802;5639835;3857;3207021;2990265;2017747;4430756;3645;3207576;2858807
13;8;90000;90000;9996;0;1260;2609;292;0;1260;2317;0.11106666666666666;0.00021844444444444445;;1801326;7266992;4543;5660581;3101360;1801270;4954777;3645;5661054;2723437
14;7;100800;100800;4240;0;1125;1230;73;0;1125;1157;0.04206349206349207;0.00019503968253968256;;764540;7876457;1000709;8237452;1722589;764484;7351319;1000525;8237345;1437898
15;6;105000;105000;1769;0;1080;383;27;0;1080;356;0.01684761904761905;0.00018723809523809524;;319418;6543941;153040;11509693;590349;319362;5927018;152857;11293203;525523
16;5;108000;108000;2352;0;1050;615;37;0;1050;578;0.021777777777777778;0.00018203703703703703;;424477;9248610;4543;11832065;1034393;424419;5612765;3652;11616366;813100
17;4;129600;129600;4222;0;875;1055;-13;0;875;1068;0.03257716049382716;0.00015169753086419755;;761310;11269508;40082;12259551;2162254;761254;10539141;39652;12257052;2131133
18;3;135000;135000;179;0;840;39;0;0;840;39;0.001325925925925926;0.00014562962962962964;;33044;5213227;4543;13495877;88780;33033;5213160;3666;13178649;80081
19;2;162000;162000;11237;0;700;2318;118;0;700;2200;0.0693641975308642;0.00012135802469135803;;2024826;18002252;4543;16171738;7441237;2024770;14229863;3652;16169044;6351408
20;1;945000;945000;24502;0;120;1005;-2;0;120;1007;0.025928042328042328;2.0804232804232807e-05;;16029061;53137323;1259768;26682291;33063605;16026620;53132999;1259439;26680558;33061187
;;113400000;;;;;15865;;;;14707;0.8898635449735449;0.006663422398589066;0.896526967372134
;;;;;;;0.07299086038449416;;;;;
