ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;166;0;5670;0;0;0;5670;0;0.0083;0.0009830000000000001;;30714;31855;4521;25292;30767;30649;31631;3640;24457;31495
2;19;35000;35000;96;0;3240;0;0;0;3240;0;0.002742857142857143;0.0005617142857142857;;18142;19204;4536;59323;18142;18052;19034;3640;59327;18086
3;18;39375;39375;1898;0;2880;180;0;0;2880;180;0.0482031746031746;0.0004993015873015873;;342669;387837;27036;163951;344754;342700;389025;26140;163014;345397
4;17;45000;45000;316;0;2520;0;0;0;2520;0;0.007022222222222222;0.0004368888888888889;;57735;58797;4342;426115;57735;57645;58627;3640;426182;57680
5;16;56700;56700;2287;0;2000;430;0;0;2000;430;0.040335097001763666;0.0003467372134038801;;412777;801391;5363;486924;434665;412687;802067;4397;486757;435379
6;15;72000;72000;4204;0;1575;640;46;0;1575;594;0.058388888888888886;0.0002730555555555556;;758063;1574841;4536;900436;829197;758007;1576176;3640;1419258;828001
7;14;75000;75000;2083;0;1512;157;-8;0;1512;165;0.027773333333333334;0.0002621333333333334;;376061;1951704;4536;1660075;417943;376003;1186441;3640;1800436;411622
8;13;78750;78750;7271;0;1440;1305;132;0;1440;1173;0.09233015873015873;0.00024965079365079365;;1310473;2981522;396158;2044548;1538405;1310417;2604916;395956;2044381;1443470
9;12;87500;87500;4023;0;1296;533;-10;0;1296;543;0.045977142857142855;0.0002246857142857143;;725491;3681173;26417;3362650;855653;725435;2361369;26235;3362797;855240
10;11;90000;90000;1493;0;1260;178;10;0;1260;168;0.01658888888888889;0.00021844444444444445;;269744;2798838;66305;4129803;306975;269688;1066598;66123;4129854;293453
11;10;101250;101250;6;0;1120;0;0;0;1120;0;5.925925925925926e-05;0.00019417283950617285;;1946;41274;49543;4402198;1950;1889;43041;48645;4563667;1998
12;9;118125;118125;14506;0;960;2064;109;0;960;1955;0.1228021164021164;0.00016643386243386245;;2613598;5358478;373744;4401515;3321636;2613542;5365060;373562;4599862;3316768
13;8;120000;120000;6445;0;945;712;-2;0;945;714;0.05370833333333333;0.00016383333333333335;;1161686;8272618;39013;7052844;1743992;1161598;4859973;38831;7053018;1564227
14;7;129600;129600;1482;0;875;188;2;0;875;186;0.011435185185185185;0.00015169753086419755;;267755;6146493;40543;8668081;434791;267699;6145935;39652;9840635;456694
15;6;131250;131250;10517;0;864;1704;110;0;864;1594;0.0801295238095238;0.0001497904761904762;;1895115;10483736;49543;8948248;3053841;1895059;6734524;48652;8918638;2544401
16;5;150000;150000;2442;0;756;283;0;0;756;283;0.01628;0.0001310666666666667;;440678;8334267;384944;11279395;791309;440620;6817537;384762;11275375;718049
17;4;157500;157500;1857;0;720;243;4;0;720;239;0.01179047619047619;0.00012482539682539683;;335262;4903304;1750399;11723193;490820;335206;2645407;1750035;11719194;449807
18;3;181440;181440;18217;0;625;2296;49;0;625;2247;0.1004023368606702;0.00010835537918871252;;3292077;18364067;11743;12060436;7962083;3291926;17987291;10852;12057535;7711640
19;2;189000;189000;9859;1;600;1209;52;0;600;1157;0.05216402116402116;0.00010402116402116403;;1776560;18301351;4543;19391993;4384852;1776502;12108764;3652;19362523;3462677
20;1;700000;700000;66755;0;162;2527;2;0;162;2525;0.09536428571428572;2.808571428571429e-05;;42292760;77797490;791277;38733360;57564374;42288486;77789739;790946;38733906;57549085
;;113400000;;;;;14649;;;;14153;0.8917973015873015;0.005377894179894181;0.8971751957671957
;;;;;;;0.033858966482353745;;;;;
