ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;77;0;5670;0;0;0;5670;0;0.00385;0.0009830000000000001;;14700;15841;3565;26548;14760;14635;15617;3640;26394;15481
2;19;28350;28350;5855;0;4000;1000;0;0;4000;1000;0.20652557319223985;0.0006934744268077602;;1055312;1090377;7235;194164;1062156;1055265;1091908;6233;194015;1063035
3;18;52500;52500;785;0;2160;20;10;0;2160;10;0.014952380952380953;0.0003744761904761905;;142157;165114;4384;1185125;142168;142067;164516;3640;1185123;142389
4;17;54000;54000;166;0;2100;10;-10;0;2100;20;0.003074074074074074;0.00036407407407407406;;30739;53875;4536;1248303;30744;30649;53908;3640;1248908;31224
5;16;60480;60480;779;0;1875;35;0;0;1875;35;0.012880291005291006;0.00032506613756613757;;141091;292000;11736;1324284;141858;141034;291935;10847;2313518;142283
6;15;70000;70000;4863;0;1620;675;3;0;1620;672;0.06947142857142857;0.00028085714285714286;;876689;2132810;3551;1423604;1070521;876633;2132837;3640;2439585;1071189
7;14;84375;84375;1439;0;1344;205;-36;0;1344;241;0.017054814814814814;0.00023300740740740743;;260020;2525815;6194;2300868;327972;259964;2526301;5255;4763942;337585
8;13;87500;87500;5494;0;1296;945;52;0;1296;893;0.06278857142857143;0.0002246857142857143;;990383;2642438;3775;2563504;1251917;990327;2375088;3645;4049529;1240898
9;12;90000;90000;12179;0;1260;2270;301;0;1260;1969;0.13532222222222223;0.00021844444444444445;;2194499;6695174;4543;3567059;3276729;2194442;4357358;3645;5683736;2952413
10;11;94500;94500;106;0;1200;11;-3;0;1200;14;0.0011216931216931217;0.00020804232804232805;;19949;1307824;4543;6854227;22443;19892;1253995;3645;7221191;25372
11;10;108000;108000;5588;0;1050;902;24;0;1050;878;0.05174074074074074;0.00018203703703703703;;1007298;7828422;39386;6873841;1603519;1007242;4561806;39201;6874374;1552557
12;9;113400;113400;6946;0;1000;1107;48;0;1000;1059;0.06125220458553792;0.00017336860670194004;;1251859;8107289;1089420;7975469;2127532;1251803;6780702;1089135;8326202;1944530
13;8;129600;129600;3556;0;875;509;-98;0;875;607;0.027438271604938273;0.00015169753086419755;;641309;9814191;40543;9234475;1242028;641252;7513793;39652;10872436;1252649
14;7;135000;135000;4948;0;840;668;-50;0;840;718;0.03665185185185185;0.00014562962962962964;;891990;7413428;4543;10000026;1478424;891933;6803915;3652;9976845;1464929
15;6;140000;140000;4002;0;810;581;47;0;810;534;0.028585714285714287;0.00014042857142857143;;721700;9609678;904196;12127008;1638226;721644;7977145;904009;12128103;1389112
16;5;141750;141750;30;0;800;0;-2;0;800;2;0.00021164021164021165;0.00013869488536155205;;6264;2989009;1108811;13742049;9974;6207;2504272;1108895;13737979;23147
17;4;150000;150000;1987;0;756;267;-2;0;756;269;0.013246666666666667;0.0001310666666666667;;358772;8298256;4543;13727765;735390;358703;8231053;3666;13723704;757232
18;3;168000;168000;20496;6;675;3324;392;0;675;2932;0.122;0.00011702380952380954;;3753046;23615311;4515;14114432;12549767;3746497;16161198;3652;14085555;9828919
19;2;168750;168750;2426;5;672;387;61;0;672;326;0.014376296296296297;0.00011650370370370371;;437714;25068648;313851;45009102;1891732;437730;11775697;313668;19055515;1163058
20;1;945000;945000;8959;0;120;315;0;0;120;315;0.00948042328042328;2.0804232804232807e-05;;1614436;29262961;1072406;55430583;11389207;1614493;29263295;1072081;55436045;11380378
;;113400000;;;;;13231;;;;12494;0.8920248589065256;0.005222382539682539;0.8972472414462082
;;;;;;;0.055702516816567155;;;;;
