ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;34;0;7200;0;0;0;7200;0;0.0021587301587301586;0.0012482539682539683;;6948;8116;4536;147891;7008;6883;7865;3640;146943;7729
2;19;20000;20000;207;0;5670;0;0;0;5670;0;0.01035;0.0009830000000000001;;38117;39260;4305;37172;38117;38027;39009;3640;37476;38463
3;18;28350;28350;1192;0;4000;200;0;0;4000;200;0.042045855379188715;0.0006934744268077602;;215560;269420;13536;220680;217288;215472;271165;12640;220405;217856
4;17;39375;39375;1364;0;2880;250;-15;0;2880;265;0.03464126984126984;0.0004993015873015873;;246517;516719;15355;375982;255052;246429;517799;15148;1142301;256601
5;16;40000;40000;5415;0;2835;1575;190;0;2835;1385;0.135375;0.0004915000000000001;;976171;1470485;46385;540436;1056115;976115;1220646;46204;540436;1021883
6;15;50000;50000;2740;0;2268;619;0;0;2268;619;0.0548;0.0003932;;494313;984990;4536;1524044;531747;494255;985238;3640;1523888;532063
7;14;56250;56250;737;0;2016;69;0;0;2016;69;0.013102222222222222;0.00034951111111111114;;133526;1382731;4536;2021823;141660;133469;1382416;3647;2021662;142132
8;13;64800;64800;493;0;1750;24;0;0;1750;24;0.007608024691358024;0.0003033950617283951;;89559;566842;5363;2153637;90984;89541;566597;4408;2150128;91355
9;12;90720;90720;2030;0;1250;405;-61;0;1250;466;0.022376543209876542;0.00021671075837742504;;366507;2522763;11767;2245924;474324;366449;2523872;10870;6008297;496339
10;11;100000;100000;416;0;1134;31;-21;0;1134;52;0.00416;0.0001966;;75675;451253;545052;2627174;80031;75686;1475918;544854;7697502;89921
11;10;101250;101250;21734;0;1120;5327;181;0;1120;5146;0.2146567901234568;0.00019417283950617285;;3975177;6910606;4543;2693454;5628052;3974930;6826953;3652;2968709;5485525
12;9;108000;108000;4057;0;1050;850;-12;0;1050;862;0.037564814814814815;0.00018203703703703703;;731611;6745303;4474;6919038;1063298;731555;3035470;3652;7348111;1028707
13;8;118125;118125;5299;0;960;1090;-33;0;960;1123;0.04485925925925926;0.00016643386243386245;;955278;8902719;266166;8944748;1558595;955222;3554430;265872;8930153;1429376
14;7;120000;120000;1177;0;945;214;-6;0;945;220;0.009808333333333334;0.00016383333333333335;;212812;6814355;1026784;10755369;383929;212806;6351623;1026487;10750918;337407
15;6;126000;126000;1246;0;900;166;-37;0;900;203;0.009888888888888888;0.00015603174603174603;;225269;6926124;15247;11016696;367707;225216;6831342;15065;11012173;409715
16;5;141750;141750;14246;0;800;2555;-33;0;800;2588;0.10050088183421517;0.00013869488536155205;;2566795;13617860;234916;11244915;5039964;2566740;12028362;234620;11240413;4739073
17;4;150000;150000;7965;0;756;1571;73;0;756;1498;0.0531;0.0001310666666666667;;1435510;14752615;503089;13947255;3978584;1435467;13752642;502906;14212440;3262688
18;3;180000;180000;2200;0;630;360;34;0;630;326;0.012222222222222223;0.00010922222222222222;;397107;15253178;46450;17287183;966894;397049;9988934;46267;19661142;979701
19;2;181440;181440;13958;13;625;2474;203;0;625;2271;0.07692901234567902;0.00010835537918871252;;2529163;34943753;382704;17687919;10684377;2529016;19280350;382530;17317411;7345271
20;1;590625;590625;2059;0;192;108;-1;0;192;109;0.0034861375661375663;3.3286772486772485e-05;;371743;28575280;1237845;49970961;1843493;371685;28574627;1237554;49967088;1843012
;;113400000;;;;;17888;;;;17426;0.8896339858906526;0.006758081657848325;0.8963920675485009
;;;;;;;0.02582737030411449;;;;;
