ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;33;0;7200;0;0;0;7200;0;0.0020952380952380953;0.0025523809523809527;;6143;6145;40571;197369;6143;6147;6149;38511;197689;6147
2;19;26250;26250;1490;0;4320;0;0;0;4320;0;0.05676190476190476;0.0015314285714285714;;268537;274678;40566;212055;268537;268538;274842;38511;389963;268538
3;18;28350;28350;3352;0;4000;920;160;0;4000;760;0.1182363315696649;0.001417989417989418;;603926;906936;4571;488592;638179;603928;900538;11511;488929;618726
4;17;33750;33750;994;0;3360;120;-12;0;3360;132;0.02945185185185185;0.001191111111111111;;179253;820097;40571;1100666;201277;179253;819301;38511;1101147;201310
5;16;40000;40000;4916;0;2835;2025;88;0;2835;1937;0.1229;0.0010049999999999998;;885544;2006650;175571;1288007;1081898;885545;2005495;173511;1288630;1073928
6;15;42000;42000;1159;0;2700;239;-34;0;2700;273;0.027595238095238096;0.0009571428571428571;;208931;2026033;175571;2188228;254980;208934;845576;173511;2186554;244249
7;14;50000;50000;7159;0;2268;2908;235;0;2268;2673;0.14318;0.000804;;1289648;3545083;175571;2405494;1759073;1289648;2630570;173506;2403342;1642105
8;13;52500;52500;1764;0;2160;644;132;0;2160;512;0.0336;0.0007657142857142857;;317836;3596795;363170;3723618;561100;317824;2052512;361149;3718681;448874
9;12;60480;60480;4358;0;1875;1680;-5;0;1875;1685;0.0720568783068783;0.0006646825396825397;;785122;4669139;9975;4048120;1423920;785109;4661901;7915;4130265;1380983
10;11;64800;64800;5579;0;1750;2327;206;0;1750;2121;0.08609567901234567;0.0006203703703703703;;1004998;6776448;31575;4845248;2126733;1005002;5167354;29515;4840377;1838252
11;10;67500;67500;104;0;1680;55;21;0;1680;34;0.0015407407407407407;0.0005955555555555556;;18910;5389928;273978;6974945;45373;18927;2246726;271957;6774921;31228
12;9;70000;70000;390;0;1620;169;1;0;1620;168;0.005571428571428572;0.0005742857142857142;;70396;4659910;175575;6994788;135267;70403;2910208;173515;6990130;108347
13;8;70875;70875;896;0;1600;298;27;0;1600;271;0.012641975308641975;0.0005671957671957671;;161468;5939559;18920;7081384;371238;161472;4424185;16510;7069965;295260
14;7;81000;81000;476;0;1400;156;5;0;1400;151;0.005876543209876543;0.0004962962962962963;;85869;5205435;175575;7256418;187728;85873;4547413;173515;7240251;181450
15;6;84000;84000;631;0;1350;189;15;0;1350;174;0.007511904761904762;0.00047857142857142857;;113783;4990551;393679;7338770;204206;113787;4461180;391658;7334876;210379
16;5;101250;101250;2563;0;1120;842;25;0;1120;817;0.02531358024691358;0.000397037037037037;;461785;6766673;228977;8579195;1223545;461772;6683715;226956;8578344;1220150
17;4;120000;120000;161;0;945;45;-2;0;945;47;0.0013416666666666666;0.000335;;29174;5247356;1070348;9069096;82303;29178;4723580;1068329;9067863;77994
18;3;168000;168000;6289;0;675;1399;11;0;675;1388;0.037434523809523806;0.00023928571428571429;;1132937;9717318;516944;9107081;3711508;1132926;9676693;515035;9105940;3678727
19;2;567000;567000;22878;0;200;1772;-8;0;200;1780;0.04034920634920635;7.089947089947089e-05;;11976743;29614321;1070344;17363585;20076953;12163245;30664169;1068817;34652283;20953779
20;1;600000;600000;32931;0;189;2262;9;0;189;2253;0.054885;6.7e-05;;16601079;57060892;2408639;41673104;36232652;16593380;56881657;2406930;41656551;30347554
;;113400000;;;;;18050;;;;17176;0.8844396913580247;0.015330947089947092;0.8997706384479718
;;;;;;;0.04842105263157895;;;;;
