ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;531;0;6000;0;0;0;6000;0;0.028095238095238097;0.002126984126984127;;95784;95786;13571;198756;95784;95788;95790;11511;199845;95788
2;19;20000;20000;470;0;5670;0;0;0;5670;0;0.0235;0.0020099999999999996;;84804;84945;175571;303094;84804;84806;84943;173511;304064;84806
3;18;25200;25200;1669;0;4500;270;0;0;4500;270;0.06623015873015874;0.0015952380952380953;;300752;403117;31571;396026;305631;300753;402472;29511;397100;305593
4;17;30240;30240;3051;0;3750;720;0;0;3750;720;0.10089285714285715;0.0013293650793650795;;549747;754536;9971;704829;569857;549749;754742;7911;705972;569746
5;16;33750;33750;834;0;3360;86;0;0;3360;86;0.02471111111111111;0.001191111111111111;;150316;352842;40571;1262783;150316;150320;150461;38511;1264015;150320
6;15;56700;56700;1713;0;2000;320;-10;0;2000;330;0.03021164021164021;0.000708994708994709;;308668;571738;118347;1421237;327523;308677;571184;116310;1422582;328115
7;14;60480;60480;1121;0;1875;435;20;0;1875;415;0.01853505291005291;0.0006646825396825397;;202112;791377;569773;1739879;251264;202100;680436;568064;1739681;235129
8;13;64800;64800;3946;0;1750;1225;-20;0;1750;1245;0.06089506172839506;0.0006203703703703703;;710856;2178925;31575;1950327;827108;710856;1548583;29515;1950159;807577
9;12;70000;70000;796;0;1620;155;-11;0;1620;166;0.011371428571428572;0.0005742857142857142;;143482;1509985;175575;2667937;180989;143486;1509322;173506;2669534;185019
10;11;70875;70875;173;0;1600;20;10;0;1600;10;0.0024409171075837743;0.0005671957671957671;;31333;31477;18075;2819984;31333;31337;31478;16015;2821631;31337
11;10;72000;72000;793;0;1575;135;-10;0;1575;145;0.011013888888888889;0.0005583333333333333;;142938;1892763;175575;2859805;179053;142942;1085523;173515;2861472;172483
12;9;78750;78750;7249;0;1440;2646;241;0;1440;2405;0.09205079365079365;0.0005104761904761905;;1305849;3949516;40575;3011437;1991977;1305852;3802899;38515;3013158;1938785
13;8;81000;81000;3545;0;1400;1250;89;0;1400;1161;0.04376543209876543;0.0004962962962962963;;638668;5019784;175575;4532855;1003970;638656;1976268;173515;4533808;878232
14;7;90720;90720;6065;0;1250;2230;190;0;1250;2040;0.06685405643738977;0.0004431216931216931;;1092622;5331950;568979;5494164;1816781;1092623;3920671;566957;5494798;1648299
15;6;126000;126000;2639;0;900;555;-2;0;900;557;0.020944444444444446;0.0003190476190476191;;475459;5981539;485256;7530108;705513;475457;5978720;483235;7528676;713680
16;5;162000;162000;8883;0;700;1820;-61;0;700;1881;0.05483333333333333;0.00024814814814814816;;1600105;8211038;823705;8014413;3187823;1600105;8206990;821693;8013067;3382798
17;4;168750;168750;76;0;672;45;1;0;672;44;0.00045037037037037034;0.00023822222222222222;;13874;2096911;199951;9937553;23856;13878;2477599;197934;14035119;27327
18;3;180000;180000;15541;0;630;2865;67;0;630;2798;0.0863388888888889;0.00022333333333333336;;2799358;13034380;269191;9960234;7248287;2799336;10406935;267174;9958613;6535666
19;2;504000;504000;36779;0;225;2856;7;0;225;2849;0.07297420634920634;7.976190476190477e-05;;15515121;31911537;1123085;20138137;26429907;15507256;31897151;1121300;20133186;26413513
20;1;810000;810000;56015;0;140;2641;6;0;140;2635;0.06915432098765432;4.9629629629629625e-05;;36693919;71741214;2863205;48970026;55261024;36676392;70928576;2860962;48950301;54464407
;;113400000;;;;;20274;;;;19757;0.8852632010582008;0.014554597883597888;0.8998177989417987
;;;;;;;0.025500641215349708;;;;;
