ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;815;0;7200;0;0;0;7200;0;0.05174603174603175;0.0025523809523809527;;146903;146905;40571;195604;146903;146907;146909;38511;195607;146907
2;19;20000;20000;375;0;5670;0;0;0;5670;0;0.01875;0.0020099999999999996;;67700;73751;175566;351043;67700;67700;73897;173505;351068;67704
3;18;28350;28350;373;0;4000;40;0;0;4000;40;0.013156966490299824;0.001417989417989418;;67339;149075;4571;426846;67345;67347;148806;5024;426840;67347
4;17;30240;30240;117;0;3750;0;0;0;3750;0;0.003869047619047619;0.0013293650793650795;;21252;21399;9971;502208;21252;21260;25625;7911;502296;21260
5;16;54000;54000;2340;0;2100;790;-20;0;2100;810;0.043333333333333335;0.0007444444444444445;;421647;658819;175571;531687;462395;421655;664781;173511;606950;463116
6;15;56250;56250;3847;0;2016;1184;101;0;2016;1083;0.06839111111111111;0.0007146666666666666;;693023;1474798;40571;961512;771401;693025;1046540;38511;961744;748101
7;14;70875;70875;940;0;1600;181;2;0;1600;179;0.01326278659611993;0.0005671957671957671;;169394;957582;18071;1662875;184038;169398;956943;16012;1663175;184022
8;13;78750;78750;2911;0;1440;572;18;0;1440;554;0.03696507936507937;0.0005104761904761905;;524430;1176683;196179;1840679;571723;524418;1117036;194162;1841067;569079
9;12;87500;87500;3667;0;1296;830;-4;0;1296;834;0.04190857142857143;0.00045942857142857146;;660621;2298081;85575;2373545;785902;660622;2296333;83515;3213308;787015
10;11;90720;90720;1363;0;1250;242;-12;0;1250;254;0.015024250440917108;0.0004431216931216931;;245665;2314999;40369;3202566;309222;245654;2315500;38368;5958950;311977
11;10;101250;101250;1403;0;1120;192;-82;0;1120;274;0.01385679012345679;0.000397037037037037;;252874;1889379;40575;3456820;283584;252862;2402614;38515;6216049;297267
12;9;112500;112500;13944;0;1008;3404;213;0;1008;3191;0.12394666666666666;0.0003573333333333333;;2511785;4741015;787724;3718293;3364958;2511788;4641586;785713;4452974;3281032
13;8;140000;140000;4856;0;810;828;-37;0;810;865;0.034685714285714285;0.0002871428571428571;;874770;6241363;251992;6593988;1379408;874751;6391067;249975;11779626;1423024
14;7;157500;157500;906;0;720;145;-21;0;720;166;0.005752380952380952;0.00025523809523809527;;163270;2330092;774993;7558505;209382;163274;2422495;773059;14065484;226752
15;6;168750;168750;14058;0;672;2392;-10;0;672;2402;0.08330666666666667;0.00023822222222222222;;2532306;7051440;742716;7730550;3689052;2532307;7049299;740677;13330497;3700092
16;5;181440;181440;38277;0;625;6321;125;0;625;6196;0.2109623015873016;0.00022156084656084656;;7487094;21212139;295753;11907030;14943215;7485089;20678309;293837;11900399;12682247
17;4;196875;196875;3747;0;576;546;-5;0;576;551;0.019032380952380953;0.0002041904761904762;;675013;20376432;18075;26877854;1788123;675002;17415053;16015;22543022;1393818
18;3;200000;200000;5812;0;567;902;45;0;567;857;0.02906;0.000201;;1046953;23254265;252050;27595522;3170104;1046944;21022059;250033;23385757;2416275
19;2;648000;648000;16593;0;175;776;-1;0;175;777;0.02560648148148148;6.203703703703704e-05;;3229726;31715897;606401;30033740;11270420;3228865;31703067;604382;30020358;11227624
20;1;900000;900000;30839;0;126;1192;0;0;126;1192;0.034265555555555556;4.4666666666666664e-05;;7720457;64220784;3716684;56557849;35478019;7716778;64193695;3714010;56530661;34992526
;;113400000;;;;;20537;;;;20225;0.8868821164021163;0.013017497354497354;0.8998996137566136
;;;;;;;0.015192092321176413;;;;;
