ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;540;0;7200;0;0;0;7200;0;0.03428571428571429;0.0025523809523809527;;97399;97401;40571;198904;97399;97403;97405;38511;199845;97403
2;19;25200;25200;715;0;4500;0;0;0;4500;0;0.028373015873015873;0.0015952380952380953;;128900;129043;31571;304857;128901;128904;129041;29511;305678;128904
3;18;26250;26250;86;0;4320;0;0;0;4320;0;0.0032761904761904764;0.0015314285714285714;;15676;15682;40566;441873;15676;15684;15686;38511;442814;15684
4;17;30240;30240;153;0;3750;9;-1;0;3750;10;0.00505952380952381;0.0013293650793650795;;27729;27735;9971;465568;27729;27737;27739;7911;466603;27737
5;16;37800;37800;369;0;3000;31;0;0;3000;31;0.009761904761904762;0.0010634920634920635;;66608;96207;31571;501374;66608;66607;95906;29511;502522;66612
6;15;47250;47250;2143;0;2400;150;0;0;2400;150;0.045354497354497356;0.0008507936507936508;;386195;429366;146668;576262;388553;386174;429357;144651;577516;388524
7;14;50000;50000;1770;0;2268;444;0;0;2268;444;0.0354;0.000804;;318942;993128;175571;970656;345840;318942;992929;173512;972015;345749
8;13;56700;56700;2275;0;2000;440;-10;0;2000;450;0.040123456790123455;0.000708994708994709;;409948;890117;13575;1297968;435436;409940;889445;11515;1299435;435810
9;12;64800;64800;1418;0;1750;244;-52;0;1750;296;0.021882716049382717;0.0006203703703703703;;255561;1094444;31575;1716240;285996;255566;1118604;29515;2773866;289524
10;11;65625;65625;7637;0;1728;2390;207;0;1728;2183;0.11637333333333333;0.0006125714285714285;;1375684;3154607;18075;1980310;1723648;1375684;2890195;16015;1981926;1673906
11;10;70000;70000;5498;0;1620;1975;263;0;1620;1712;0.07854285714285714;0.0005742857142857142;;990427;4294345;175575;3475009;1369917;990437;2770057;173515;3476257;1210718
12;9;100000;100000;1447;0;1134;456;4;0;1134;452;0.01447;0.000402;;260795;2680537;503639;4473944;419022;260784;2679774;501610;6434055;420307
13;8;118125;118125;4628;0;960;912;-165;0;960;1077;0.03917883597883598;0.0003403174603174603;;833730;3853455;18075;4914418;1136334;833733;5273088;16015;8504617;1215013
14;7;126000;126000;8895;0;900;1848;-21;0;900;1869;0.0705952380952381;0.0003190476190476191;;1602242;7059501;419675;5908087;2593645;1602242;6213596;417762;7934998;2616789
15;6;135000;135000;5333;0;840;1261;97;0;840;1164;0.0395037037037037;0.0002977777777777778;;960736;6780766;175575;7600592;1821059;960738;5538117;173515;9938527;1651396
16;5;141750;141750;15595;0;800;3506;238;0;800;3268;0.11001763668430335;0.00028359788359788357;;2919831;11826607;542097;8575242;5817199;2919456;7708174;540155;8571910;4578996
17;4;151200;151200;881;0;750;128;-42;0;750;170;0.005826719576719577;0.00026587301587301587;;158782;7299645;282370;15982698;326773;158786;5010174;280640;15977468;315002
18;3;181440;181440;25654;4;625;4589;223;0;625;4366;0.1413910934744268;0.00022156084656084656;;5267307;22889757;82683;16150382;13757492;5014565;18055011;80666;16144611;11245073
19;2;700000;700000;30653;0;162;1495;-1;0;162;1496;0.04379;5.742857142857143e-05;;7804126;59217791;1803483;45017159;34095445;7800149;59194532;1801342;44999221;34075796
20;1;810000;810000;1715;0;140;70;-1;0;140;71;0.002117283950617284;4.9629629629629625e-05;;309026;53452987;1174847;87598799;2531948;309035;53433315;1172395;87564030;2489982
;;113400000;;;;;19948;;;;19209;0.885323721340388;0.01448015343915344;0.8998038747795414
;;;;;;;0.037046320433126126;;;;;
