ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;246;0;5670;0;0;0;5670;0;0.0123;0.0020099999999999996;;44478;44480;175571;195678;44478;44482;44484;173511;195607;44482
2;19;26250;26250;849;0;4320;0;0;0;4320;0;0.032342857142857145;0.0015314285714285714;;153023;157704;40571;248691;153024;153027;157506;38511;248538;153027
3;18;42000;42000;3797;0;2700;270;-50;0;2700;320;0.0904047619047619;0.0009571428571428571;;684030;747899;175571;409847;690262;684032;907097;173511;747271;692364
4;17;45360;45360;5873;0;2500;1520;220;0;2500;1300;0.12947530864197532;0.0008862433862433862;;1057942;1985469;9981;1102026;1201261;1057943;1980676;7930;1102017;1139888
5;16;47250;47250;85;0;2400;35;-2;0;2400;37;0.0017989417989417989;0.0008507936507936508;;15489;74655;40571;2170729;15489;15493;74681;38511;2169111;15497
6;15;60000;60000;6258;0;1890;1020;17;0;1890;1003;0.1043;0.00067;;1127370;3096394;228751;2191822;1436235;1127371;3095441;226753;2191963;1435105
7;14;70875;70875;4676;0;1600;886;-7;0;1600;893;0.0659753086419753;0.0005671957671957671;;842358;4040227;18071;3329750;1211071;842348;4038127;16012;3330275;1195827
8;13;78750;78750;1482;0;1440;230;23;0;1440;207;0.01881904761904762;0.0005104761904761905;;267074;3234315;202410;4239904;381156;267095;3232885;200412;4238598;360295
9;12;87500;87500;4210;0;1296;826;-4;0;1296;830;0.048114285714285714;0.00045942857142857146;;758482;4772781;85575;4512956;1153008;758473;4770765;83515;5644209;1145680
10;11;100800;100800;1736;0;1125;293;-11;0;1125;304;0.017222222222222222;0.00039880952380952383;;312815;4649194;31575;5449938;452476;312803;4643158;29515;6876249;485295
11;10;101250;101250;8116;0;1120;1726;72;0;1120;1654;0.08015802469135802;0.000397037037037037;;1462027;7070628;40575;5773243;2633718;1462029;6466052;38515;6303322;2539507
12;9;112500;112500;2548;0;1008;474;17;0;1008;457;0.02264888888888889;0.0003573333333333333;;459088;7270112;85575;7245511;850394;459089;5761660;83515;8414337;780572
13;8;113400;113400;1640;0;1000;288;39;0;1000;249;0.014462081128747795;0.0003544973544973545;;295527;7459171;31575;9732404;493343;295515;6610715;29515;9708092;449075
14;7;140000;140000;853;0;810;105;-36;0;810;141;0.006092857142857143;0.0002871428571428571;;153733;3081231;228843;10037293;230877;153737;3964936;226854;13840057;285597
15;6;150000;150000;1269;0;756;196;-2;0;756;198;0.00846;0.000268;;228751;5026752;175575;10195896;409348;228738;6112781;173515;15283157;466634
16;5;151200;151200;5307;0;750;731;-62;0;750;793;0.03509920634920635;0.00026587301587301587;;956055;8478019;32415;10433483;1827721;956045;8175969;65515;14926369;1995874
17;4;168000;168000;27387;0;675;4899;567;0;675;4332;0.16301785714285713;0.00023928571428571429;;5156680;21220937;868611;12596548;14664635;6350135;17384441;866592;12568879;12075525
18;3;168750;168750;2612;1;672;408;43;0;672;365;0.015478518518518518;0.00023822222222222222;;470596;22001308;40575;30185170;1809453;470597;9865715;38515;20914781;1087411
19;2;420000;420000;8547;0;270;602;3;0;270;599;0.02035;9.571428571428571e-05;;1539616;26013768;2385023;48845896;5634694;1539600;26003132;2383583;48833596;5623252
20;1;907200;907200;1773;0;125;51;0;0;125;51;0.001954365079365079;4.431216931216931e-05;;319463;20981884;2942354;52733545;1683936;319452;20974853;2940077;52719756;1683454
;;113400000;;;;;14560;;;;13733;0.8884745326278661;0.011388936507936508;0.8998634691358026
;;;;;;;0.05679945054945055;;;;;
