ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;315;0;5040;0;0;0;5040;0;0.014;0.0017866666666666669;;56905;56907;85571;194096;56905;56909;56911;83511;194103;56909
2;19;37800;37800;1396;0;3000;120;0;0;3000;120;0.03693121693121693;0.0010634920634920635;;251622;321850;31571;259538;254045;251623;321420;29511;259439;254025
3;18;40000;40000;1033;0;2835;75;0;0;2835;75;0.025825;0.0010049999999999998;;186274;521798;175571;519252;193271;186275;521081;173511;519239;193244
4;17;45000;45000;174;0;2520;0;0;0;2520;0;0.0038666666666666667;0.0008933333333333334;;31520;31664;241177;713818;31520;31524;31665;239179;713893;31524
5;16;65625;65625;4058;0;1728;618;0;0;1728;618;0.061836190476190475;0.0006125714285714285;;731119;1303907;18071;753527;796058;731120;1303633;16011;753696;795906
6;15;70000;70000;1681;0;1620;108;-2;0;1620;110;0.024014285714285714;0.0005742857142857142;;302911;1312385;175571;1492922;315798;302912;571707;173511;1493158;314623
7;14;78750;78750;2930;0;1440;141;-6;0;1440;147;0.03720634920634921;0.0005104761904761905;;527853;993096;40571;1804262;549122;527835;993054;38512;2453778;548874
8;13;81000;81000;5823;0;1400;906;19;0;1400;887;0.07188888888888889;0.0004962962962962963;;1048942;3179886;175575;2338692;1277741;1048932;2377739;173515;2337830;1239594
9;12;84000;84000;4849;0;1350;798;88;0;1350;710;0.05772619047619048;0.00047857142857142857;;873510;4070436;175575;3399304;1120054;873512;2146892;173515;3399689;1005005
10;11;90720;90720;2123;0;1250;313;5;0;1250;308;0.023401675485008818;0.0004431216931216931;;382570;3610806;10820;4353172;476230;382569;2477551;8410;4353014;471390
11;10;100000;100000;3677;0;1134;493;-4;0;1134;497;0.03677;0.000402;;662423;3733810;175575;4744298;901892;662426;3511721;173515;4744227;899406
12;9;120000;120000;1694;0;945;130;-18;0;945;148;0.014116666666666666;0.000335;;305239;3109996;370808;5402402;375085;305239;3108787;368796;5399533;388541
13;8;157500;157500;17918;0;720;2024;-43;0;720;2067;0.11376507936507936;0.00025523809523809527;;3227565;8731944;688555;5732092;4985202;3227566;8462789;686623;6472250;5016817
14;7;162000;162000;1461;0;700;189;-21;0;700;210;0.009018518518518518;0.00024814814814814816;;263311;7699169;1233859;9543405;533276;263300;4117185;1231852;13819160;448342
15;6;168000;168000;6929;0;675;894;20;0;675;874;0.04124404761904762;0.00023928571428571429;;1248130;9818953;1058372;9815482;2340337;1248117;5541159;1056359;9814490;1945987
16;5;168750;168750;295;0;672;13;-13;0;672;26;0.0017481481481481482;0.00023822222222222222;;53297;2977528;40575;11082950;65768;53301;3917225;38515;13801979;79397
17;4;180000;180000;17308;0;630;1992;23;0;630;1969;0.09615555555555555;0.00022333333333333336;;3117660;14998963;281792;11141380;6447933;3117661;8641616;279894;11111178;5127219
18;3;200000;200000;14466;0;567;1510;116;0;567;1394;0.07233;0.000201;;2605744;18115073;1042607;19505294;5966180;2605747;11387663;1040677;18826882;4842733
19;2;450000;450000;3115;0;252;123;-16;0;252;139;0.006922222222222222;8.933333333333333e-05;;561276;13778289;281856;23000347;1154816;561256;14111546;279949;46785123;1339940
20;1;708750;708750;99907;0;160;3200;16;0;160;3184;0.14096225749559083;5.671957671957672e-05;;47527847;88004827;577811;23537891;71348780;47513047;87410434;575812;23530176;70561793
;;113400000;;;;;13647;;;;13483;0.8897289594356264;0.01015209523809524;0.8998810546737216
;;;;;;;0.012017293177987836;;;;;
