ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1240;0;4000;0;0;0;4000;0;0.043738977072310406;0.001417989417989418;;223538;230278;4571;192513;223539;223539;234728;4729;193257;223541
2;19;37800;37800;1539;0;3000;0;0;0;3000;0;0.04071428571428572;0.0010634920634920635;;277360;284020;31571;424460;277361;277361;284369;29511;1181155;277363
3;18;42000;42000;2487;0;2700;200;-8;0;2700;208;0.05921428571428571;0.0009571428571428571;;448101;690013;175571;711923;465907;448107;689746;173511;1815762;466597
4;17;45360;45360;2817;0;2500;100;-30;0;2500;130;0.062103174603174605;0.0008862433862433862;;507504;974445;5649;1169348;525946;507485;975125;7930;2299849;527613
5;16;50000;50000;12227;0;2268;2860;992;0;2268;1868;0.24454;0.000804;;2202489;3723944;175571;1679749;2743370;2202491;3717900;173505;1679499;2507615
6;15;60480;60480;1680;0;1875;206;5;0;1875;201;0.027777777777777776;0.0006646825396825397;;302742;4020942;9971;3896847;413905;302722;3514730;7911;3895805;407366
7;14;64800;64800;149;0;1750;12;1;0;1750;11;0.0022993827160493825;0.0006203703703703703;;27011;861805;31571;4213389;29515;27019;550761;29512;4212769;28760
8;13;70875;70875;3197;0;1600;618;36;0;1600;582;0.04510758377425044;0.0005671957671957671;;576025;4616008;18085;4248759;898932;576013;4613160;16034;4248234;893892
9;12;87500;87500;7420;0;1296;1355;48;0;1296;1307;0.0848;0.00045942857142857146;;1336626;6238240;85575;4845752;1925524;1336619;6236544;83515;5409793;1937538
10;11;90720;90720;5347;0;1250;1094;238;0;1250;856;0.058939594356261026;0.0004431216931216931;;963263;6702243;526709;6413699;1808048;963251;5518479;524696;6395960;1544083
11;10;100800;100800;5205;0;1125;1019;31;0;1125;988;0.05163690476190476;0.00039880952380952383;;937702;8166173;31575;7676047;1997414;937701;7190968;29515;7675227;1821279
12;9;112500;112500;3167;0;1008;570;15;0;1008;555;0.02815111111111111;0.0003573333333333333;;570616;9032530;85575;12396800;1173442;570605;7672593;83515;12044879;1082436
13;8;129600;129600;212;0;875;41;1;0;875;40;0.0016358024691358025;0.00031018518518518515;;38354;5242003;67788;13564787;85039;38358;5239758;65792;12939197;82767
14;7;151200;151200;1442;0;750;203;-9;0;750;212;0.009537037037037037;0.00026587301587301587;;259894;8255675;318136;13610956;618646;259883;7756384;316115;13605901;647581
15;6;168000;168000;1712;0;675;254;-4;0;675;258;0.01019047619047619;0.00023928571428571429;;308470;9865598;632666;14169657;821150;308469;9864123;630647;14164231;824707
16;5;175000;175000;7439;0;648;1137;38;0;648;1099;0.04250857142857143;0.00022971428571428573;;1340046;14407530;1521548;14486325;4339789;1340036;9548438;1519543;14481010;4093041
17;4;181440;181440;1195;0;625;177;-4;0;625;181;0.0065861992945326275;0.00022156084656084656;;215423;12074792;1811509;24511851;674046;215411;7093599;1809743;21141618;585462
18;3;200000;200000;3480;0;567;459;7;0;567;452;0.0174;0.000201;;626954;12871858;2387408;25256039;1987193;626962;10446285;2385388;22652983;1720103
19;2;420000;420000;10051;0;270;674;4;0;270;670;0.023930952380952383;9.571428571428571e-05;;1810576;26113914;632809;26713350;8850050;1810578;26107270;630814;26706442;8910781
20;1;567000;567000;16327;0;200;861;0;0;200;861;0.02879541446208113;7.089947089947089e-05;;3501257;43458332;1280034;44417356;20033155;3500851;38270146;1278232;44405522;19547172
;;113400000;;;;;11840;;;;10479;0.8896075308641974;0.010274042328042328;0.8998815731922397
;;;;;;;0.11494932432432432;;;;;
