ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;2179;0;5670;0;0;0;5670;0;0.10895;0.0020099999999999996;;392669;402237;175551;196827;392669;392670;403227;173514;197689;392672
2;19;25200;25200;75;0;4500;0;0;0;4500;0;0.002976190476190476;0.0015952380952380953;;13687;13693;31551;598049;13687;13695;13697;29514;598808;13695
3;18;39375;39375;495;0;2880;0;0;0;2880;0;0.012571428571428572;0.001020952380952381;;89303;89309;18051;619724;89303;89311;89447;16014;620555;89311
4;17;47250;47250;4530;0;2400;810;0;0;2400;810;0.09587301587301587;0.0008507936507936508;;816079;1253313;40551;717240;906454;816067;1252616;38514;718133;906320
5;16;56700;56700;127;0;2000;10;0;0;2000;10;0.0022398589065255733;0.000708994708994709;;23054;125712;13551;1541478;23077;23058;125279;11514;1542397;23082
6;15;70000;70000;4185;0;1620;590;0;0;1620;590;0.05978571428571428;0.0005742857142857142;;753984;1616577;175551;1572723;833858;753985;1616359;173514;1573719;833697
7;14;81000;81000;463;0;1400;10;-5;0;1400;15;0.00571604938271605;0.0004962962962962963;;83540;490244;175551;2335122;86115;83544;489974;173515;2336169;87554
8;13;90000;90000;5206;0;1260;860;25;0;1260;835;0.05784444444444444;0.0004466666666666667;;937888;2270494;175555;2426968;1078088;937890;2274547;173518;3905605;1090145
9;12;101250;101250;2399;0;1120;260;-24;0;1120;284;0.023693827160493827;0.000397037037037037;;432279;2435556;40555;3373225;509828;432282;2489519;38518;5526152;520781
10;11;108000;108000;4288;0;1050;730;-17;0;1050;747;0.039703703703703706;0.00037222222222222225;;772512;2813402;175555;4219672;1031299;772533;2812313;173518;5913433;1028894
11;10;113400;113400;3005;0;1000;351;-75;0;1000;426;0.026499118165784832;0.0003544973544973545;;541471;2942620;63771;5027457;740705;541460;2823332;61777;6801893;782335
12;9;120000;120000;858;0;945;150;2;0;945;148;0.00715;0.000335;;154634;2455305;576927;5577623;242111;154638;2454702;574931;7891911;230210
13;8;126000;126000;1236;0;900;70;-79;0;900;149;0.00980952380952381;0.0003190476190476191;;222785;1052224;198053;5740867;237992;222788;2165236;196078;8253944;294448
14;7;129600;129600;14933;0;875;2686;97;0;875;2589;0.11522376543209877;0.00031018518518518515;;2689910;8066915;31555;5972440;4582615;2689911;6320817;29518;5972988;4253308
15;6;141750;141750;16253;0;800;2879;296;0;800;2583;0.11465961199294533;0.00028359788359788357;;3051327;12380537;865568;10036018;5813814;3050520;9780773;863572;10035092;4538673
16;5;168000;168000;2937;0;675;378;-20;0;675;398;0.017482142857142856;0.00023928571428571429;;529105;11577295;175555;14208641;968637;529093;11573965;173518;15332887;1118693
17;4;180000;180000;19309;5;630;2980;375;0;630;2605;0.10727222222222223;0.00022333333333333336;;4012988;19700235;1524362;15351808;9209350;3913871;15395417;1522468;15348373;7075986
18;3;200000;200000;4898;2;567;630;10;0;567;620;0.02449;0.000201;;882336;21418715;576928;41875931;2372585;882336;14875112;574932;21069025;2037197
19;2;600000;600000;33046;0;189;1561;0;0;189;1561;0.05507666666666667;6.7e-05;;7779812;59460035;1633487;45251190;33221621;7777355;59445049;1631764;45239604;33198807
20;1;945000;945000;1929;0;120;57;2;0;120;55;0.002041269841269841;4.2539682539682536e-05;;347543;23277600;1504904;87148522;1471628;347535;23272079;1502615;86555050;1475688
;;113400000;;;;;15012;;;;14425;0.889058553791887;0.010847973544973548;0.8999065273368606
;;;;;;;0.03910205169197975;;;;;
