ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;2120;0;4500;0;0;0;4500;0;0.08412698412698413;0.0015952380952380953;;382044;388412;31552;197346;382044;382045;388847;29508;197669;382046
2;19;26250;26250;1354;0;4320;180;180;0;4320;0;0.05158095238095238;0.0015314285714285714;;244057;644493;40547;587928;259800;244058;252160;38517;588149;244059
3;18;35000;35000;3742;0;3240;540;0;0;3240;540;0.10691428571428571;0.0011485714285714285;;674136;1080891;175552;839969;740981;674138;1080551;173517;840311;740899
4;17;42000;42000;487;0;2700;0;0;0;2700;0;0.011595238095238096;0.0009571428571428571;;87858;87864;175552;1522277;87858;87866;88003;173517;1522705;87866
5;16;45360;45360;1866;0;2500;160;-5;0;2500;165;0.04113756613756614;0.0008862433862433862;;336207;1673975;9952;1618371;372534;336197;1673384;7917;1618920;373870
6;15;50400;50400;4038;0;2250;980;360;0;2250;620;0.08011904761904762;0.0007976190476190477;;727524;2027785;423132;1962779;916213;727518;1681985;420869;1963423;861745
7;14;56700;56700;2260;0;2000;321;-49;0;2000;370;0.039858906525573196;0.000708994708994709;;407255;2935980;13552;2702721;487479;407238;1748507;11518;2703532;488144
8;13;60480;60480;5558;0;1875;1430;222;0;1875;1208;0.09189814814814815;0.0006646825396825397;;1001247;3949764;9956;3118229;1403805;1001249;2441048;7921;3119129;1285942
9;12;65625;65625;774;0;1728;119;-12;0;1728;131;0.011794285714285714;0.0006125714285714285;;139521;3841821;18056;4128420;197809;139525;3841067;16012;5146535;196639
10;11;70875;70875;1336;0;1600;217;-30;0;1600;247;0.018850088183421515;0.0005671957671957671;;240800;3611668;18066;4282257;351210;240792;3574820;16040;4281257;359379
11;10;72000;72000;1914;0;1575;559;69;0;1575;490;0.026583333333333334;0.0005583333333333333;;344844;3615051;175556;4531608;554796;344832;3047617;173521;5174693;553513
12;9;84000;84000;1386;0;1350;247;-11;0;1350;258;0.0165;0.00047857142857142857;;249802;4186746;272486;5530607;357068;249801;3574579;270484;6262368;392221
13;8;90000;90000;13519;0;1260;3928;501;0;1260;3427;0.1502111111111111;0.0004466666666666667;;2435170;8499189;175556;5789159;5282386;2435171;7635045;173521;5789903;4748855
14;7;94500;94500;287;0;1200;70;-19;0;1200;89;0.003037037037037037;0.0004253968253968254;;51852;7280989;85556;12329882;127191;51856;2377855;83521;10023449;111808
15;6;108000;108000;4083;0;1050;1165;96;0;1050;1069;0.03780555555555556;0.00037222222222222225;;735624;10167531;175556;12389510;1959398;735605;5358181;173521;10829560;1642535
16;5;118125;118125;293;0;960;56;19;0;960;37;0.0024804232804232803;0.0003403174603174603;;52940;3798048;18056;15097901;111202;52914;2390611;16021;11994905;90638
17;4;126000;126000;1812;0;900;356;-46;0;900;402;0.014380952380952381;0.0003190476190476191;;326484;9240005;663447;15159515;790256;326472;7393929;661609;14153512;825445
18;3;150000;150000;11468;2;756;2565;119;0;756;2446;0.07645333333333333;0.000268;;2065744;17145528;175556;15837921;7458499;2065745;16477836;173521;15575464;6541260
19;2;189000;189000;1800;3;600;368;27;0;600;341;0.009523809523809525;0.0002126984126984127;;324324;16327384;236901;42274512;1704292;324312;16199803;234972;25346844;1416807
20;1;420000;420000;5034;0;270;441;3;0;270;438;0.011985714285714285;9.571428571428571e-05;;906932;19788102;1468718;43259960;4882143;906933;19782818;1467126;43257668;4847657
;;113400000;;;;;13702;;;;12278;0.8868367724867724;0.012986656084656085;0.8998234285714285
;;;;;;;0.10392643409721208;;;;;
