ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;513;0;11340;0;0;0;11340;0;0.0513;0.004019999999999999;;92537;92539;175551;195144;92537;92541;92543;173505;195614;92541
2;19;30240;30240;931;0;3750;57;1;0;3750;56;0.030787037037037036;0.0013293650793650795;;167779;167922;9951;296238;167779;167783;167920;7914;296607;167783
3;18;42000;42000;6442;0;2700;2100;0;0;2700;2100;0.15338095238095237;0.0009571428571428571;;1160478;1459501;175551;472151;1265470;1160465;1458610;173514;472585;1265121
4;17;45000;45000;204;0;2520;0;0;0;2520;0;0.004533333333333334;0.0008933333333333334;;36909;36915;175551;1640841;36909;36917;36919;173514;1641361;36917
5;16;60480;60480;2389;0;1875;622;0;0;1875;622;0.039500661375661376;0.0006646825396825397;;430470;1759973;186664;1684054;509552;430458;1758831;184682;1684763;509419
6;15;70875;70875;1516;0;1600;270;1;0;1600;269;0.021389770723104055;0.0005671957671957671;;273212;2324545;18051;2228649;325846;273213;2323555;16014;2228845;325700
7;14;87500;87500;6819;0;1296;1445;1;0;1296;1444;0.07793142857142857;0.00045942857142857146;;1228341;3571742;85551;2510103;1661799;1228331;3569931;83515;3077778;1659436
8;13;100000;100000;629;0;1134;73;0;0;1134;73;0.00629;0.000402;;113409;1397265;276706;3750616;137106;113413;1336683;274698;6567899;132782
9;12;105000;105000;1945;0;1080;253;-21;0;1080;274;0.018523809523809522;0.00038285714285714285;;350420;1488004;175555;3978299;397954;350408;1365201;173518;5859864;399239
10;11;113400;113400;5008;0;1000;882;-36;0;1000;918;0.04416225749559083;0.0003544973544973545;;902231;4735567;31555;4326923;1325398;902220;4734670;29518;5182711;1366213
11;10;118125;118125;2016;0;960;333;-62;0;960;395;0.017066666666666667;0.0003403174603174603;;363322;5446546;18055;5236925;532112;363308;3884466;16018;6931841;551214
12;9;120000;120000;2897;0;945;391;-37;0;945;428;0.024141666666666665;0.000335;;521887;5096307;276706;5890859;798598;521884;5013520;274698;6505941;791596
13;8;131250;131250;11829;0;864;2278;158;0;864;2120;0.09012571428571428;0.00030628571428571423;;2236230;6656690;40555;6420774;3525603;2235821;6117956;38518;8639397;3253330
14;7;141750;141750;11469;0;800;2128;215;0;800;1913;0.0809100529100529;0.00028359788359788357;;2171426;12201822;323029;10009160;4201296;2171004;10284175;321031;9988768;3542850
15;6;157500;157500;4472;0;720;676;5;0;720;671;0.028393650793650794;0.00025523809523809527;;805628;8361516;85555;13179832;1337884;805629;5406986;83518;13173298;1292221
16;5;162000;162000;4422;0;700;665;-9;0;700;674;0.027296296296296298;0.00024814814814814816;;796636;12430264;175555;13993521;1780775;796635;8461013;173518;14332755;1637002
17;4;180000;180000;4002;0;630;605;-3;0;630;608;0.022233333333333334;0.00022333333333333336;;721031;13162769;322656;14921728;1935668;721018;12203973;320747;14917563;1801806
18;3;181440;181440;17041;1;625;2837;210;0;625;2627;0.0939208553791887;0.00022156084656084656;;3174964;22110009;633899;18605530;9968625;3174554;16952026;631951;18475724;7610326
19;2;196875;196875;4597;4;576;716;78;0;576;638;0.02334984126984127;0.0002041904761904762;;828118;23754929;18900;45015133;2966109;828124;14505701;16513;21672018;2051608
20;1;472500;472500;15162;0;240;1089;10;0;240;1079;0.03208888888888889;8.507936507936507e-05;;2942689;39265467;1273718;56487489;15494628;2941651;38427507;1271843;56474689;15187702
;;113400000;;;;;17420;;;;16909;0.8873262169312168;0.012533253968253966;0.8998594708994708
;;;;;;;0.02933409873708381;;;;;
