ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;90;0;11340;0;0;0;11340;0;0.009;0.004019999999999999;;16394;16396;175571;193625;16394;16398;16400;173511;193612;16398
2;19;54000;54000;437;0;2100;0;0;0;2100;0;0.008092592592592592;0.0007444444444444445;;78848;78854;175571;218569;78848;78856;78858;173502;218435;78856
3;18;56250;56250;905;0;2016;0;0;0;2016;0;0.01608888888888889;0.0007146666666666666;;163106;167714;40571;305446;163106;163108;168365;38511;442553;163108
4;17;60480;60480;1078;0;1875;225;21;0;1875;204;0.017824074074074076;0.0006646825396825397;;194366;397384;9971;476849;199955;194367;397049;7911;1084513;199255
5;16;63000;63000;6358;0;1800;1485;210;0;1800;1275;0.10092063492063492;0.0006380952380952382;;1145354;1564871;175571;679490;1204563;1145356;1360758;173511;679737;1178678
6;15;64800;64800;9;0;1750;0;0;0;1750;0;0.0001388888888888889;0.0006203703703703703;;1821;1827;31571;1831683;1821;1829;1831;29511;1829213;1829
7;14;70000;70000;5853;0;1620;886;91;0;1620;795;0.08361428571428571;0.0005742857142857142;;1054457;2646189;200572;1837655;1151481;1054458;1533383;198555;1834727;1113102
8;13;70875;70875;1698;0;1600;254;2;0;1600;252;0.02395767195767196;0.0005671957671957671;;305965;2985957;18085;2936173;346496;305952;716776;16034;2935768;319206
9;12;84375;84375;5387;0;1344;1287;4;0;1344;1283;0.06384592592592593;0.00047644444444444443;;970438;3888731;18075;3243342;1217673;970441;3775622;16015;3240658;1229489
10;11;94500;94500;9372;0;1200;1997;84;0;1200;1913;0.09917460317460318;0.0004253968253968254;;1688229;4616229;85575;4251390;2108730;1688227;4214967;83515;4248914;1988495
11;10;101250;101250;1309;0;1120;174;-9;0;1120;183;0.012928395061728395;0.000397037037037037;;235949;4757165;40575;5992865;330502;235930;2722948;38515;6820372;311231
12;9;118125;118125;3376;0;960;556;-68;0;960;624;0.02857989417989418;0.0003403174603174603;;608244;3523309;18085;6237458;739690;608225;3900693;16034;6235133;786358
13;8;120000;120000;13922;0;945;2853;141;0;945;2712;0.11601666666666667;0.000335;;2537051;9230924;200576;6860641;4305051;2536624;8581617;198526;6833173;4071985
14;7;129600;129600;9990;0;875;1931;111;0;875;1820;0.07708333333333334;0.00031018518518518515;;1828804;11063254;42646;9426452;3659648;1828382;10189386;40629;9424540;3113272
15;6;157500;157500;751;0;720;83;-27;0;720;110;0.004768253968253968;0.00025523809523809527;;135373;5667873;85575;14304423;220657;135377;5634783;83515;14297515;231650
16;5;180000;180000;9591;0;630;1386;-37;0;630;1423;0.053283333333333335;0.00022333333333333336;;1727656;10291509;200579;14462445;3500322;1727653;10286369;198529;14458160;3524090
17;4;196875;196875;387;0;576;35;-18;0;576;53;0.001965714285714286;0.0002041904761904762;;69855;2011856;18085;19206551;83888;69859;6198703;16034;18952967;156195
18;3;200000;200000;23676;1;567;3436;172;0;567;3264;0.11838;0.000201;;4323679;23766899;200576;19284660;12408972;4322643;19258393;198526;19031015;10328660
19;2;450000;450000;3876;0;252;265;-10;0;252;275;0.008613333333333334;8.933333333333333e-05;;698245;19154202;373088;55711070;2459562;698223;20820518;371149;55690058;2766099
20;1;590625;590625;25830;0;192;1366;10;0;192;1356;0.04373333333333333;6.806349206349206e-05;;4756081;58488678;1724759;56447078;25997467;4754208;58465522;1722520;56425718;25326126
;;113400000;;;;;18219;;;;17542;0.8880098236331571;0.011869280423280424;0.8998791040564375
;;;;;;;0.037159009824908065;;;;;
