ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;515;0;3750;0;0;0;3750;0;0.01703042328042328;0.0013293650793650795;;92894;92896;10797;193829;92895;92898;92900;8403;193632;92898
2;19;40000;40000;1110;0;2835;105;0;0;2835;105;0.02775;0.0010049999999999998;;200129;310235;175557;295244;203567;200130;310791;173531;294967;203554
3;18;50400;50400;1213;0;2250;45;0;0;2250;45;0.024067460317460317;0.0007976190476190477;;218676;433591;32402;503370;222565;218677;433518;30026;503234;222557
4;17;56700;56700;4534;0;2000;455;0;0;2000;455;0.0799647266313933;0.000708994708994709;;816798;1142107;13557;730194;853521;816800;1142404;11531;730062;853433
5;16;60000;60000;1390;0;1890;150;0;0;1890;150;0.023166666666666665;0.00067;;250534;1411482;175557;1555119;275771;250535;1411475;173531;1555046;275790
6;15;60480;60480;2002;0;1875;145;55;0;1875;90;0.033101851851851855;0.0006646825396825397;;360814;1456409;112523;1813915;386049;360814;584627;110166;1814116;371220
7;14;67500;67500;1789;0;1680;185;-1;0;1680;186;0.026503703703703703;0.0005955555555555556;;322359;1367485;85557;2183095;352848;322342;1366970;83532;2183423;351699
8;13;70000;70000;166;0;1620;3;-3;0;1620;6;0.0023714285714285716;0.0005742857142857142;;30075;30218;175561;2514002;30075;30079;864971;173535;2514418;30282
9;12;75000;75000;2456;0;1512;242;16;0;1512;226;0.03274666666666667;0.000536;;442526;2309609;175561;2545509;513870;442532;2191787;173535;2706987;510981
10;11;100000;100000;10221;0;1134;1139;-57;0;1134;1196;0.10221;0.000402;;1841167;4183281;175561;2995748;2255624;1841157;4183057;173535;5643221;2278333
11;10;100800;100800;17527;0;1125;2552;191;0;1125;2361;0.17387896825396826;0.00039880952380952383;;3157067;7729859;260060;4857546;4623452;3157067;5775018;257742;4857954;4095692
12;9;118125;118125;568;0;960;31;-9;0;960;40;0.004808465608465608;0.0003403174603174603;;102427;1406277;18061;8342996;114197;102431;1480505;16035;8342627;118277
13;8;120000;120000;3502;0;945;372;35;0;945;337;0.029183333333333332;0.000335;;630913;8344902;644200;8458602;1013997;630905;6270934;642306;8453940;925821
14;7;140000;140000;467;0;810;40;1;0;810;39;0.0033357142857142856;0.0002871428571428571;;84254;1249919;214976;9107502;100316;84258;6699479;212980;9099853;117854
15;6;141750;141750;6737;0;800;859;28;0;800;831;0.04752733686067019;0.00028359788359788357;;1213576;10258792;40561;9423378;2280798;1213557;10257241;38535;9421930;2215729
16;5;150000;150000;89;0;756;6;1;0;756;5;0.0005933333333333333;0.000268;;16220;5262817;627436;12190574;23365;16224;5262206;625438;12186771;24045
17;4;162000;162000;2339;0;700;230;-5;0;700;235;0.014438271604938272;0.00024814814814814816;;421461;9823448;175561;12214882;798330;421448;8493998;173535;12211181;789914
18;3;200000;200000;10366;0;567;1092;24;0;567;1068;0.05183;0.000201;;1867271;10607364;2235579;13024207;3732765;1867272;10184264;2233677;13019760;3665819
19;2;453600;453600;14716;0;250;568;-40;0;250;608;0.03244268077601411;8.862433862433862e-05;;2650745;16911034;1187168;15569284;5365881;2650746;17368147;1185475;35341323;6245204
20;1;756000;756000;123333;0;150;3696;40;0;150;3656;0.1631388888888889;5.3174603174603176e-05;;72790252;92205506;504999;28636893;82362782;72130595;89826983;503119;28628909;77702902
;;113400000;;;;;11915;;;;11639;0.8900899206349209;0.009787317460317463;0.8998772380952383
;;;;;;;0.02316407889215275;;;;;
