ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;444;0;5670;0;0;0;5670;0;0.0222;0.0009830000000000001;;80762;81876;3973;26927;80820;80697;81679;3640;26780;81543
2;19;26250;26250;1187;0;4320;270;0;0;4320;270;0.04521904761904762;0.000748952380952381;;214660;306647;6100;143556;219307;214570;307541;5229;142513;220088
3;18;28350;28350;1404;0;4000;350;0;0;4000;350;0.049523809523809526;0.0006934744268077602;;253713;565848;7338;361334;266491;253657;566702;6240;361220;267226
4;17;35000;35000;14;0;3240;0;0;0;3240;0;0.0004;0.0005617142857142857;;3391;3421;4536;585559;3391;3334;4278;3640;585815;3334
5;16;40000;40000;74;0;2835;5;0;0;2835;5;0.00185;0.0004915000000000001;;14181;236347;89055;592020;14186;14091;236204;88874;592271;14129
6;15;50000;50000;696;0;2268;45;-8;0;2268;53;0.01392;0.0003932;;126083;610741;4536;604147;131027;126091;610568;3640;1667102;132157
7;14;50400;50400;13;0;2250;0;0;0;2250;0;0.00025793650793650796;0.0003900793650793651;;3204;4261;5363;732873;3204;3147;6130;4390;1906794;3147
8;13;52500;52500;3;0;2160;0;0;0;2160;0;5.714285714285714e-05;0.0003744761904761905;;1402;263162;230538;810436;1505;1345;262669;230238;2240403;1448
9;12;56700;56700;11873;0;2000;3083;584;0;2000;2499;0.20940035273368607;0.0003467372134038801;;2139303;2627101;264219;814662;2347678;2139245;2616920;263922;814539;2322195
10;11;60000;60000;2620;0;1890;387;12;0;1890;375;0.043666666666666666;0.0003276666666666667;;472723;3260011;89119;2895393;627795;472665;3125773;88936;2880436;622763
11;10;70875;70875;3;0;1600;1;0;0;1600;1;4.232804232804233e-05;0.0002773897707231041;;1402;223570;26706;3450280;1402;1345;223415;26172;3450063;1345
12;9;100800;100800;3506;0;1125;572;-9;0;1125;581;0.03478174603174603;0.00019503968253968256;;632316;4073836;12926;3516115;785196;632259;4073220;12636;6786917;788664
13;8;126000;126000;2647;0;900;285;-83;0;900;368;0.021007936507936507;0.00015603174603174603;;477568;3677070;4543;4100258;563747;477510;3356161;3652;8516710;606236
14;7;135000;135000;8776;0;840;1389;11;0;840;1378;0.0650074074074074;0.00014562962962962964;;1581503;6646903;4543;4581516;2395482;1581446;6160639;3652;8985093;2494133
15;6;168750;168750;30461;0;672;4275;130;0;672;4145;0.18050962962962963;0.00011650370370370371;;6078134;16211577;49543;6660436;10435547;6086726;14007033;48652;8723104;9607441
16;5;180000;180000;13702;0;630;1814;157;0;630;1657;0.07612222222222222;0.00010922222222222222;;2468761;18220852;566409;16198329;5821285;2468702;7537365;566112;16192318;4021122
17;4;181440;181440;2414;0;625;266;-13;0;625;279;0.013304673721340388;0.00010835537918871252;;435629;19206317;11743;19770748;1051037;435571;13016238;10866;18894894;822584
18;3;189000;189000;8629;0;600;1204;72;0;600;1132;0.04565608465608466;0.00010402116402116403;;1555034;20991448;4543;20209498;4554049;1554977;14491804;3652;19568908;3102659
19;2;196875;196875;3223;0;576;389;41;0;576;348;0.01637079365079365;9.986031746031747e-05;;581367;19050720;27043;27561897;1424702;581310;9792097;26166;24346525;1028713
20;1;405000;405000;20459;0;280;1409;-3;0;280;1412;0.05051604938271605;4.8543209876543214e-05;;3996737;34696009;1590641;28166228;16373229;3996488;30561397;1590452;28164917;15880910
;;113400000;;;;;15744;;;;14853;0.8898138271604938;0.006671397354497356;0.8964852245149912
;;;;;;;0.05659298780487805;;;;;
