ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;252;0;4320;0;0;0;4320;0;0.0096;0.000748952380952381;;46201;47342;5357;144676;46261;46136;47118;4385;143998;46982
2;19;30240;30240;1618;0;3750;120;0;0;3750;120;0.05350529100529101;0.0006501322751322751;;292235;350712;8349;229616;293348;292179;352136;7314;229284;294127
3;18;40000;40000;4716;0;2835;795;0;0;2835;795;0.1179;0.0004915000000000001;;850220;1209262;4536;370997;900095;850164;1210594;3640;372023;900894
4;17;52500;52500;1489;0;2160;90;-30;0;2160;120;0.028361904761904762;0.0003744761904761905;;269013;1131219;54554;1224178;285093;268957;1432554;54372;1225200;293127
5;16;54000;54000;3403;0;2100;555;30;0;2100;525;0.06301851851851852;0.00036407407407407406;;613769;2104921;4180;1496489;723846;613712;1827801;3640;1497511;696685
6;15;64800;64800;170;0;1750;5;1;0;1750;4;0.002623456790123457;0.0003033950617283951;;31458;889458;40536;2112159;33483;31401;889312;39640;2257435;33456
7;14;65625;65625;1677;0;1728;211;23;0;1728;188;0.025554285714285713;0.0002995809523809524;;302860;2119854;27036;2142892;375477;302804;2085905;26140;2423435;375890
8;13;70875;70875;3114;0;1600;608;12;0;1600;596;0.04393650793650793;0.0002773897707231041;;561749;3013764;5488;2448367;757085;561692;2400579;5252;2781596;752176
9;12;75000;75000;4800;0;1512;848;48;0;1512;800;0.064;0.0002621333333333334;;865350;3541492;4543;3012673;1125261;865294;3542340;3645;3009161;1101078
10;11;75600;75600;3836;0;1500;667;194;0;1500;473;0.05074074074074074;0.0002600529100529101;;691714;4239489;40543;3880752;969182;691657;2507273;39645;3877263;852075
11;10;78750;78750;244;0;1440;50;6;0;1440;44;0.0030984126984126984;0.00024965079365079365;;44786;2970034;99558;4586749;82234;44729;1536720;99375;4587671;74729
12;9;126000;126000;4548;0;900;483;-120;0;900;603;0.0360952380952381;0.00015603174603174603;;819994;4491494;4543;4634941;1137406;819938;5143151;3652;11785791;1268936
13;8;131250;131250;4037;0;864;480;-70;0;864;550;0.030758095238095237;0.0001497904761904762;;728007;4970557;405436;5516741;1168018;727951;4970081;405436;12013092;1188436
14;7;140000;140000;5516;0;810;712;-75;0;810;787;0.0394;0.00014042857142857143;;994344;5098199;4649;6548064;1561991;994288;5581783;3652;12585805;1700281
15;6;141750;141750;6955;0;800;1110;95;0;800;1015;0.0490652557319224;0.00013869488536155205;;1253492;7361710;570725;8385192;2470471;1253435;6105105;571419;12876576;2182530
16;5;150000;150000;16093;0;756;2435;206;0;756;2229;0.10728666666666667;0.0001310666666666667;;2899501;13576687;874206;10589950;6310522;2899443;10574351;874017;11291069;5030797
17;4;168000;168000;16729;0;675;2584;196;0;675;2388;0.09957738095238096;0.00011702380952380954;;3067677;21529368;4543;17544923;9087542;3067532;15719995;3652;17540942;6636295
18;3;180000;180000;5139;1;630;645;40;0;630;605;0.02855;0.00010922222222222222;;926480;21580417;4543;21532915;2749457;926424;8610969;3666;21506963;1912765
19;2;189000;189000;4128;10;600;565;111;0;600;454;0.021841269841269842;0.00010402116402116403;;744320;21531135;4543;45180436;2844446;744339;11184236;3652;23603133;1532530
20;1;840000;840000;14162;0;135;557;0;0;135;557;0.01685952380952381;2.3404761904761905e-05;;2551683;46714434;5950990;49833178;18537917;2551631;46710061;5950148;49839448;18536510
;;113400000;;;;;13520;;;;12853;0.891772548500882;0.005351022045855381;0.8971235705467373
;;;;;;;0.049334319526627216;;;;;
