ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;145;0;11340;0;0;0;11340;0;0.0145;0.004019999999999999;;26305;26307;175571;193481;26305;26309;26311;173511;193615;26309
2;19;37800;37800;2296;0;3000;600;0;0;3000;600;0.06074074074074074;0.0010634920634920635;;413732;457002;31571;228337;421259;413733;457643;29511;228351;421173
3;18;50000;50000;2445;0;2268;120;0;0;2268;120;0.0489;0.000804;;440561;875881;210484;650162;463215;440561;877670;208447;650259;463185
4;17;60000;60000;3701;0;1890;162;0;0;1890;162;0.06168333333333333;0.00067;;666744;1102964;210484;1098983;703914;666722;1103509;208447;1126779;703859
5;16;60480;60480;743;0;1875;30;-10;0;1875;40;0.01228505291005291;0.0006646825396825397;;133928;1304549;9971;1772666;141064;133932;624806;7911;1772492;136252
6;15;64800;64800;4355;0;1750;921;105;0;1750;816;0.06720679012345679;0.0006203703703703703;;784576;2560845;31571;1911554;896903;784565;2417496;29511;1908485;880381
7;14;72000;72000;1932;0;1575;263;-46;0;1575;309;0.026833333333333334;0.0005583333333333333;;348091;2061912;175571;2745622;392238;348079;1267559;173512;2745362;385980
8;13;75000;75000;3586;0;1512;827;101;0;1512;726;0.04781333333333333;0.000536;;646052;2413173;175575;3099390;797844;646035;2057520;173515;3095930;755795
9;12;81000;81000;5813;0;1400;1242;100;0;1400;1142;0.07176543209876543;0.0004962962962962963;;1047129;3964770;175575;3761197;1365811;1047129;3485586;173515;3759375;1309589
10;11;87500;87500;6187;0;1296;1529;60;0;1296;1469;0.07070857142857143;0.00045942857142857146;;1114577;5654435;85575;4865388;1651674;1114567;5146506;83515;5601823;1568618
11;10;90720;90720;218;0;1250;81;17;0;1250;64;0.0024029982363315697;0.0004431216931216931;;39438;4224986;9975;6020553;68435;39446;3591140;7915;6869868;64264
12;9;112500;112500;4000;0;1008;826;4;0;1008;822;0.035555555555555556;0.0003573333333333333;;720676;5287055;85575;6056848;1030427;720662;5284533;83515;7018256;1100184
13;8;113400;113400;4525;0;1000;809;-18;0;1000;827;0.03990299823633157;0.0003544973544973545;;815176;6605370;454340;6785403;1246279;815166;6244127;452321;6781304;1210368
14;7;126000;126000;7176;0;900;1380;-37;0;900;1417;0.056952380952380956;0.0003190476190476191;;1292726;7219728;175575;8091534;2325400;1292728;7053878;173515;9751190;2246334
15;6;129600;129600;5114;0;875;1063;81;0;875;982;0.03945987654320988;0.00031018518518518515;;921322;8874897;825475;9864519;1891364;921311;6530134;823456;9859399;1583770
16;5;140000;140000;13766;0;810;2739;127;0;810;2612;0.09832857142857143;0.0002871428571428571;;2518879;14384285;210488;10794018;6320981;2518453;11088716;208438;10788866;5113383
17;4;168000;168000;715;0;675;76;-27;0;675;103;0.004255952380952381;0.00023928571428571429;;128896;4480823;175575;19226218;232704;128900;6008178;173515;17558370;301268
18;3;168750;168750;14924;2;672;2662;207;0;672;2455;0.08843851851851851;0.00023822222222222222;;2727432;21910348;40575;19363336;9066257;2727009;16020652;38515;17695561;7119930
19;2;472500;472500;12012;0;240;758;3;0;240;755;0.02542222222222222;8.507936507936507e-05;;2202922;32835259;85575;50506711;9499405;2202492;32822610;83515;43361807;9500283
20;1;700000;700000;9909;0;162;479;-2;0;162;481;0.014155714285714285;5.742857142857143e-05;;1824128;38032425;5621846;58078127;11035184;1823719;38017999;5617972;58060386;10880308
;;113400000;;;;;16567;;;;15902;0.8873113756613756;0.012583947089947088;0.8998953227513227
;;;;;;;0.04014003742379429;;;;;
