ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;20;0;6000;0;0;0;6000;0;0.0010582010582010583;0.002126984126984127;;3797;3799;13571;198168;3797;3801;3803;11511;199849;3801
2;19;33750;33750;1260;0;3360;120;0;0;3360;120;0.037333333333333336;0.001191111111111111;;227142;247069;40571;210512;227143;227143;247387;38511;212093;227147
3;18;37800;37800;77;0;3000;0;0;0;3000;0;0.002037037037037037;0.0010634920634920635;;14061;14065;44226;445727;14061;14069;14069;42209;887715;14069
4;17;40000;40000;2242;0;2835;480;0;0;2835;480;0.05605;0.0010049999999999998;;404008;688505;175571;466431;424728;403993;665433;173511;1099236;421808
5;16;42000;42000;5657;0;2700;1335;255;0;2700;1080;0.1346904761904762;0.0009571428571428571;;1019063;1720647;175571;878601;1107075;1019064;1281318;173502;879631;1058760
6;15;50000;50000;2864;0;2268;589;13;0;2268;576;0.05728;0.000804;;515970;2253228;175571;1905986;598378;515971;1835674;173502;1907101;596642
7;14;65625;65625;506;0;1728;24;-31;0;1728;55;0.00771047619047619;0.0006125714285714285;;91275;371753;18071;2430333;92029;91279;1034687;16012;4232296;97737
8;13;75600;75600;13090;0;1500;2619;110;0;1500;2509;0.17314814814814813;0.0005317460317460317;;2357937;4705874;67204;2530055;3119897;2357938;4697472;65312;2531339;3107505
9;12;84000;84000;823;0;1350;186;-3;0;1350;189;0.009797619047619048;0.00047857142857142857;;148327;3752559;1203647;4920419;194195;148331;958812;1201627;5826258;179435
10;11;87500;87500;2626;0;1296;363;-111;0;1296;474;0.03001142857142857;0.00045942857142857146;;473125;5278202;85575;5075998;680534;473111;5119117;83515;7063737;740083
11;10;90000;90000;8140;0;1260;1515;140;0;1260;1375;0.09044444444444444;0.0004466666666666667;;1466344;6865648;175575;5557553;2633701;1466345;6212734;173515;5558809;2397997
12;9;90720;90720;4285;0;1250;1020;163;0;1250;857;0.04723324514991182;0.0004431216931216931;;771980;8194037;10822;7319367;1383282;771970;3587638;8410;7675576;1081765
13;8;105000;105000;6895;0;1080;1517;144;0;1080;1373;0.06566666666666666;0.00038285714285714285;;1242009;9591926;175575;10070163;2716257;1241999;6672244;173515;10048463;2305689
14;7;118125;118125;2056;0;960;377;-5;0;960;382;0.017405291005291004;0.0003403174603174603;;370518;7432467;18075;11337866;757086;370517;7430703;16015;11314956;820714
15;6;140000;140000;328;0;810;46;-17;0;810;63;0.002342857142857143;0.0002871428571428571;;59230;6456169;175575;11736046;135058;59234;7107721;173515;12315463;156050
16;5;150000;150000;1062;0;756;233;24;0;756;209;0.00708;0.000268;;191487;4742879;700701;11801834;368991;191475;6202297;698700;14371353;380858
17;4;151200;151200;3881;0;750;644;-10;0;750;654;0.02566798941798942;0.00026587301587301587;;699137;6274963;2507316;12095684;1533340;699125;6188458;2437463;12896927;1532736
18;3;162000;162000;11220;0;700;1900;82;0;700;1818;0.06925925925925926;0.00024814814814814816;;2021102;14810072;175575;13040864;6749718;2021103;13510706;173506;14438275;5753232
19;2;189000;189000;8172;20;600;1285;99;0;600;1186;0.043238095238095235;0.0002126984126984127;;1472090;23192913;211213;26175729;6406071;1472110;12810735;209298;24108824;4385078
20;1;700000;700000;7165;0;162;336;-2;0;162;338;0.010235714285714285;5.742857142857143e-05;;1290731;27993404;1252736;52058186;8938222;1290718;27985139;1250957;52044569;8935611
;;113400000;;;;;14589;;;;13738;0.8876902821869486;0.012182301587301589;0.8998725837742502
;;;;;;;0.05833161971348276;;;;;
