ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1102;0;5670;0;0;0;5670;0;0.0551;0.0020099999999999996;;198701;206341;175571;198090;198701;198702;206969;173511;199845;198702
2;19;33750;33750;5965;0;3360;840;0;0;3360;840;0.17674074074074075;0.001191111111111111;;1074500;1298864;40571;405326;1129784;1074501;1299774;38511;406977;1129634
3;18;35000;35000;734;0;3240;0;0;0;3240;0;0.02097142857142857;0.0011485714285714285;;132313;132456;175571;1487923;132313;132321;132458;173511;1489676;132321
4;17;42000;42000;1055;0;2700;150;30;0;2700;120;0.02511904761904762;0.0009571428571428571;;190217;1490537;175571;1628405;232590;190216;1489813;173511;1630256;231010
5;16;45360;45360;2862;0;2500;650;20;0;2500;630;0.0630952380952381;0.0008862433862433862;;515613;2159452;9971;1826727;626044;515613;2158587;7911;1828721;624339
6;15;52500;52500;736;0;2160;40;10;0;2160;30;0.014019047619047618;0.0007657142857142857;;132670;1437729;85571;2350638;146783;132674;1436886;83511;2352761;144388
7;14;56700;56700;284;0;2000;60;-1;0;2000;61;0.005008818342151676;0.000708994708994709;;51308;1492049;13571;2491561;77176;51312;1491602;11512;2493797;77272
8;13;60000;60000;1484;0;1890;100;10;0;1890;90;0.024733333333333333;0.00067;;267440;1947472;383119;2551332;295895;267432;1947331;381107;2553638;295308
9;12;64800;64800;944;0;1750;240;16;0;1750;224;0.014567901234567901;0.0006203703703703703;;170121;1932261;31575;2827150;223884;170125;1931221;29515;2829543;225027
10;11;70875;70875;2612;0;1600;548;14;0;1600;534;0.036853615520282185;0.0005671957671957671;;470607;2708795;18075;3005835;623356;470596;2647595;16015;3008336;617039
11;10;84000;84000;6679;0;1350;1680;-30;0;1350;1710;0.07951190476190476;0.00047857142857142857;;1203139;4043728;374850;3485067;1834422;1203140;4043327;372829;5382413;1843271
12;9;90720;90720;4275;0;1250;1060;61;0;1250;999;0.04712301587301587;0.0004431216931216931;;770179;4926268;534900;4908613;1372711;770169;4442943;532878;5966301;1230770
13;8;105000;105000;2704;0;1080;480;17;0;1080;463;0.025752380952380954;0.00038285714285714285;;487165;3764600;459124;5692173;790631;487153;3763460;457192;5694346;771885
14;7;120000;120000;11025;0;945;2360;-20;0;945;2380;0.091875;0.000335;;1986015;8970625;659875;7632915;3979943;1986016;8410599;657939;7634183;3890309
15;6;129600;129600;2050;0;875;325;-80;0;875;405;0.015817901234567902;0.00031018518518518515;;369441;7086464;211325;10571040;741196;369429;7085226;209321;11029680;831637
16;5;135000;135000;9514;0;840;1873;56;0;840;1817;0.07047407407407408;0.0002977777777777778;;1713789;12544893;1259299;10949194;4358822;1713779;7556762;1257291;10948939;3574710
17;4;150000;150000;447;0;756;82;7;0;756;75;0.00298;0.000268;;80650;7935028;175575;15247879;213371;80654;5317845;173515;16316717;185648
18;3;157500;157500;12201;5;720;2199;24;0;720;2175;0.07746666666666667;0.00025523809523809527;;2347918;16706309;227480;18083467;7512442;2347263;12385138;225472;15534546;5630010
19;2;162000;162000;3532;5;700;626;98;0;700;528;0.021802469135802468;0.00024814814814814816;;636329;17518078;175575;40189165;2662837;636309;6801414;173515;19857872;1598235
20;1;630000;630000;11471;0;180;578;3;0;180;575;0.018207936507936506;6.380952380952382e-05;;2269802;29133752;3575552;42069021;15581367;2269382;29122911;3573718;42069749;15577314
;;113400000;;;;;13891;;;;13656;0.8872205202821869;0.012608052910052908;0.8998285731922399
;;;;;;;0.01691742855086027;;;;;
