ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;546;0;5040;0;0;0;5040;0;0.024266666666666666;0.0017866666666666669;;98487;98489;85551;197478;98487;98491;98493;83514;199848;98491
2;19;25200;25200;132;0;4500;0;0;0;4500;0;0.005238095238095238;0.0015952380952380953;;23955;23961;31551;304499;23955;23963;23965;29514;306770;23963
3;18;33750;33750;2761;0;3360;360;0;0;3360;360;0.08180740740740741;0.001191111111111111;;497423;539212;40551;336426;501113;497424;538566;38514;338785;501069
4;17;40000;40000;5036;0;2835;1395;0;0;2835;1395;0.1259;0.0010049999999999998;;907288;1569935;175551;842017;1015616;907289;1571154;173514;844442;1015455
5;16;56250;56250;990;0;2016;129;-3;0;2016;132;0.0176;0.0007146666666666666;;178539;1103773;40551;1757417;181937;178539;1136610;38514;1973979;182340
6;15;63000;63000;461;0;1800;3;-15;0;1800;18;0.007317460317460317;0.0006380952380952382;;83183;83326;175551;1944157;83183;83191;1007678;173514;2980602;86742
7;14;70000;70000;881;0;1620;36;-26;0;1620;62;0.012585714285714285;0.0005742857142857142;;158782;857934;175551;2035753;164841;158786;857777;173506;4073341;168103
8;13;72000;72000;1943;0;1575;276;55;0;1575;221;0.02698611111111111;0.0005583333333333333;;350070;1049398;175555;2202982;362245;350051;1782284;173518;4074813;366848
9;12;75600;75600;766;0;1500;138;0;0;1500;138;0.010132275132275131;0.0005317460317460317;;138076;1058824;64259;2561554;140961;138084;1058423;62265;4535714;141186
10;11;78750;78750;4503;0;1440;675;71;0;1440;604;0.05718095238095238;0.0005104761904761905;;811205;2426967;40555;2708193;1010105;811205;2353551;38518;5850576;983385
11;10;84375;84375;4394;0;1344;733;9;0;1344;724;0.05207703703703704;0.00047644444444444443;;791604;2737991;18055;3527899;1007933;791607;2372146;16018;5771207;973132
12;9;87500;87500;4009;0;1296;915;93;0;1296;822;0.045817142857142855;0.00045942857142857146;;722306;4706090;85555;4445254;1071527;722294;2902555;83518;7154424;1000844
13;8;94500;94500;537;0;1200;90;-7;0;1200;97;0.005682539682539682;0.0004253968253968254;;96851;3857741;85555;5213191;148964;96855;2552649;83518;7928677;148085
14;7;112500;112500;11074;0;1008;2135;23;0;1008;2112;0.09843555555555555;0.0003573333333333333;;1994820;6646947;380661;5318713;3161728;1994821;5171773;378741;7880006;3092131
15;6;140000;140000;24862;0;810;4571;412;0;810;4159;0.1775857142857143;0.0002871428571428571;;5485449;14125499;343515;8864176;9531290;4914716;13241057;341573;8865243;8548791
16;5;141750;141750;5295;0;800;1057;123;0;800;934;0.037354497354497355;0.00028359788359788357;;953895;16182385;40555;19050528;2894427;953902;8465196;38518;15470936;1895989
17;4;150000;150000;2555;0;756;484;26;0;756;458;0.017033333333333334;0.000268;;460338;15043821;175555;20035079;1124566;460328;5202447;173518;16849602;881517
18;3;157500;157500;11108;10;720;1973;201;0;720;1772;0.07052698412698413;0.00025523809523809527;;2000942;21663395;1013638;23855298;7180205;2000942;9770644;1011731;17469702;3882932
19;2;540000;540000;6591;0;210;337;0;0;210;337;0.012205555555555556;7.444444444444444e-05;;1187286;23127591;789715;48211667;5394382;1187296;23120845;787805;48204212;5392684
20;1;945000;945000;1968;0;120;59;1;0;120;58;0.0020825396825396823;4.2539682539682536e-05;;354568;21731332;3878021;50026497;1563274;354694;21725164;3876563;50018745;1562780
;;113400000;;;;;15366;;;;14403;0.8878155820105821;0.012035185185185183;0.8998507671957673
;;;;;;;0.0626708317063647;;;;;
