ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1505;0;5670;0;0;0;5670;0;0.07525;0.0009830000000000001;;271874;278842;4128;25292;271932;271810;279227;3640;24350;272650
2;19;25200;25200;1560;0;4500;180;0;0;4500;180;0.06190476190476191;0.0007801587301587302;;281826;566478;5357;427191;292258;281821;567448;4385;426748;293011
3;18;40000;40000;639;0;2835;135;0;0;2835;135;0.015975;0.0004915000000000001;;115880;409847;280165;585047;129355;115823;410077;279983;585130;129316
4;17;47250;47250;80;0;2400;0;0;0;2400;0;0.0016931216931216932;0.0004160846560846561;;15257;16314;5357;703942;15257;15200;16144;4385;704020;15227
5;16;50000;50000;2635;0;2268;311;39;0;2268;272;0.0527;0.0003932;;475409;790543;4536;720436;503305;475351;791637;3640;720436;503305
6;15;60000;60000;3609;0;1890;444;0;0;1890;444;0.06015;0.0003276666666666667;;650846;967909;280144;1200959;698649;650789;968070;279934;1201030;698631
7;14;63000;63000;2956;0;1800;375;0;0;1800;375;0.04692063492063492;0.00031206349206349207;;533186;2073782;4536;1855159;638666;533138;1419757;3647;1855229;625733
8;13;75000;75000;5054;0;1512;864;2;0;1512;862;0.06738666666666666;0.0002621333333333334;;911180;2160745;4543;2391757;1124166;911124;2160670;3645;2391827;1114487
9;12;78750;78750;70;0;1440;0;-1;0;1440;1;0.0008888888888888889;0.00024965079365079365;;13472;304248;49543;3312664;13653;13415;303365;48652;3312800;13600
10;11;84000;84000;5409;0;1350;769;52;0;1350;717;0.06439285714285714;0.00023404761904761908;;975034;2797564;4543;3329540;1255128;975027;2797342;3652;3329671;1219753
11;10;84375;84375;2590;0;1344;402;9;0;1344;393;0.030696296296296298;0.00023300740740740743;;467316;4096436;27043;4581143;666080;467259;2354871;26152;4581098;629422
12;9;87500;87500;38;0;1296;0;-4;0;1296;4;0.0004342857142857143;0.0002246857142857143;;7709;968489;4089;5341449;10986;7652;968462;3652;5341308;11134
13;8;90000;90000;5069;0;1260;896;180;0;1260;716;0.056322222222222225;0.00021844444444444445;;913883;3560833;4543;5352789;1248530;913827;2160499;3652;5352643;1138891
14;7;90720;90720;142;0;1250;9;-2;0;1250;11;0.0015652557319223985;0.00021671075837742504;;26426;1336552;11743;6266429;29711;26369;1644529;10852;6266937;33007
15;6;101250;101250;7823;0;1120;1863;291;0;1120;1572;0.07726419753086419;0.00019417283950617285;;1409838;8132282;4543;6296484;2686173;1409782;5985808;3652;6296987;2400619
16;5;141750;141750;5713;0;800;886;-6;0;800;892;0.04030335097001764;0.00013869488536155205;;1029806;8117909;68977;8109096;2030923;1029750;8117123;68794;8108499;2037641
17;4;168000;168000;5376;0;675;840;1;0;675;839;0.032;0.00011702380952380954;;969150;9033495;984109;9935139;2307145;969094;9033006;983920;9926979;2262684
18;3;181440;181440;3179;0;625;401;6;0;625;395;0.01752094356261023;0.00010835537918871252;;573445;9219183;42736;12378702;1366064;573388;9218776;42564;12374785;1327146
19;2;600000;600000;90607;0;189;4422;1;0;189;4421;0.15101166666666666;3.276666666666667e-05;;45550937;63002692;2451454;12960436;54913046;45544977;62999164;2451072;12960436;54896247
20;1;840000;840000;30684;0;135;1111;0;0;135;1111;0.03652857142857143;2.3404761904761905e-05;;10519280;76203758;3009709;71303997;21418604;10518335;76196346;3009338;71297679;21386035
;;113400000;;;;;13908;;;;13340;0.890908721340388;0.0059567719576719596;0.89686549329806
;;;;;;;0.04083980442910555;;;;;
