ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;255;0;7200;0;0;0;7200;0;0.01619047619047619;0.0025523809523809527;;46093;46095;40571;194420;46093;46097;46099;38511;195607;46097
2;19;25200;25200;758;0;4500;0;0;0;4500;0;0.03007936507936508;0.0015952380952380953;;136635;136778;31571;249068;136635;136639;136776;29511;250135;136639
3;18;40000;40000;577;0;2835;0;0;0;2835;0;0.014425;0.0010049999999999998;;104059;108825;175571;393817;104059;104067;108785;173511;1236042;104067
4;17;45360;45360;3579;0;2500;610;30;0;2500;580;0.0789021164021164;0.0008862433862433862;;644794;826098;10816;505928;664253;644777;826284;8406;1682197;663513
5;16;52500;52500;4590;0;2160;980;93;0;2160;887;0.08742857142857142;0.0007657142857142857;;826872;1814255;85571;1159008;929231;826860;1813480;83511;2555313;922471
6;15;56700;56700;198;0;2000;19;3;0;2000;16;0.003492063492063492;0.000708994708994709;;35830;153209;13571;1994208;35844;35842;96424;11511;3678916;35844
7;14;60000;60000;4177;0;1890;1170;22;0;1890;1148;0.06961666666666666;0.00067;;752539;2502844;175571;2038294;892784;752520;1662824;173512;3138984;876930
8;13;60480;60480;1549;0;1875;450;73;0;1875;377;0.02561177248677249;0.0006646825396825397;;279156;1945980;10820;2799146;348470;279144;1328870;22838;3981454;321894
9;12;63000;63000;6560;0;1800;1426;221;0;1800;1205;0.10412698412698412;0.0006380952380952382;;1181692;4109648;230557;3145791;1534045;1181700;2167135;228521;3476058;1310084
10;11;64800;64800;458;0;1750;95;-17;0;1750;112;0.007067901234567901;0.0006203703703703703;;82634;1022243;31575;4336049;93224;82643;1044282;29515;4337242;97107
11;10;67500;67500;3109;0;1680;1145;185;0;1680;960;0.04605925925925926;0.0005955555555555556;;560185;3119816;85575;4427164;781792;560166;2057975;83515;4652959;689491
12;9;72000;72000;1241;0;1575;335;52;0;1575;283;0.017236111111111112;0.0005583333333333333;;223703;2702974;175575;5145723;336210;223689;1977816;173515;5146624;280155
13;8;75600;75600;13412;0;1500;4681;1528;0;1500;3153;0.1774074074074074;0.0005317460317460317;;2415908;7555685;177092;5378022;4182505;2415909;5068986;175056;5379011;3159689
14;7;94500;94500;3219;0;1200;888;52;0;1200;836;0.03406349206349207;0.0004253968253968254;;579972;3576423;140499;7988037;869136;579971;3342502;138463;7984056;897271
15;6;105000;105000;2410;0;1080;879;67;0;1080;812;0.022952380952380953;0.00038285714285714285;;434254;6701037;1011750;9448597;866955;434233;7145142;1009739;9446361;839234
16;5;126000;126000;11264;0;900;3166;271;0;900;2895;0.08939682539682539;0.0003190476190476191;;2088030;12689417;1567161;10781091;6063105;2078065;9325507;1565341;10778475;4535028
17;4;141750;141750;2239;5;800;588;51;0;800;537;0.015795414462081128;0.00028359788359788357;;403444;10482197;110893;21629380;1627687;403447;8561885;108795;16114390;1128159
18;3;168750;168750;1619;4;672;306;-10;0;672;316;0.009594074074074074;0.00023822222222222222;;291753;13415059;40575;32504572;1256720;291741;13006866;38515;20947619;1213449
19;2;196875;196875;6510;8;576;1101;49;0;576;1052;0.03306666666666667;0.0002041904761904762;;1172718;22704238;18085;37651980;6022580;1172707;20973615;16034;24534172;5299401
20;1;600000;600000;2182;0;189;117;-1;0;189;118;0.0036366666666666665;6.7e-05;;393206;23115131;1050875;53373725;2688176;393195;23107634;1048934;53370661;2704306
;;113400000;;;;;17956;;;;15287;0.8861492151675483;0.013712666666666668;0.899861881834215
;;;;;;;0.14864112274448651;;;;;
