ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;3316;0;5670;0;0;0;5670;0;0.1658;0.0009830000000000001;;598084;610916;3688;28680;598355;598018;613189;3646;28508;599354
2;19;22500;22500;1077;0;5040;0;0;0;5040;0;0.04786666666666667;0.0008737777777777778;;194854;203538;3778;630314;194860;194766;205129;3647;630746;195185
3;18;25200;25200;2351;0;4500;810;90;0;4500;720;0.09329365079365079;0.0007801587301587302;;424290;1236732;5363;828080;504890;424232;1040826;4397;828463;497548
4;17;26250;26250;1307;0;4320;540;180;0;4320;360;0.04979047619047619;0.000748952380952381;;236254;1048391;5357;1255324;308171;236198;852029;4392;1255707;286697
5;16;35000;35000;316;0;3240;0;0;0;3240;0;0.00902857142857143;0.0005617142857142857;;57740;62627;4536;1494708;57740;57683;62924;3647;1495090;57683
6;15;37800;37800;175;0;3000;30;30;0;3000;0;0.004629629629629629;0.0005201058201058201;;32359;97936;6314;1555519;32359;32302;36544;5241;1555896;32302
7;14;45360;45360;1093;0;2500;380;-4;0;2500;384;0.024096119929453264;0.0004334215167548501;;197732;1501081;11736;1591005;274259;197676;1502258;10847;1591377;274943
8;13;47250;47250;1378;0;2400;290;24;0;2400;266;0.029164021164021163;0.0004160846560846561;;249003;1326886;41917;1791916;294790;248982;1300797;41627;1792287;295172
9;12;50000;50000;2031;0;2268;749;77;0;2268;672;0.04062;0.0003932;;366694;1486007;4543;2044307;472423;366636;1344276;3645;2044676;457791
10;11;54000;54000;3314;0;2100;1242;110;0;2100;1132;0.061370370370370374;0.00036407407407407406;;597755;2977473;4543;2416015;881224;597698;2661906;3652;2414752;840475
11;10;63000;63000;3387;0;1800;1156;48;0;1800;1108;0.05376190476190476;0.00031206349206349207;;610896;3531425;4543;3019043;892954;610839;2339795;3652;3018918;865905
12;9;90000;90000;5617;0;1260;1578;-13;0;1260;1591;0.06241111111111111;0.00021844444444444445;;1012517;4313831;203353;4442661;1731673;1012461;4314041;203171;4443246;1743331
13;8;100800;100800;1221;0;1125;479;26;0;1125;453;0.012113095238095239;0.00019503968253968256;;220784;4983051;468727;6137794;526203;220728;4982684;468545;6145696;506388
14;7;108000;108000;1679;0;1050;726;30;0;1050;696;0.015546296296296296;0.00018203703703703703;;303217;3311363;606531;6422900;780944;303161;2608360;606356;6422903;703792
15;6;113400;113400;6249;0;1000;1806;-109;0;1000;1915;0.0551058201058201;0.00017336860670194004;;1126399;7141042;77158;6729808;2638316;1126343;6353316;76957;6729807;2533403
16;5;129600;129600;3872;0;875;1171;2;0;875;1169;0.02987654320987654;0.00015169753086419755;;698192;9108669;40543;12031258;1881163;698134;5975696;39652;12028306;1759572
17;4;135000;135000;2146;0;840;591;59;0;840;532;0.015896296296296297;0.00014562962962962964;;387400;6414127;203299;13021586;993528;387342;3272179;203117;13014633;819476
18;3;150000;150000;3922;0;756;1152;31;0;756;1121;0.026146666666666665;0.0001310666666666667;;707174;10557227;375491;13412556;2215761;707127;9190515;375301;13387808;2052388
19;2;630000;630000;23469;0;180;1700;-45;0;180;1745;0.037252380952380953;3.120634920634921e-05;;9573919;27659409;3212917;15441202;20534362;10959508;29969939;3212685;28373914;20923380
20;1;675000;675000;36778;0;168;2726;45;0;168;2681;0.054485925925925924;2.9125925925925928e-05;;23535482;61062951;595506;40453111;39591340;23532309;40860788;595193;40450956;33340186
;;113400000;;;;;17126;;;;16545;0.8882555467372134;0.007644168606701939;0.8958997153439153
;;;;;;;0.033925026275837905;;;;;
