ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;3731;0;7200;0;0;0;7200;0;0.2368888888888889;0.0025523809523809527;;672147;685214;40552;193528;672147;672149;685654;38517;193614;672149
2;19;25200;25200;578;0;4500;0;0;0;4500;0;0.022936507936507936;0.0015952380952380953;;104233;110270;31552;874213;104235;104237;110298;29517;874217;104237
3;18;39375;39375;5888;0;2880;540;-20;0;2880;560;0.14953650793650794;0.001020952380952381;;1060645;1189847;18062;986560;1084530;1060646;1755660;16036;986665;1089174
4;17;45360;45360;2570;0;2500;720;-44;0;2500;764;0.05665784832451499;0.0008862433862433862;;463049;2351530;10808;2058186;669824;463032;2351067;22317;2058208;689449
5;16;47250;47250;2287;0;2400;640;260;0;2400;380;0.048402116402116405;0.0008507936507936508;;412120;1976502;721477;2536471;513182;412098;1102576;719483;2534439;436317
6;15;50000;50000;519;0;2268;64;11;0;2268;53;0.01038;0.000804;;93598;1803952;175552;3634168;107557;93625;1295064;173517;3633582;108947
7;14;50400;50400;951;0;2250;227;120;0;2250;107;0.01886904761904762;0.0007976190476190477;;171379;2412192;144722;3741937;244786;171383;1255977;142712;3734146;213825
8;13;56250;56250;709;0;2016;116;-19;0;2016;135;0.012604444444444444;0.0007146666666666666;;127808;2476581;40556;3913898;177990;127812;2367486;38521;3914064;175915
9;12;63000;63000;2064;0;1800;637;93;0;1800;544;0.03276190476190476;0.0006380952380952382;;371946;3172423;856428;4066595;652510;371945;2831499;854434;4051004;611360
10;11;65625;65625;927;0;1728;128;-34;0;1728;162;0.014125714285714285;0.0006125714285714285;;167061;2048370;18056;4436573;224412;167065;2054260;16021;4435992;238402
11;10;70875;70875;772;0;1600;181;-34;0;1600;215;0.01089241622574956;0.0005671957671957671;;139147;2622239;18056;4619969;220559;139151;2622128;16021;4606744;219850
12;9;72000;72000;1242;0;1575;428;26;0;1575;402;0.01725;0.0005583333333333333;;223877;3546069;175556;4885143;398085;223877;3058225;173512;4859641;398900
13;8;75000;75000;4954;0;1512;1881;482;0;1512;1399;0.06605333333333334;0.000536;;892378;5826520;175556;5111826;1979023;892379;5181154;173521;5091503;1778374
14;7;81000;81000;1434;0;1400;438;33;0;1400;405;0.017703703703703704;0.0004962962962962963;;258439;5151864;175556;6709631;500095;258439;4077963;173521;6676837;464647
15;6;112500;112500;1383;0;1008;299;-33;0;1008;332;0.012293333333333333;0.0003573333333333333;;249270;4688562;222644;6969938;479750;249251;4687421;220667;8429892;524348
16;5;118125;118125;302;0;960;105;7;0;960;98;0.0025566137566137566;0.0003403174603174603;;54555;3173618;1087821;10420494;153254;54559;3172472;1085834;10564234;148348
17;4;129600;129600;12103;0;875;3361;79;0;875;3282;0.09338734567901234;0.00031018518518518515;;2865296;13376746;31556;10466636;7429803;2864852;12899308;29521;10462611;7136302
18;3;180000;180000;4226;0;630;804;-43;0;630;847;0.023477777777777778;0.00022333333333333336;;761344;13120284;175556;19323053;2750393;761344;13321268;173521;19317163;3059485
19;2;181440;181440;4939;1;625;1094;66;0;625;1028;0.027221119929453263;0.00022156084656084656;;889707;19275743;508291;21177829;4310906;889696;13795142;503589;20913632;3657332
20;1;504000;504000;5891;0;225;441;-2;0;225;443;0.011688492063492064;7.976190476190477e-05;;1061195;21052053;1765696;39384783;6630926;1061193;21045310;1764352;39375409;6632529
;;113400000;;;;;12104;;;;11156;0.8856871164021164;0.01416287830687831;0.8998499947089947
;;;;;;;0.0783212161269002;;;;;
