ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;69;0;3750;0;0;0;3750;0;0.002281746031746032;0.0013293650793650795;;12620;12622;9971;195456;12620;12624;12626;7911;195607;12624
2;19;37800;37800;546;0;3000;0;0;0;3000;0;0.014444444444444444;0.0010634920634920635;;98483;98489;31571;216609;98483;98491;98493;29511;216658;98491
3;18;42000;42000;1587;0;2700;150;0;0;2700;150;0.037785714285714284;0.0009571428571428571;;285996;314790;175571;323140;287069;285997;315179;173511;323204;287042
4;17;45000;45000;1147;0;2520;180;0;0;2520;180;0.025488888888888887;0.0008933333333333334;;206793;343130;175571;617340;212565;206794;343556;173511;617496;212534
5;16;45360;45360;2390;0;2500;200;100;0;2500;100;0.05268959435626102;0.0008862433862433862;;430647;733249;10826;832274;451249;430648;733774;8419;832538;442613
6;15;60480;60480;3622;0;1875;275;0;0;1875;275;0.059887566137566135;0.0006646825396825397;;652532;1176311;31446;1271261;690279;652532;1175306;29426;1271593;690208
7;14;70875;70875;4524;0;1600;630;0;0;1600;630;0.06383068783068784;0.0005671957671957671;;815013;2460465;18071;1932049;950277;815016;2460689;16012;1932468;950107
8;13;90000;90000;2907;0;1260;295;-33;0;1260;328;0.0323;0.0004466666666666667;;523708;2596875;391354;2755492;680647;523708;2596001;389333;4174659;692172
9;12;94500;94500;3720;0;1200;155;-18;0;1200;173;0.03936507936507937;0.0004253968253968254;;670169;2116223;85575;3287682;721105;670159;1654580;83515;3413076;714667
10;11;108000;108000;8368;0;1050;910;-23;0;1050;933;0.07748148148148148;0.00037222222222222225;;1507400;4633715;175575;3966488;1997516;1507401;4101535;173515;5801400;1981093
11;10;112500;112500;543;0;1008;40;-5;0;1008;45;0.004826666666666667;0.0003573333333333333;;97939;2451779;85575;5487952;117060;97943;1226241;83515;7836715;116292
12;9;120000;120000;6368;0;945;760;34;0;945;726;0.053066666666666665;0.000335;;1147149;5747453;175575;5621413;1610754;1147137;4010402;173515;6231120;1562275
13;8;129600;129600;2923;0;875;316;-14;0;875;330;0.02255401234567901;0.00031018518518518515;;526589;2977404;31575;6774079;683227;526576;3094752;29515;9317016;703895
14;7;140000;140000;2367;0;810;254;-18;0;810;272;0.016907142857142857;0.0002871428571428571;;426510;3575221;175575;7421153;628610;426498;3574146;173515;9133443;652922
15;6;141750;141750;15489;0;800;2212;347;0;800;1865;0.10926984126984127;0.00028359788359788357;;2790009;9664598;864794;8155780;4753662;2790125;7988433;862794;8155993;4276082
16;5;168000;168000;7235;0;675;769;-34;0;675;803;0.04306547619047619;0.00023928571428571429;;1303327;11937390;470554;12317003;2577304;1303314;11490528;468533;14406980;2650266
17;4;168750;168750;8;0;672;2;-1;0;672;3;4.7407407407407407e-05;0.00023822222222222222;;1634;1780;40575;14536613;1634;1638;1779;38515;16660921;1639
18;3;181440;181440;5822;0;625;641;-8;0;625;649;0.03208774250440917;0.00022156084656084656;;1048743;11115596;1140572;14579697;2230142;1048745;10228213;1138775;18124432;2168923
19;2;196875;196875;31416;2;576;3792;374;0;576;3418;0.15957333333333334;0.0002041904761904762;;5795590;26440312;18075;15903007;16450026;5794724;21563583;16006;15897895;13041771
20;1;420000;420000;17961;1;270;1063;4;0;270;1059;0.04276428571428571;9.571428571428571e-05;;3261223;38364376;906924;57865940;16095889;3260791;38033427;905013;52864715;15746138
;;113400000;;;;;12644;;;;11939;0.8897177777777777;0.010177973544973547;0.8998957513227512
;;;;;;;0.05575767162290415;;;;;
