ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1435;0;7200;0;0;0;7200;0;0.09111111111111111;0.0025523809523809527;;258626;264626;40571;196555;258626;258627;264855;38511;197690;258627
2;19;30240;30240;3739;0;3750;600;0;0;3750;600;0.12364417989417989;0.0013293650793650795;;673592;954303;9971;463738;717883;673594;953507;7911;464750;717769
3;18;37800;37800;913;0;3000;0;0;0;3000;0;0.024153439153439153;0.0010634920634920635;;164532;171024;31571;1145486;164534;164536;171296;29511;1146599;164536
4;17;40000;40000;419;0;2835;15;0;0;2835;15;0.010475;0.0010049999999999998;;75618;352222;175571;1316542;76473;75626;353259;173511;1317338;76533
5;16;42000;42000;2035;0;2700;270;120;0;2700;150;0.048452380952380955;0.0009571428571428571;;366737;1148266;175571;1400318;409122;366725;1058501;173511;1401227;404799
6;15;54000;54000;301;0;2100;0;-6;0;2100;6;0.005574074074074074;0.0007444444444444445;;54368;58975;175571;1775282;54368;54376;58747;173511;1776279;54376
7;14;56250;56250;780;0;2016;93;17;0;2016;76;0.013866666666666666;0.0007146666666666666;;140592;1291573;40571;1838042;153497;140600;1290987;38512;1839184;153170
8;13;60000;60000;91;0;1890;0;0;0;1890;0;0.0015166666666666666;0.00067;;16577;21194;175570;1987176;16577;16566;21141;173506;1988385;16581
9;12;65625;65625;802;0;1728;138;0;0;1728;138;0.012220952380952381;0.0006125714285714285;;144553;1104031;18085;2012183;163712;144557;1103331;16034;2013486;163677
10;11;81000;81000;1363;0;1400;211;-34;0;1400;245;0.01682716049382716;0.0004962962962962963;;245654;1446339;175575;2156481;295227;245654;1582713;173515;3934450;315318
11;10;87500;87500;760;0;1296;86;-47;0;1296;133;0.008685714285714286;0.00045942857142857146;;136988;1245645;85575;2409917;154924;136992;1245181;83515;5017721;169814
12;9;101250;101250;18439;0;1120;5321;236;0;1120;5085;0.18211358024691357;0.000397037037037037;;3592844;6694637;40575;2554862;5103276;3592419;6367851;38515;2673303;4957557
13;8;105000;105000;3754;0;1080;1016;36;0;1080;980;0.03575238095238095;0.00038285714285714285;;676290;6977327;175575;7315815;1273332;676276;2433635;173515;7308797;975311
14;7;126000;126000;3892;0;900;886;10;0;900;876;0.03088888888888889;0.0003190476190476191;;701127;7204549;818768;8468470;1231071;701116;7172821;816841;8466671;1215359
15;6;141750;141750;6463;0;800;1346;-96;0;800;1442;0.04559435626102293;0.00028359788359788357;;1164236;10170906;307977;9455508;2059837;1164239;9457479;305956;10925325;2191523
16;5;150000;150000;9053;0;756;1863;-45;0;756;1908;0.060353333333333335;0.000268;;1630812;11711009;175575;10841773;3767654;1630791;11458715;173515;12960479;3621604
17;4;151200;151200;6150;0;750;1257;51;0;750;1206;0.040674603174603176;0.00026587301587301587;;1107915;13667020;888040;13617988;2629842;1107901;8487793;886102;13615320;2179973
18;3;157500;157500;10462;4;720;2266;77;0;720;2189;0.06642539682539683;0.00025523809523809527;;1884544;16716567;352979;16047077;5764409;1884544;9410807;350932;15253383;3883086
19;2;168000;168000;7341;5;675;1670;197;0;675;1473;0.043696428571428574;0.00023928571428571429;;1322427;19780712;551278;35830085;5467360;1322407;13316686;549267;18747078;3211595
20;1;450000;450000;11117;0;252;941;-1;0;252;942;0.024704444444444446;8.933333333333333e-05;;2002576;31617643;2056068;47299463;10958126;2002574;31606236;2054411;47284826;10948700
;;113400000;;;;;17979;;;;17464;0.886730758377425;0.013105058201058206;0.8998358165784832
;;;;;;;0.028644529729128426;;;;;
