ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30240;30240;740;0;3750;0;0;0;3750;0;0.02447089947089947;0.0006501322751322751;;134040;135100;8357;180125;134092;133975;134957;7314;178773;134821
2;19;33750;33750;484;0;3360;0;0;0;3360;0;0.01434074074074074;0.0005825185185185186;;88013;92250;4850;278772;88013;88023;92442;4385;278638;88683
3;18;37800;37800;1381;0;3000;120;0;0;3000;120;0.03653439153439154;0.0005201058201058201;;249582;345523;5363;289732;253213;249526;346243;4397;289383;253768
4;17;39375;39375;559;0;2880;0;0;0;2880;0;0.014196825396825397;0.0004993015873015873;;101481;105529;8402;511969;101505;101424;105667;7314;512350;101569
5;16;45000;45000;3350;0;2520;330;-18;0;2520;348;0.07444444444444444;0.0004368888888888889;;604232;1005700;3735;616598;629772;604175;1006752;3640;643699;631744
6;15;50000;50000;5806;0;2268;1434;150;0;2268;1284;0.11612;0.0003932;;1046551;2115552;4536;1223899;1216162;1046496;1652001;3640;1224249;1144369
7;14;56700;56700;5348;0;2000;1218;48;0;2000;1170;0.09432098765432098;0.0003467372134038801;;964101;2977164;22536;2332267;1226139;964045;2973859;21647;2331649;1197413
8;13;63000;63000;738;0;1800;84;-2;0;1800;86;0.011714285714285714;0.00031206349206349207;;133696;2159466;4344;3240436;149732;133639;1331369;3651;3240436;150154
9;12;70000;70000;4192;0;1620;908;46;0;1620;862;0.059885714285714285;0.00028085714285714286;;755904;4137078;4543;3378127;1008569;755848;3897194;3652;3378403;998705
10;11;75000;75000;3214;0;1512;738;91;0;1512;647;0.042853333333333334;0.0002621333333333334;;579752;3463817;3888;4140436;781085;579695;2703871;3645;4140208;725593
11;10;78750;78750;2219;0;1440;366;68;0;1440;298;0.028177777777777777;0.00024965079365079365;;400541;3817566;155145;4723769;598511;400483;3276026;154962;4723520;551944
12;9;87500;87500;22;0;1296;2;-2;0;1296;4;0.00025142857142857145;0.0002246857142857143;;4768;147277;4272;5127948;4853;4762;150065;3652;5127904;5470
13;8;90720;90720;2708;0;1250;572;17;0;1250;555;0.029850088183421518;0.00021671075837742504;;488550;4364836;150000;5132652;784784;488492;4002014;149815;5132957;786508
14;7;108000;108000;11446;0;1050;2641;5;0;1050;2636;0.10598148148148148;0.00018203703703703703;;2062445;7783917;4543;5766596;3971591;2062388;7783763;3652;5766809;3934750
15;6;126000;126000;5136;0;900;878;6;0;900;872;0.04076190476190476;0.00015603174603174603;;925953;8719200;142553;8915882;1717802;925897;6008964;142363;8915377;1714191
16;5;141750;141750;11462;0;800;2218;73;0;800;2145;0.08086067019400353;0.00013869488536155205;;2065334;13831100;49543;12146241;5595152;2065278;11773433;48652;12146086;4960894
17;4;157500;157500;1739;0;720;227;-13;0;720;240;0.011041269841269841;0.00012482539682539683;;314012;8773362;605411;17697615;727404;313956;7614486;605114;16038216;651979
18;3;168000;168000;4284;1;675;635;30;0;675;605;0.0255;0.00011702380952380954;;772462;14563516;4543;17993827;2231712;772406;13051193;3651;17489324;2057885
19;2;540000;540000;12119;0;210;713;8;0;210;705;0.022442592592592594;3.640740740740741e-05;;2183705;20947642;2914982;34444868;8144471;2183651;20945905;2914621;34445879;8224076
20;1;810000;810000;46520;0;140;1822;-5;0;140;1827;0.0574320987654321;2.4271604938271607e-05;;27555924;61976778;704954;38796684;44702878;27553944;56892279;704641;38797223;44161053
;;113400000;;;;;14906;;;;14404;0.8911809347442681;0.005754277425044093;0.8969352121693122
;;;;;;;0.033677713672346704;;;;;
