ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;256;0;6000;0;0;0;6000;0;0.013544973544973546;0.002126984126984127;;46280;46282;14391;197123;46280;46284;46286;11986;197689;46284
2;19;26250;26250;2451;0;4320;480;0;0;4320;480;0.09337142857142858;0.0015314285714285714;;441629;506344;40551;251958;447654;441630;505800;38514;252443;447599
3;18;30240;30240;1157;0;3750;150;0;0;3750;150;0.03826058201058201;0.0013293650793650795;;208595;668722;9951;701584;223037;208596;668289;7914;702134;223019
4;17;35000;35000;66;0;3240;0;0;0;3240;0;0.0018857142857142857;0.0011485714285714285;;12072;12078;175551;918330;12072;12080;12082;173514;919003;12080
5;16;45000;45000;2788;0;2520;600;0;0;2520;600;0.061955555555555555;0.0008933333333333334;;502268;1179786;175551;938553;551869;502267;1179103;173514;939320;551778
6;15;52500;52500;3556;0;2160;690;0;0;2160;690;0.06773333333333334;0.0007657142857142857;;640628;923222;536064;1449192;684386;640649;922834;534074;1450045;684211
7;14;54000;54000;1574;0;2100;270;-15;0;2100;285;0.02914814814814815;0.0007444444444444445;;283650;1398283;175551;2098098;329113;283652;744273;173515;2099036;310662
8;13;60480;60480;3450;0;1875;979;17;0;1875;962;0.05704365079365079;0.0006646825396825397;;621575;2263964;227545;2388511;817695;621575;2263705;225544;2388924;810763
9;12;67500;67500;18;0;1680;0;0;0;1680;0;0.0002666666666666667;0.0005955555555555556;;3436;3442;85555;3018453;3436;3444;3446;83518;3018953;3444
10;11;84000;84000;2070;0;1350;330;-33;0;1350;363;0.024642857142857143;0.00047857142857142857;;373052;1230516;175555;3030319;402435;373033;1229957;173518;3562465;407634
11;10;94500;94500;12621;0;1200;2988;96;0;1200;2892;0.13355555555555557;0.0004253968253968254;;2273398;5521431;140554;3471331;3404173;2273400;5142381;138560;3471469;3342689
12;9;100000;100000;464;0;1134;96;-12;0;1134;108;0.00464;0.000402;;83710;3753530;175555;6434319;124488;83714;3817316;173518;6454020;119853
13;8;101250;101250;4661;0;1120;1029;111;0;1120;918;0.046034567901234565;0.000397037037037037;;839656;5589856;40555;6549565;1313264;839646;3387549;38518;6549340;1144073
14;7;112500;112500;5106;0;1008;1096;60;0;1008;1036;0.045386666666666665;0.0003573333333333333;;919879;8198888;85555;7463982;1787921;919867;6799947;83518;7456793;1631278
15;6;141750;141750;1657;0;800;282;-38;0;800;320;0.011689594356261023;0.00028359788359788357;;298575;4492434;40555;8908584;517772;298575;4160172;38518;8905531;546027
16;5;150000;150000;8238;0;756;1436;29;0;756;1407;0.05492;0.000268;;1483992;10523047;175555;9209098;3043728;1483993;8967045;173518;9208319;3026894
17;4;189000;189000;7242;0;600;1201;62;0;600;1139;0.03831746031746032;0.0002126984126984127;;1304594;8806096;2530419;13041951;3107875;1304594;8468121;2528120;13035374;2889275
18;3;200000;200000;14601;0;567;2196;73;0;567;2123;0.073005;0.000201;;2630039;17265360;268594;14889241;7611414;2630040;14615863;266606;14884965;6771163
19;2;450000;450000;38174;0;252;2903;19;0;252;2884;0.08483111111111111;8.933333333333333e-05;;19077340;46222737;3412185;26568372;34201009;19070668;44584381;3409770;26557054;33749835
20;1;506250;506250;3361;0;224;229;3;0;224;226;0.006639012345679012;7.94074074074074e-05;;605537;48587374;889841;63944603;2795693;605524;18115962;887831;63920204;2447971
;;113400000;;;;;16955;;;;16583;0.8868718783068783;0.012994455026455028;0.8998663333333333
;;;;;;;0.021940430551459746;;;;;
